time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1981.873507593,1981.875963373,-17.81312370300293,-68.59828186035156,143.7324981689453,19.257505416870117,-68.92843627929688,142.74156188964844,10.358287811279297,-78.03610229492188,153.10043334960938,-9.010468482971191,-78.67108154296875,152.73187255859375
1981.883491612,1981.886058722,-16.57124900817871,-67.20187377929688,142.3117218017578,17.905317306518555,-68.04031372070312,141.2753143310547,9.424381256103516,-76.46343994140625,151.0990447998047,-8.187811851501465,-77.27499389648438,150.7017059326172
1981.89367045,1981.897454569,-16.01609230041504,-66.67874908447266,140.73593139648438,17.281566619873047,-67.55343627929688,140.5703125,8.570006370544434,-75.69890594482422,148.95779418945312,-7.408437252044678,-75.64873504638672,149.55108642578125
1981.903505986,1981.906039528,-14.460780143737793,-65.54765319824219,139.12953186035156,15.498129844665527,-66.10859680175781,138.24749755859375,7.820319175720215,-73.3051528930664,145.80841064453125,-6.415311813354492,-73.44577026367188,146.3581085205078
1981.913478933,1981.916047995,-13.381404876708984,-63.73374938964844,137.1337432861328,14.316567420959473,-64.87703704833984,136.12030029296875,7.106725215911865,-71.52999877929688,144.5287322998047,-6.122655391693115,-72.59186553955078,143.89842224121094
1981.923499145,1981.926027854,-12.37812328338623,-62.54780960083008,134.97686767578125,13.232817649841309,-63.70656204223633,133.96343994140625,6.440006732940674,-69.81501007080078,141.90667724609375,-5.5348429679870605,-70.86827087402344,141.36326599121094
1981.933493692,1981.935930272,-11.406403541564941,-61.36328125,132.72125244140625,12.162191390991211,-62.45421600341797,131.72047424316406,5.855630874633789,-68.09407043457031,139.3079376220703,-4.99453067779541,-69.19405364990234,138.7156219482422
1981.943495983,1981.946008468,-10.461247444152832,-60.08250045776367,130.3084259033203,11.181722640991211,-61.18233871459961,129.35391235351562,5.285943984985352,-66.45125579833984,136.59779357910156,-4.490780830383301,-67.5060806274414,135.94154357910156
1981.953499171,1981.955926951,-9.633123397827148,-58.69578170776367,127.74063110351562,10.26891040802002,-59.89468765258789,126.80937957763672,4.751256465911865,-64.81999969482422,133.78529357910156,-4.04796838760376,-65.80530548095703,133.09951782226562
1981.963483862,1981.966110205,-8.854373931884766,-57.29594039916992,123.72390747070312,9.404848098754883,-58.50796890258789,124.19562530517578,4.269224643707275,-63.14813232421875,130.94027709960938,-3.680936574935913,-64.15670776367188,130.20045471191406
1981.973507529,1981.975967246,-8.095154762268066,-56.647342681884766,122.3604736328125,8.648598670959473,-57.17234420776367,121.52483367919922,3.8700060844421387,-61.52328872680664,128.0244903564453,-3.3032805919647217,-62.54827117919922,127.23967742919922
1981.983480444,1981.985978497,-7.412342548370361,-54.73796844482422,119.59734344482422,7.897348403930664,-55.8962516784668,118.8192138671875,3.5014123916625977,-59.93609619140625,125.05809020996094,-2.988124370574951,-61.01561737060547,124.29014587402344
1981.9935372,1981.996123255,-6.756092548370361,-53.63374710083008,116.84719848632812,7.180161476135254,-54.658592224121094,116.12812042236328,3.1484436988830566,-58.41953659057617,122.12871551513672,-2.7185933589935303,-59.33076858520508,121.32936096191406
