timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345217.791049,-0.006065,-0.006701,0.006176,-0.031583,0.050863,0.017003,0.857287,0.618786,-9.752859
1785345217.798389,0.005618,0.007303,-0.007321,0.045482,-0.041912,-0.013296,0.852522,0.615146,-9.753507
1785345217.813153,-0.005785,-0.006934,0.007319,-0.050997,0.039303,0.011567,0.857106,0.619369,-9.752838
1785345217.818715,0.005523,0.006533,-0.007078,0.043649,-0.045690,-0.017351,0.851982,0.615998,-9.753501
1785345217.828832,-0.000106,-0.000541,-0.000103,0.005534,0.007311,-0.000270,0.852607,0.615364,-9.753486
1785345217.835677,-0.005779,-0.006044,0.007748,-0.045623,0.038212,0.016809,0.857034,0.619037,-9.752865
1785345217.837386,0.005362,0.006901,-0.006961,0.043258,-0.044884,-0.017944,0.851991,0.615697,-9.753519
1785345217.850158,-0.000406,-0.000088,0.000139,-0.001021,0.004905,-0.000152,0.852479,0.615726,-9.753474
1785345217.859210,-0.000015,-0.000372,-0.000289,-0.000834,-0.000741,0.000416,0.852421,0.615813,-9.753474
1785345217.866675,-0.005766,-0.006494,0.006221,-0.041443,0.044512,0.015400,0.857389,0.619008,-9.752836
1785345217.880240,0.000358,0.000154,0.000257,0.003213,-0.001537,0.000770,0.857199,0.618714,-9.752872
1785345217.895450,0.005145,0.006721,-0.007453,0.044571,-0.041414,-0.017856,0.852472,0.615198,-9.753508
1785345217.895603,-0.005061,-0.007001,0.007618,-0.051386,0.047210,0.018908,0.857861,0.619275,-9.752778
1785345217.895922,0.004264,0.007303,-0.007224,0.050155,-0.049263,-0.021025,0.852281,0.615365,-9.753514
1785345217.907716,-0.000157,-0.000295,0.001065,-0.001287,0.002719,-0.004050,0.852542,0.615487,-9.753484
1785345217.915422,-0.005478,-0.006479,0.006482,-0.046928,0.039373,0.019291,0.857113,0.619246,-9.752845
1785345217.923987,-0.000094,0.000061,-0.000616,-0.000797,0.003103,0.001391,0.857431,0.619265,-9.752816
1785345217.931517,0.000632,0.000327,0.000166,0.004343,0.001596,-0.003931,0.857503,0.618862,-9.752835
1785345217.966632,0.005224,0.005907,-0.007054,0.046662,-0.043840,-0.015899,0.852521,0.615161,-9.753506
1785345217.966783,-0.005978,-0.006708,0.006549,-0.042454,0.046720,0.017131,0.857726,0.618405,-9.752845
1785345217.966851,-0.000293,0.000444,-0.000195,0.004908,0.002290,0.000676,0.857880,0.617894,-9.752864
1785345217.966935,0.005226,0.006889,-0.004851,0.029639,-0.051598,-0.019059,0.852379,0.615970,-9.753468
1785345217.974812,-0.000691,0.000454,-0.000727,0.000598,-0.002160,-0.001984,0.852152,0.615962,-9.753488
1785345217.982840,0.000065,-0.000435,-0.000897,0.001355,0.002762,0.000592,0.852402,0.615786,-9.753477
1785345217.989359,-0.005185,-0.006386,0.007005,-0.040500,0.044409,0.015138,0.857346,0.618894,-9.752847
1785345218.011961,-0.000295,-0.000072,-0.000222,0.004092,0.001974,0.002479,0.857490,0.618449,-9.752863
1785345218.012091,-0.000048,-0.000204,0.000235,-0.000589,-0.000593,-0.002687,0.857428,0.618540,-9.752862
1785345218.016020,-0.000256,-0.000257,-0.000351,-0.001610,0.001859,-0.001250,0.857625,0.618679,-9.752836
1785345218.027167,0.005172,0.006803,-0.006798,0.044028,-0.044982,-0.017056,0.852565,0.615259,-9.753496
1785345218.032405,-0.000482,0.000388,0.000210,0.002881,-0.001032,0.000629,0.852427,0.614992,-9.753525
1785345218.044817,-0.005503,-0.006221,0.006664,-0.047422,0.044877,0.016638,0.857523,0.618743,-9.752841
1785345218.046599,-0.000152,-0.000392,0.000525,-0.001831,0.000241,-0.002724,0.857560,0.618941,-9.752825
1785345218.079235,-0.000384,-0.000315,-0.000372,0.001980,-0.002990,-0.000332,0.857241,0.618797,-9.752863
1785345218.082109,0.001216,0.000508,-0.000562,0.004263,0.005506,-0.000853,0.857707,0.618316,-9.752852
1785345218.082238,-0.000612,-0.000755,-0.000114,-0.005552,0.002702,-0.003218,0.858032,0.618840,-9.752790
1785345218.084640,-0.000513,0.000617,0.000000,0.000347,-0.006203,0.001846,0.857437,0.618879,-9.752840
1785345218.098253,-0.000230,0.000379,0.001245,-0.001640,-0.000054,0.000267,0.857457,0.619035,-9.752828
1785345218.099719,0.000023,0.000123,0.000394,-0.003764,-0.001992,-0.001868,0.857310,0.619442,-9.752816
1785345218.114229,0.005200,0.006252,-0.008083,0.047499,-0.042140,-0.017346,0.852473,0.615651,-9.753480
1785345218.114365,-0.005476,-0.006448,0.007287,-0.046054,0.041724,0.016435,0.857244,0.619318,-9.752829
1785345218.122401,-0.000110,-0.000466,-0.000477,0.005831,0.004302,0.001045,0.857580,0.618687,-9.752840
1785345218.133429,-0.000288,0.000520,-0.000544,-0.000240,0.000507,-0.001516,0.857625,0.618717,-9.752834
1785345218.145861,-0.000028,0.000163,-0.000016,0.002732,0.002633,-0.002274,0.857829,0.618438,-9.752834
1785345218.146782,-0.000137,-0.000012,0.000934,-0.004376,-0.003444,0.003042,0.857574,0.618879,-9.752828
1785345218.160089,0.005597,0.006902,-0.006275,0.044316,-0.042152,-0.016453,0.852787,0.615385,-9.753469
1785345218.169593,-0.005718,-0.006291,0.006251,-0.045888,0.039022,0.012442,0.857275,0.619112,-9.752840
1785345218.180247,-0.000823,-0.000250,-0.000748,-0.001327,0.000587,-0.000474,0.857349,0.619236,-9.752825
1785345218.180381,0.000125,-0.000156,-0.000125,0.009410,0.005246,0.000933,0.857724,0.618248,-9.752855
1785345218.196242,0.005610,0.005696,-0.006236,0.041284,-0.042397,-0.017816,0.852950,0.615062,-9.753475
1785345218.197137,-0.005896,-0.005898,0.007063,-0.051937,0.037643,0.015402,0.857407,0.619362,-9.752812
1785345218.208667,-0.000076,0.000031,-0.000323,0.011585,0.006296,0.001075,0.857853,0.618149,-9.752850
1785345218.212641,0.005206,0.006900,-0.006801,0.035730,-0.045756,-0.019693,0.852825,0.615562,-9.753454
1785345218.222130,-0.005563,-0.007083,0.007077,-0.046582,0.042591,0.018531,0.857698,0.619247,-9.752794
1785345218.232020,0.005795,0.006881,-0.007986,0.049641,-0.041718,-0.020167,0.852857,0.615271,-9.753470
1785345218.244948,-0.005555,-0.006304,0.007703,-0.044162,0.043584,0.017758,0.857788,0.618717,-9.752820
1785345218.245232,-0.000327,-0.000134,-0.000043,0.005062,0.003028,0.001653,0.858015,0.618172,-9.752834
1785345218.260384,0.005624,0.006280,-0.007379,0.040104,-0.046838,-0.020074,0.852818,0.615185,-9.753479
1785345218.262134,-0.000262,0.000349,-0.000319,-0.008047,-0.001176,-0.000696,0.852817,0.615981,-9.753429
1785345218.281271,-0.006146,-0.006183,0.007755,-0.033588,0.044618,0.018860,0.857700,0.618386,-9.752848
1785345218.286165,-0.000107,0.000539,0.000421,-0.006537,-0.002417,-0.000004,0.857561,0.619048,-9.752818
1785345218.286983,0.000272,-0.000788,0.000118,-0.001296,-0.001109,-0.003239,0.857457,0.619219,-9.752817
1785345218.298205,0.000386,-0.000730,-0.000582,0.006900,0.012550,-0.000408,0.858567,0.618379,-9.752772
1785345218.307699,0.000039,0.000717,0.000217,-0.002764,-0.009063,-0.000063,0.857731,0.618776,-9.752821
1785345218.321793,-0.000011,-0.000439,-0.001228,0.002601,0.006514,-0.001065,0.858318,0.618442,-9.752790
1785345218.321944,-0.000342,0.000708,0.000722,-0.003189,-0.005100,0.000474,0.857874,0.618818,-9.752806
1785345218.337542,-0.000501,0.000174,0.000597,-0.005130,-0.001877,-0.000142,0.857766,0.619339,-9.752782
1785345218.345136,-0.000087,0.000288,0.000472,0.001618,-0.003093,-0.001653,0.857436,0.619243,-9.752817
1785345218.345254,0.000041,-0.000120,0.000566,0.001359,0.002658,-0.000196,0.857672,0.619076,-9.752807
1785345218.356106,0.000029,-0.000728,-0.000092,0.001129,-0.002829,0.000544,0.857385,0.619004,-9.752837
1785345218.365702,0.005403,0.007066,-0.007343,0.038615,-0.045373,-0.019896,0.852351,0.616137,-9.753460
1785345218.377739,-0.004866,-0.006990,0.006179,-0.031045,0.059281,0.017977,0.858609,0.618094,-9.752787
1785345218.381024,0.004410,0.006683,-0.006818,0.035971,-0.052832,-0.016328,0.852911,0.615555,-9.753447
1785345218.395948,0.000118,0.000278,-0.000326,-0.001875,-0.000403,-0.001680,0.852891,0.615757,-9.753436
1785345218.398660,0.000357,0.000275,-0.000035,-0.004269,-0.009018,-0.000855,0.852078,0.616305,-9.753473
1785345218.411834,-0.000358,0.000069,0.000351,0.013026,0.010235,0.000554,0.852880,0.614901,-9.753491
1785345218.411916,-0.004782,-0.006782,0.006691,-0.042565,0.052690,0.014707,0.858652,0.618090,-9.752783
1785345218.422913,0.004365,0.006598,-0.005916,0.033170,-0.054853,-0.015310,0.852804,0.615840,-9.753439
1785345218.434965,0.000277,0.000038,-0.000105,-0.002772,-0.004051,0.000074,0.852453,0.616164,-9.753449
1785345218.449759,0.000091,-0.000255,-0.000626,0.006791,0.002287,-0.002771,0.852562,0.615505,-9.753481
1785345218.449922,-0.000044,0.000004,-0.000495,-0.002599,0.000514,-0.000039,0.852649,0.615748,-9.753458
1785345218.462593,-0.005546,-0.005934,0.007002,-0.042438,0.046835,0.016672,0.857864,0.618990,-9.752796
1785345218.462753,0.005888,0.006913,-0.006681,0.039529,-0.050526,-0.018279,0.852327,0.616095,-9.753464
1785345218.471209,-0.006247,-0.006856,0.007122,-0.033093,0.052796,0.017907,0.857988,0.618343,-9.752826
1785345218.484931,-0.000603,-0.000592,0.000491,0.001404,-0.002580,-0.000099,0.857718,0.618246,-9.752856
1785345218.486730,0.005542,0.007232,-0.007332,0.036498,-0.040467,-0.019044,0.853193,0.615504,-9.753426
1785345218.497016,-0.005205,-0.006667,0.006709,-0.042002,0.039637,0.017876,0.857712,0.618798,-9.752821
1785345218.510102,0.000315,-0.000390,-0.000669,-0.003912,0.000209,-0.003293,0.857772,0.619201,-9.752790
1785345218.511801,0.005117,0.006649,-0.007634,0.051856,-0.038496,-0.016699,0.853226,0.614934,-9.753459
1785345218.525480,-0.005890,-0.005876,0.007779,-0.042478,0.042870,0.017234,0.858061,0.618233,-9.752826
1785345218.533737,0.000369,-0.000413,0.000989,-0.004372,-0.003968,-0.003449,0.857725,0.618742,-9.752824
1785345218.548354,-0.000574,-0.000083,-0.000385,-0.000106,-0.001383,0.004572,0.857615,0.618729,-9.752834
1785345218.548461,-0.000763,0.000040,-0.000118,-0.001665,-0.001656,-0.004708,0.857456,0.618957,-9.752833
1785345218.556852,0.005734,0.006163,-0.007911,0.045629,-0.041691,-0.014959,0.852700,0.615318,-9.753481
1785345218.566117,-0.004103,-0.005624,0.006015,-0.043512,0.053695,0.014561,0.858582,0.618584,-9.752758
1785345218.580332,0.001545,0.002468,-0.002904,0.026836,-0.039156,-0.005411,0.854389,0.616624,-9.753250
1785345218.586435,-0.002564,-0.002821,0.005117,-0.029914,0.030068,0.005146,0.857748,0.619013,-9.752804
1785345218.588463,0.004963,0.006659,-0.006376,0.048215,-0.043055,-0.016121,0.852817,0.615157,-9.753481
1785345218.600739,-0.005117,-0.006219,0.005511,-0.036383,0.052689,0.017023,0.858511,0.617730,-9.752818
1785345218.610923,0.004689,0.006274,-0.006592,0.033799,-0.054406,-0.018318,0.852682,0.615442,-9.753474
1785345218.619377,-0.000082,0.000067,-0.000189,-0.003370,-0.000228,-0.003411,0.852692,0.615801,-9.753451
1785345218.631424,-0.005252,-0.006374,0.007383,-0.040391,0.044305,0.017345,0.857637,0.618876,-9.752823
1785345218.631515,0.005387,0.006349,-0.006988,0.048097,-0.042048,-0.018705,0.852792,0.615041,-9.753490
1785345218.647024,-0.002522,-0.004204,0.001713,-0.019554,0.022000,0.011777,0.855255,0.616491,-9.753183
1785345218.647119,-0.003006,-0.002090,0.004723,-0.027516,0.024502,0.005991,0.858047,0.618722,-9.752796
1785345218.658113,0.000387,0.000011,-0.000259,-0.000592,0.002008,-0.001917,0.858240,0.618768,-9.752777
1785345218.664390,0.000387,0.000011,-0.000259,-0.000592,0.002008,-0.001917,0.857446,0.618598,-9.752857
1785345218.677640,0.005923,0.006482,-0.007100,0.040452,-0.039115,-0.018379,0.852997,0.615451,-9.753446
1785345218.716450,0.005923,0.006482,-0.007100,0.040452,-0.039115,-0.018379,0.858093,0.618263,-9.752822
1785345218.716636,-0.004818,-0.006171,0.007776,-0.037822,0.046324,0.016078,0.852774,0.615012,-9.753494
1785345218.716705,0.005261,0.006459,-0.006722,0.042743,-0.047829,-0.017265,0.852775,0.615521,-9.753461
1785345218.716763,0.000168,-0.000098,-0.001838,-0.005068,-0.000687,-0.001372,0.858513,0.617882,-9.752809
1785345218.716847,-0.005038,-0.007037,0.005856,-0.034282,0.053467,0.016827,0.857915,0.618439,-9.752826
1785345218.729721,0.005557,0.007081,-0.006021,0.038091,-0.045172,-0.018802,0.852913,0.615611,-9.753444
1785345218.733747,-0.005527,-0.006433,0.006882,-0.044231,0.041681,0.020251,0.857673,0.619066,-9.752807
1785345218.747398,0.000186,-0.000268,0.000539,-0.002519,-0.001489,-0.003487,0.857549,0.619362,-9.752800
1785345218.747561,0.000099,0.000665,0.000165,0.005776,0.003110,-0.000097,0.857765,0.618763,-9.752819
1785345218.759708,-0.000324,-0.000974,-0.000510,0.001042,-0.001130,0.000477,0.857644,0.618675,-9.752835
1785345218.791370,0.005526,0.006588,-0.007974,0.038208,-0.044104,-0.018827,0.852743,0.615820,-9.753445
1785345218.791476,-0.003433,-0.003624,0.002696,-0.010243,0.018772,0.013292,0.854767,0.616408,-9.753231
1785345218.791510,0.003743,0.004570,-0.001890,0.012447,-0.019707,-0.014518,0.852614,0.615634,-9.753468
1785345218.791540,-0.005535,-0.006612,0.007727,-0.038602,0.049795,0.017528,0.858064,0.618456,-9.752812
1785345218.800240,0.000427,-0.000609,0.000191,0.000942,0.001966,-0.000055,0.858240,0.618338,-9.752804
1785345218.813540,-0.000263,0.000580,-0.000526,0.002048,-0.001768,0.000582,0.858042,0.618161,-9.752832
1785345218.822469,0.005195,0.005871,-0.006603,0.038629,-0.045614,-0.019208,0.852988,0.615292,-9.753457
1785345218.822599,-0.005344,-0.006431,0.004991,-0.036334,0.057953,0.015870,0.859184,0.617793,-9.752755
1785345218.831357,0.000525,-0.000332,-0.000616,0.002639,-0.001768,0.001171,0.858981,0.617555,-9.752788
1785345218.842076,-0.000258,0.000517,0.001635,-0.009092,-0.013424,-0.000601,0.857813,0.618627,-9.752823
1785345218.849172,0.002728,0.002731,-0.004145,0.022555,-0.030318,-0.007181,0.854526,0.616967,-9.753217
1785345218.856261,-0.002274,-0.002522,0.004616,-0.024512,0.031860,0.005188,0.857981,0.618811,-9.752797
1785345218.866271,0.004680,0.006353,-0.007253,0.043856,-0.043083,-0.018964,0.853096,0.615401,-9.753441
1785345218.869635,-0.000150,0.000256,0.000291,-0.000750,-0.003861,0.001966,0.852744,0.615511,-9.753465
1785345218.881158,-0.005209,-0.007195,0.007107,-0.042804,0.045856,0.016865,0.857871,0.618799,-9.752807
1785345218.891742,0.000483,-0.000234,-0.000452,0.000607,0.000358,0.000185,0.857897,0.618734,-9.752809
1785345218.902683,0.001360,0.000390,-0.001498,0.010876,0.013185,-0.001809,0.859004,0.617517,-9.752789
1785345218.904551,0.005486,0.007040,-0.006552,0.036847,-0.049759,-0.020438,0.853569,0.614890,-9.753432
1785345218.916737,-0.006081,-0.007241,0.009246,-0.052071,0.034060,0.018180,0.857698,0.619226,-9.752795
1785345218.920768,0.004685,0.006552,-0.008739,0.051226,-0.043127,-0.019822,0.852698,0.615118,-9.753494
1785345218.932256,-0.000721,-0.000046,0.000018,0.000453,0.000451,0.001611,0.852743,0.615053,-9.753494
1785345218.948835,0.001246,-0.000237,-0.000511,-0.001184,0.007566,-0.002361,0.853479,0.615079,-9.753428
1785345218.950709,-0.000175,0.000478,0.000530,-0.002863,-0.006198,0.000825,0.852926,0.615436,-9.753454
1785345218.959329,-0.002296,-0.004474,0.002795,-0.014187,0.012920,0.011172,0.854432,0.616507,-9.753254
1785345218.966128,-0.002611,-0.002376,0.004950,-0.027846,0.028879,0.005490,0.857649,0.618711,-9.752832
1785345218.974157,0.004893,0.007116,-0.006983,0.049074,-0.041005,-0.018377,0.852892,0.614765,-9.753499
1785345218.989192,-0.000737,-0.000289,-0.001390,-0.007601,-0.003152,0.000023,0.852698,0.615540,-9.753467
1785345218.993132,0.000001,-0.001086,-0.000566,-0.000992,-0.001638,-0.000484,0.852552,0.615663,-9.753472
1785345219.000525,-0.005147,-0.006294,0.008555,-0.034901,0.051289,0.017481,0.858092,0.618108,-9.752831
1785345219.010312,0.000965,0.000685,0.000944,-0.004209,-0.001255,0.002276,0.858043,0.618509,-9.752810
1785345219.012067,0.000049,-0.000683,-0.000105,0.009343,0.001030,-0.004722,0.857984,0.617642,-9.752870
1785345219.029496,-0.000043,-0.000124,0.000258,-0.007990,-0.003820,0.000616,0.857734,0.618458,-9.752841
1785345219.032745,0.005454,0.007231,-0.007700,0.042466,-0.045722,-0.017344,0.852622,0.615205,-9.753495
1785345219.045805,-0.000688,-0.000130,-0.000638,-0.006852,-0.000031,-0.001407,0.852711,0.615876,-9.753444
1785345219.054644,0.000052,-0.000468,-0.000403,0.002430,-0.000991,-0.003158,0.852565,0.615687,-9.753469
1785345219.054780,0.001277,-0.000253,-0.000378,0.009506,0.011357,0.001604,0.853532,0.614595,-9.753454
1785345219.067870,-0.005897,-0.006030,0.009351,-0.045974,0.037818,0.018047,0.857935,0.618292,-9.752834
1785345219.081434,-0.005897,-0.006030,0.009351,-0.045974,0.037818,0.018047,0.857891,0.618756,-9.752808
1785345219.081578,0.000485,-0.000031,-0.000025,-0.004518,-0.001049,-0.001551,0.858355,0.618469,-9.752785
1785345219.097673,0.003853,0.007008,-0.006577,0.043352,-0.052098,-0.017038,0.852616,0.615221,-9.753494
1785345219.097835,-0.005218,-0.006753,0.007860,-0.043285,0.044662,0.018574,0.857643,0.618556,-9.752842
1785345219.106911,0.006315,0.006098,-0.007834,0.046841,-0.034846,-0.019230,0.853508,0.614744,-9.753446
1785345219.113824,-0.005343,-0.006045,0.007223,-0.044602,0.037958,0.018942,0.857910,0.618299,-9.752835
1785345219.123590,0.000834,0.000118,0.000399,0.003464,0.009922,-0.002776,0.858804,0.617849,-9.752785
1785345219.136151,0.000013,-0.000981,-0.000349,-0.002654,-0.005441,-0.002369,0.858305,0.618205,-9.752807
1785345219.139299,0.004527,0.006985,-0.006885,0.041254,-0.049870,-0.018070,0.852807,0.615135,-9.753483
1785345219.148150,-0.002465,-0.004480,0.001365,-0.014291,0.023033,0.012942,0.855300,0.616053,-9.753207
1785345219.159134,0.003017,0.004665,-0.001229,0.015529,-0.020856,-0.013395,0.852997,0.614989,-9.753476
1785345219.169171,-0.004717,-0.006928,0.008445,-0.046820,0.041184,0.018946,0.857742,0.618710,-9.752824
1785345219.171007,0.000869,-0.000224,-0.002198,0.005738,0.008801,-0.001887,0.858499,0.618050,-9.752799
1785345219.181329,-0.000976,0.000672,0.000514,-0.001012,-0.005028,-0.001019,0.858023,0.618229,-9.752830
1785345219.196634,0.005714,0.006098,-0.007377,0.049819,-0.037406,-0.017065,0.853609,0.614148,-9.753475
1785345219.196740,-0.000169,-0.000350,-0.000289,-0.002732,0.003129,-0.000193,0.853949,0.614367,-9.753431
1785345219.205270,-0.005346,-0.006371,0.006362,-0.042288,0.040369,0.015732,0.858534,0.617695,-9.752819
1785345219.214100,0.000125,-0.000494,0.000513,-0.007182,-0.001413,-0.000090,0.858502,0.618405,-9.752777
1785345219.228317,0.000786,0.000139,0.001109,0.006590,0.004802,0.001053,0.858875,0.617693,-9.752789
1785345219.246466,0.000575,0.000112,0.000082,-0.003331,-0.006115,-0.002156,0.858322,0.618122,-9.752810
1785345219.246635,-0.000654,-0.000409,-0.001061,0.001174,0.001489,-0.001611,0.858441,0.618003,-9.752807
1785345219.249979,0.000308,0.000012,-0.000452,0.003264,0.002493,0.000617,0.858638,0.617647,-9.752813
1785345219.266211,-0.000384,0.000451,0.000037,-0.006825,-0.005969,-0.000567,0.858158,0.618394,-9.752808
1785345219.266372,-0.000754,-0.000451,0.000960,0.000372,-0.003779,-0.000267,0.857786,0.618416,-9.752839
1785345219.281985,0.001117,-0.000113,0.000073,0.006100,0.008553,-0.001066,0.858518,0.617716,-9.752819
1785345219.291348,0.000909,0.000125,0.001227,-0.002525,-0.000076,-0.000001,0.858547,0.617960,-9.752801
1785345219.291470,0.000576,0.000074,-0.000436,0.000171,-0.004839,-0.000739,0.858074,0.618020,-9.752839
1785345219.301683,-0.000649,-0.000329,-0.001481,0.000152,0.003688,-0.002638,0.858415,0.617977,-9.752811
1785345219.313716,-0.000005,-0.000017,-0.001291,0.000065,0.000324,0.002035,0.858456,0.617947,-9.752810
1785345219.313807,0.000182,-0.000064,0.000522,-0.000383,-0.001678,-0.000696,0.858296,0.618015,-9.752819
1785345219.338041,0.000143,0.000014,0.000193,-0.000939,0.001062,-0.001283,0.858406,0.618101,-9.752804
1785345219.338136,0.000850,-0.000004,0.000284,0.001691,-0.001942,0.001479,0.858201,0.617953,-9.752832
1785345219.343521,0.000452,-0.000226,0.001105,0.003021,0.002618,-0.002406,0.858398,0.617648,-9.752834
1785345219.349096,0.004645,0.006470,-0.007081,0.042128,-0.039303,-0.017968,0.853907,0.614341,-9.753437
1785345219.359074,-0.006168,-0.006689,0.008584,-0.047603,0.031346,0.018084,0.857710,0.618288,-9.752854
