timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347170.010537,-0.009360,-0.006558,0.001381,-0.027173,-0.012777,-0.037041,0.896281,0.553774,-9.753262
1785347170.021443,-0.007581,-0.005741,0.000956,-0.009925,-0.010288,-0.010157,0.895127,0.554725,-9.753314
1785347170.029153,-0.005265,-0.003197,-0.000366,0.000770,0.004521,-0.014164,0.895483,0.554810,-9.753276
1785347170.038210,-0.006217,-0.004243,-0.001130,0.002689,0.000694,-0.010615,0.895507,0.554645,-9.753283
1785347170.065288,-0.004230,-0.002669,-0.000738,-0.008905,-0.005877,-0.020626,0.894725,0.555626,-9.753299
1785347170.065463,-0.007239,-0.003832,-0.000079,0.018552,0.013476,-0.005740,0.896165,0.554001,-9.753260
1785347170.065527,-0.005014,-0.002893,-0.001369,0.001366,0.004205,-0.014533,0.896493,0.554029,-9.753228
1785347170.068337,-0.005704,-0.002587,-0.000473,0.003198,-0.001297,-0.014277,0.896306,0.553828,-9.753256
1785347170.078861,-0.001120,0.000556,-0.004082,-0.021451,0.002788,-0.011319,0.896310,0.556023,-9.753131
1785347170.086122,-0.006215,-0.002931,-0.000583,0.000416,0.005311,-0.013700,0.896742,0.556146,-9.753084
1785347170.096567,-0.003727,-0.000210,-0.003851,0.021481,0.018956,0.007838,0.898826,0.554173,-9.753005
1785347170.102774,-0.007537,-0.005981,0.001238,-0.022490,-0.018618,-0.039627,0.896564,0.556513,-9.753080
1785347170.111769,-0.008556,-0.002903,-0.000431,-0.013401,0.003678,-0.017139,0.896691,0.557987,-9.752984
1785347170.121116,-0.005917,-0.002484,0.000057,0.000031,-0.001051,-0.012473,0.896510,0.558079,-9.752995
1785347170.129583,-0.006120,-0.004134,-0.000152,-0.025437,-0.006713,-0.033259,0.895417,0.560758,-9.752942
1785347170.135721,-0.005831,-0.002649,-0.001185,-0.000667,-0.001508,-0.011923,0.895189,0.560909,-9.752954
1785347170.147137,-0.006141,-0.001427,-0.000035,0.009805,0.010428,-0.013541,0.896202,0.560167,-9.752904
1785347170.151429,-0.006869,-0.001542,0.000119,0.000874,0.006650,-0.016352,0.896751,0.560279,-9.752847
1785347170.163286,-0.005712,-0.001650,-0.000860,-0.004964,-0.000683,-0.017341,0.896529,0.560898,-9.752832
1785347170.173941,-0.015071,-0.005522,0.005882,0.112873,0.021430,0.019642,0.899738,0.550002,-9.753157
1785347170.177785,0.001785,0.001715,-0.007448,-0.063141,0.001695,-0.037236,0.899106,0.556440,-9.752850
1785347170.186850,-0.009215,-0.008714,0.001863,0.019029,-0.005922,-0.029887,0.898510,0.554798,-9.752998
1785347170.197258,-0.005265,-0.001231,-0.001161,0.013724,0.006754,-0.011891,0.899211,0.553630,-9.753000
1785347170.203001,-0.009128,0.001836,-0.000889,0.012957,0.020329,0.003417,0.901321,0.552527,-9.752868
1785347170.209663,-0.002779,0.002021,-0.002570,-0.019924,0.004913,-0.011017,0.901552,0.554591,-9.752729
1785347170.219936,-0.009842,-0.004940,0.001682,0.033529,0.008570,-0.014747,0.902587,0.551547,-9.752806
1785347170.228112,-0.006895,-0.001221,-0.000917,0.003103,0.003161,-0.012758,0.902840,0.551382,-9.752792
1785347170.238132,-0.006116,-0.000576,-0.001486,-0.000898,-0.000245,-0.013712,0.902722,0.551583,-9.752792
1785347170.245183,-0.011766,-0.002749,0.001981,0.035510,0.002427,0.001462,0.903279,0.548156,-9.752934
1785347170.252677,-0.005937,-0.001479,-0.000609,0.012552,0.008627,-0.011104,0.904157,0.547111,-9.752911
1785347170.261230,-0.006261,-0.000483,-0.000895,0.004540,0.000692,-0.013947,0.904176,0.546796,-9.752927
1785347170.269161,-0.006761,-0.000534,-0.001142,-0.007337,-0.002720,-0.014150,0.903760,0.547602,-9.752920
1785347170.280308,-0.006573,-0.001134,-0.000373,0.000644,0.001505,-0.013687,0.903826,0.547669,-9.752910
1785347170.286399,-0.007338,-0.000087,-0.002509,0.013704,0.015761,-0.012900,0.905395,0.546590,-9.752825
1785347170.294201,-0.007542,-0.003332,0.000418,-0.011250,0.021679,-0.017361,0.907293,0.548015,-9.752569
1785347170.302934,-0.002753,0.001345,-0.003340,0.002751,-0.016025,-0.016447,0.905658,0.547749,-9.752736
1785347170.312722,-0.009146,-0.002522,0.002047,0.005226,0.021536,-0.008439,0.907741,0.547502,-9.752556
1785347170.320797,0.007641,-0.015702,-0.031942,-0.490525,-0.252277,-0.061303,0.878590,0.593295,-9.752547
1785347170.328471,-0.006762,-0.000284,-0.000219,-0.008188,0.002223,-0.014150,0.878640,0.594222,-9.752486
1785347170.336209,-0.006245,0.000023,-0.000093,-0.006125,-0.006764,-0.015338,0.877828,0.594882,-9.752519
1785347170.343934,-0.007212,0.000035,-0.001007,0.006319,0.006542,-0.013684,0.878426,0.594439,-9.752493
1785347170.373332,-0.006196,-0.000424,-0.001519,-0.001224,0.002207,-0.015403,0.878527,0.594703,-9.752467
1785347170.373469,-0.006201,0.000942,-0.000855,0.006648,0.005127,-0.013606,0.878991,0.594215,-9.752455
1785347170.373533,-0.006318,0.000634,-0.000459,0.000596,0.000869,-0.014986,0.878980,0.594288,-9.752452
1785347170.376843,-0.006198,-0.000955,-0.001025,-0.006595,0.000541,-0.013652,0.878884,0.595043,-9.752414
1785347170.386757,-0.010387,-0.001942,0.002306,0.002798,0.028629,-0.001824,0.881676,0.595032,-9.752163
1785347170.397044,-0.003680,0.003852,-0.003370,0.003163,-0.027874,-0.026458,0.878819,0.594705,-9.752441
1785347170.405352,-0.006331,0.001080,-0.000595,-0.002623,0.002740,-0.011651,0.878985,0.595078,-9.752403
1785347170.415207,-0.004366,0.001914,-0.005599,0.008512,-0.032393,-0.015649,0.875807,0.594106,-9.752748
1785347170.420483,-0.012274,-0.005209,0.006391,-0.013952,0.057985,-0.004072,0.881292,0.595983,-9.752140
1785347170.428108,-0.000500,0.006520,-0.007820,0.027730,-0.047961,-0.024550,0.876706,0.593093,-9.752729
1785347170.437296,-0.006400,0.000970,0.000035,-0.001520,0.001138,-0.010083,0.876737,0.593332,-9.752712
1785347170.445375,-0.006072,0.001573,-0.001133,-0.001467,-0.004157,-0.016721,0.876209,0.593576,-9.752745
1785347170.456962,-0.006119,0.000954,-0.001253,0.006851,0.003538,-0.011565,0.876533,0.593037,-9.752748
1785347170.461154,-0.006359,0.001491,-0.001032,-0.001546,-0.002534,-0.014481,0.876178,0.593284,-9.752765
1785347170.469329,-0.003950,0.004300,-0.002217,0.016312,0.018250,0.003659,0.878112,0.591829,-9.752680
1785347170.482881,-0.008521,-0.001586,0.000085,-0.012633,-0.015259,-0.028771,0.876332,0.593159,-9.752759
1785347170.489623,-0.007787,0.000989,-0.000322,0.006749,-0.001396,-0.013649,0.876162,0.592605,-9.752808
1785347170.496679,-0.005560,0.001226,0.000319,-0.004825,-0.000355,-0.016935,0.875975,0.593208,-9.752788
1785347170.504166,-0.007973,0.001243,-0.002176,-0.008788,0.008878,-0.016798,0.876651,0.594271,-9.752662
1785347170.513649,-0.002435,0.005749,-0.002260,-0.008888,-0.001608,-0.001401,0.876411,0.595130,-9.752632
1785347170.524114,-0.003583,0.001557,-0.002751,-0.036966,0.021059,-0.034504,0.877917,0.599167,-9.752249
1785347170.526178,-0.005590,0.002021,-0.000463,0.006468,-0.003030,-0.011394,0.877600,0.598609,-9.752312
1785347170.536999,-0.006214,0.001428,0.000235,0.008752,0.008721,-0.012463,0.878436,0.597937,-9.752278
1785347170.545585,-0.006214,0.001428,0.000235,0.008752,0.008721,-0.012463,0.878027,0.597472,-9.752343
1785347170.554062,-0.006632,0.002380,-0.000757,0.002822,0.003217,-0.014940,0.878262,0.597348,-9.752329
1785347170.561940,-0.005417,0.003148,-0.000384,-0.001323,-0.006283,-0.017303,0.877525,0.597566,-9.752382
1785347170.571515,-0.017857,0.021996,0.025901,0.407407,0.225503,-0.005726,0.902740,0.560025,-9.752309
1785347170.582711,-0.005137,0.002151,-0.001353,0.001564,0.003021,-0.014635,0.902953,0.560023,-9.752289
1785347170.584401,0.008086,-0.015690,-0.029035,-0.389405,-0.238643,-0.017929,0.876453,0.595910,-9.752580
1785347170.596555,-0.020684,0.021390,0.027962,0.389961,0.238521,-0.012455,0.902730,0.560210,-9.752299
1785347170.604169,-0.007280,0.002087,-0.001094,0.011298,0.006812,-0.011114,0.903413,0.559266,-9.752290
1785347170.612778,-0.005364,0.004085,-0.004059,0.019443,0.012464,-0.019774,0.904657,0.557654,-9.752267
1785347170.627767,-0.005988,0.003412,-0.000577,0.005239,0.002621,-0.013711,0.904868,0.557285,-9.752269
1785347170.627923,-0.006136,0.003127,0.001084,-0.001684,0.001549,-0.015355,0.904908,0.557591,-9.752248
1785347170.638223,-0.009823,-0.000348,0.004293,0.049292,0.041713,-0.001158,0.909352,0.553167,-9.752086
1785347170.646439,-0.002480,0.006538,-0.005787,-0.039952,-0.036198,-0.027433,0.905340,0.556976,-9.752243
1785347170.653987,-0.005837,0.002086,-0.001465,0.015191,-0.029275,-0.001061,0.902612,0.555278,-9.752592
1785347170.704521,-0.008166,0.001449,0.009032,0.091856,0.068488,-0.001888,0.909994,0.546954,-9.752377
1785347170.704675,-0.008233,0.002649,0.000656,0.012810,0.006513,-0.006094,0.910692,0.545818,-9.752375
1785347170.704738,-0.003067,0.004703,-0.002325,0.000211,-0.001190,-0.019152,0.910460,0.545953,-9.752389
1785347170.704795,-0.009395,0.002137,-0.002552,-0.053317,-0.026936,-0.012738,0.907336,0.551007,-9.752396
1785347170.704859,-0.004964,0.003289,-0.000978,0.007416,0.001318,-0.013165,0.907441,0.550413,-9.752420
1785347170.704942,-0.006261,0.003842,-0.000163,0.006487,0.007977,-0.011380,0.908197,0.549946,-9.752376
1785347170.715691,-0.005236,0.003212,0.001001,-0.001059,0.001704,-0.012838,0.908275,0.550172,-9.752356
1785347170.717546,-0.006406,0.002628,-0.001713,0.002393,-0.003786,-0.013429,0.907842,0.550025,-9.752405
1785347170.730215,-0.005277,0.003989,-0.001376,0.011762,0.006309,-0.013945,0.908462,0.549056,-9.752401
1785347170.736825,0.000913,0.007748,-0.005705,0.039477,0.011611,0.008210,0.909955,0.545256,-9.752475
1785347170.744472,-0.008766,0.001887,0.002240,-0.035146,-0.016736,-0.036606,0.907823,0.548840,-9.752473
1785347170.752858,-0.001187,0.006927,-0.003501,0.042765,0.023809,0.014117,0.910563,0.544767,-9.752446
1785347170.761687,-0.021415,0.006141,0.024162,-0.063518,0.160328,-0.062950,0.925245,0.552731,-9.750616
1785347170.771070,0.010574,0.001071,-0.024231,0.069236,-0.161046,0.039655,0.910392,0.544412,-9.752482
1785347170.779970,-0.020497,0.006378,0.021760,-0.056861,0.170577,-0.060798,0.926138,0.551791,-9.750584
1785347170.787826,-0.003996,-0.001429,-0.005586,0.009714,-0.036642,0.020857,0.922784,0.550380,-9.750982
1785347170.795635,-0.005349,0.004365,-0.000302,0.008225,0.002739,-0.010227,0.923052,0.549695,-9.750995
1785347170.807819,-0.006700,0.011997,0.001672,0.008385,-0.006919,0.023567,0.922592,0.548623,-9.751099
1785347170.809611,-0.005164,0.003523,-0.000296,0.000177,0.001104,-0.012669,0.922622,0.548725,-9.751091
1785347170.821033,-0.004305,0.004395,-0.000658,0.004018,0.004026,-0.011310,0.922974,0.548466,-9.751072
1785347170.828217,0.006482,-0.013329,-0.027338,-0.397855,-0.243923,-0.080434,0.895634,0.585754,-9.751453
1785347170.839762,-0.003434,0.006725,-0.002161,0.004917,0.013014,0.005936,0.896975,0.585330,-9.751355
1785347170.844541,-0.003085,0.003982,0.000621,0.005621,0.001229,-0.016378,0.897032,0.584934,-9.751374
1785347170.853745,-0.004688,0.003923,0.000355,0.007388,0.004560,-0.008788,0.897475,0.584328,-9.751369
1785347170.862291,-0.004227,0.004037,-0.000489,-0.001418,0.001562,-0.012581,0.897533,0.584584,-9.751348
1785347170.874151,-0.004966,0.004721,-0.000713,-0.008706,-0.002748,-0.015739,0.897095,0.585538,-9.751331
1785347170.877415,-0.004482,0.004104,0.000218,0.007273,0.001981,-0.012665,0.897262,0.584956,-9.751351
1785347170.888215,-0.022351,0.015920,0.026486,0.413587,0.200039,0.022444,0.920044,0.546268,-9.751472
1785347170.897819,-0.003995,0.004572,-0.000727,0.005908,0.002502,-0.011657,0.920261,0.545817,-9.751477
1785347170.905331,0.023361,-0.003723,-0.035945,-0.381608,-0.294857,-0.062338,0.888258,0.581016,-9.752411
1785347170.915667,-0.028317,0.007153,0.034893,0.378381,0.303704,-0.000124,0.920677,0.546711,-9.751388
1785347170.918664,-0.003445,0.008456,0.002296,0.060558,0.023392,-0.027626,0.923244,0.541268,-9.751449
1785347170.927226,-0.001674,0.001893,0.000486,0.017336,0.002613,-0.032656,0.923431,0.539895,-9.751507
1785347170.936711,-0.005798,0.007594,-0.000625,-0.010111,-0.001504,0.003837,0.923231,0.540829,-9.751474
1785347170.944849,-0.001313,0.000962,0.001002,0.015612,0.004665,-0.030513,0.923617,0.539620,-9.751505
1785347170.953237,-0.003614,0.004797,0.000301,0.001088,-0.000371,-0.015247,0.923496,0.539645,-9.751515
1785347170.961946,-0.005644,0.008302,-0.001304,-0.008794,0.001760,0.004962,0.923630,0.540466,-9.751456
1785347170.969622,-0.000496,-0.000454,-0.004054,-0.044354,-0.007894,-0.047503,0.922237,0.545117,-9.751329
1785347170.982119,-0.003621,0.005800,-0.001057,0.015786,0.011439,-0.011347,0.923398,0.543773,-9.751295
1785347170.985080,-0.003063,0.004872,0.000288,-0.005132,-0.003191,-0.017623,0.922941,0.544401,-9.751303
1785347170.996038,-0.002789,0.005301,0.000494,0.003527,0.002135,-0.016322,0.923075,0.544218,-9.751300
1785347171.005186,-0.002698,0.005117,0.000384,-0.004342,-0.004368,-0.011882,0.922545,0.544709,-9.751323
1785347171.011568,-0.003686,0.006099,-0.001363,0.003459,-0.003543,-0.018036,0.922116,0.544506,-9.751375
1785347171.021414,-0.002836,0.004961,-0.001185,0.008814,0.002812,-0.016407,0.922355,0.543817,-9.751391
1785347171.028025,-0.002084,0.004828,0.000672,-0.007966,-0.004794,-0.013248,0.921748,0.544668,-9.751401
1785347171.037200,-0.016790,0.007594,0.011508,0.143287,-0.020751,0.056163,0.921138,0.530146,-9.752259
1785347171.049824,0.010349,0.003983,-0.010558,-0.138116,0.027453,-0.090718,0.922229,0.544519,-9.751364
1785347171.054204,-0.012731,0.003603,0.013963,0.165686,-0.021823,0.043095,0.921595,0.527934,-9.752336
1785347171.061201,-0.003770,0.004568,-0.000061,0.000977,0.001106,-0.018051,0.921602,0.528006,-9.752331
1785347171.069749,0.001310,0.008302,-0.002845,0.013115,-0.011029,-0.024198,0.920483,0.526866,-9.752498
1785347171.078092,-0.002705,0.005453,-0.000309,0.012795,0.003238,-0.013523,0.920812,0.525769,-9.752527
1785347171.090595,-0.002814,0.004158,-0.003695,-0.068421,-0.034231,-0.019279,0.916865,0.532311,-9.752543
1785347171.095191,-0.002328,0.005563,-0.000083,-0.000467,-0.001336,-0.016503,0.916633,0.532490,-9.752555
1785347171.105974,-0.001597,0.004918,0.000424,0.003265,0.003230,-0.016532,0.916872,0.532342,-9.752541
1785347171.110216,0.007157,0.003398,-0.012172,-0.135268,0.020006,-0.064794,0.917435,0.546154,-9.751724
1785347171.128619,-0.009268,0.007410,0.013243,0.133675,0.007781,0.038286,0.919397,0.532929,-9.752271
1785347171.128774,0.003443,0.000988,-0.011049,-0.131010,0.014181,-0.055428,0.919485,0.546205,-9.751528
1785347171.138648,-0.001809,0.004988,-0.000341,0.005159,-0.000516,-0.014998,0.919381,0.545832,-9.751559
1785347171.146302,-0.000998,0.005578,-0.000094,0.008224,0.003512,-0.012893,0.919703,0.545174,-9.751566
1785347171.153277,-0.001503,0.005477,0.000476,0.005804,0.001255,-0.015155,0.919774,0.544753,-9.751582
1785347171.163165,-0.001326,0.006981,0.001976,-0.026345,-0.007480,-0.013494,0.918774,0.547368,-9.751530
1785347171.170352,0.001227,0.008883,-0.002442,-0.014354,0.006154,-0.011393,0.919199,0.548902,-9.751404
1785347171.179044,-0.003742,0.001650,0.002546,0.032441,0.000483,-0.018983,0.919363,0.545929,-9.751555
1785347171.186998,-0.009089,0.006182,0.007141,0.081404,-0.011187,0.027415,0.919026,0.537725,-9.752043
1785347171.193206,0.011103,0.007002,-0.009227,-0.105546,0.013047,-0.048141,0.919244,0.548462,-9.751425
1785347171.204090,-0.007340,0.003409,0.007664,0.074971,-0.007928,0.002914,0.919026,0.541118,-9.751855
1785347171.214864,-0.005636,0.004878,0.002483,0.043402,-0.001987,0.006293,0.919182,0.536844,-9.752077
1785347171.219767,0.023217,0.004007,-0.031327,-0.303953,-0.225808,-0.079433,0.894567,0.565360,-9.752754
1785347171.238205,-0.023015,0.006243,0.032829,0.285077,0.216828,0.047109,0.917965,0.538877,-9.752079
1785347171.239216,0.007335,0.013912,-0.010573,0.061621,-0.047010,-0.037420,0.913607,0.532899,-9.752817
1785347171.243976,0.001210,-0.013492,-0.009278,-0.368489,-0.113807,-0.029100,0.899744,0.568042,-9.752122
1785347171.253440,-0.008683,0.014837,0.019885,0.309370,0.161343,0.026308,0.917782,0.538985,-9.752091
1785347171.261731,-0.001340,0.006213,0.000145,0.005905,0.001484,-0.025241,0.917816,0.538644,-9.752106
1785347171.276420,0.000249,0.005150,-0.000106,0.007697,0.003202,-0.011711,0.918111,0.538023,-9.752113
1785347171.276557,-0.000484,0.007907,-0.000461,0.008817,-0.005851,-0.021694,0.917473,0.537317,-9.752212
1785347171.286863,0.002421,-0.003562,0.007195,-0.179825,-0.257977,-0.013878,0.891037,0.553043,-9.753784
1785347171.296581,-0.013539,0.021291,0.032131,0.484066,0.113847,0.090303,0.906053,0.506160,-9.754946
1785347171.308928,0.015491,-0.010412,-0.032975,-0.497862,-0.104674,-0.126516,0.891604,0.554748,-9.753635
1785347171.309710,0.009944,0.001122,-0.011521,-0.143776,0.004451,-0.064965,0.890627,0.569262,-9.752888
1785347171.319802,-0.008278,0.009837,0.011812,0.136285,-0.006696,0.033698,0.891135,0.555722,-9.753622
1785347171.332481,0.001618,0.006557,-0.001123,0.029646,0.011630,-0.011888,0.892399,0.553031,-9.753660
1785347171.335647,0.012607,0.000771,-0.028561,-0.202928,0.039245,-0.060046,0.894429,0.573479,-9.752293
1785347171.345344,-0.009765,0.010928,0.029024,0.201720,-0.043229,0.023887,0.891770,0.553427,-9.753695
1785347171.355847,0.002021,0.005326,0.000427,0.006639,-0.002072,-0.012928,0.891535,0.552879,-9.753748
1785347171.360430,0.002019,0.004730,0.000883,0.020561,0.003660,-0.013072,0.891953,0.551022,-9.753814
1785347171.369606,-0.011203,0.023461,0.035508,0.579610,0.173150,0.085241,0.913285,0.495307,-9.754829
1785347171.380723,0.013625,-0.013123,-0.036677,-0.586427,-0.174086,-0.113250,0.891629,0.551907,-9.753794
1785347171.388216,-0.010844,0.022505,0.037055,0.599825,0.171426,0.086508,0.912924,0.494204,-9.754918
1785347171.396329,0.011989,-0.002327,-0.034206,-0.321278,0.109714,-0.106824,0.920775,0.527024,-9.752462
1785347171.402694,0.006160,0.011265,-0.002877,0.003741,-0.027597,-0.030945,0.917934,0.526745,-9.752745
1785347171.411788,0.001691,0.004642,0.000955,0.008798,0.001206,-0.015538,0.918019,0.526037,-9.752775
1785347171.419299,-0.002888,0.016071,0.032992,0.367434,-0.114804,0.093868,0.909880,0.488827,-9.755474
1785347171.429503,0.007638,-0.006126,-0.020525,-0.143103,0.104123,-0.101789,0.918467,0.504294,-9.753882
1785347171.435421,0.002218,0.008210,-0.011937,-0.169884,0.016143,-0.022158,0.918763,0.521060,-9.752972
1785347171.445354,0.003206,0.003493,-0.000063,-0.012247,-0.001305,-0.019453,0.918440,0.522409,-9.752931
1785347171.453537,0.002887,0.001985,0.014318,0.194680,-0.015348,-0.002428,0.918238,0.503461,-9.753946
1785347171.459109,0.001933,0.004539,0.001052,0.001310,-0.001430,-0.012418,0.918038,0.503433,-9.753966
1785347171.478209,0.003448,0.004853,0.000215,-0.000440,-0.002955,-0.010993,0.917685,0.503553,-9.753993
1785347171.478353,0.001774,0.004486,0.000033,0.003760,0.000272,-0.012514,0.917666,0.503300,-9.754008
1785347171.487915,0.002843,0.004265,-0.000826,0.005050,-0.003359,-0.010523,0.917313,0.502880,-9.754063
1785347171.495650,0.002884,0.003487,0.000943,0.000567,0.003942,-0.011435,0.917636,0.502952,-9.754029
1785347171.504273,0.002722,0.003827,-0.000116,0.006744,0.002595,-0.015492,0.917846,0.502452,-9.754035
1785347171.517453,0.006958,0.004569,-0.013558,-0.187355,-0.027175,-0.054763,0.913649,0.520909,-9.753461
1785347171.517558,0.000733,0.000671,0.009736,0.123211,-0.055110,-0.000261,0.909097,0.508605,-9.754535
1785347171.530062,0.003768,0.007498,-0.012601,-0.165965,0.027788,-0.030557,0.910531,0.525141,-9.753525
1785347171.542979,0.001651,0.002013,0.013782,0.163346,-0.032212,0.001379,0.908477,0.509084,-9.754568
1785347171.550533,0.004242,0.004090,0.000159,0.005319,-0.002773,-0.014053,0.908162,0.508672,-9.754619
1785347171.552725,0.004914,0.006815,-0.011992,-0.154798,0.030595,-0.031832,0.909942,0.524154,-9.753634
1785347171.562129,0.003556,0.004099,0.000378,-0.009555,-0.004528,-0.015577,0.909349,0.525186,-9.753633
1785347171.575396,0.002802,0.004455,0.000309,-0.003341,-0.001113,-0.014746,0.909132,0.525631,-9.753630
1785347171.576287,0.003437,0.004338,0.000680,0.005872,-0.000790,-0.014732,0.909007,0.525185,-9.753665
1785347171.587207,0.000216,0.006090,0.010896,0.123237,-0.026433,0.020905,0.907355,0.512885,-9.754474
