timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786120320.718998,-0.000441,0.000506,0.000604,-0.006591,0.006100,-0.002457,-0.000002,0.000133,-0.000007,-0.015282,-0.003993,0.002069,-0.206056,-0.068659,-9.807595
1786120320.732697,0.000123,0.000030,-0.000559,-0.000058,0.000213,0.001041,-0.000056,0.000178,0.000068,0.018391,0.015224,0.007496,-0.206056,-0.068688,-9.807595
1786120320.732793,-0.114281,-0.000160,-0.003997,1.199460,-1.131220,0.095941,-0.000025,0.000153,-0.000041,0.022743,0.017418,0.010648,-0.206716,-0.067296,-9.807591
1786120320.744699,0.000114,-0.000300,0.000172,-0.008010,0.004431,-0.000139,-0.000027,0.000153,-0.000041,-0.934230,-0.440722,0.078977,-0.206032,-0.068117,-9.807600
1786120320.753480,-0.000146,0.000874,0.000958,-0.007659,0.005251,-0.000195,-0.000009,0.000090,-0.000012,-0.304751,-0.138741,0.032334,-0.205582,-0.068777,-9.807604
1786120320.760747,0.000330,-0.000575,-0.000471,0.011290,-0.007343,0.001440,-0.000020,0.000150,0.000063,-0.068103,-0.027282,0.012057,-0.206140,-0.067998,-9.807598
1786120320.766644,0.001175,0.001563,-0.000124,0.008370,-0.004429,0.001294,-0.000001,0.000111,0.000034,-0.002607,0.000119,0.005697,-0.206497,-0.067584,-9.807594
1786120320.776350,-0.000602,-0.000957,-0.001082,-0.007338,0.004340,-0.002768,-0.000020,0.000054,-0.000083,0.041368,0.022124,-0.000838,-0.206001,-0.068222,-9.807600
1786120320.783244,0.000673,-0.000128,-0.000320,0.010050,-0.004303,-0.001658,-0.000020,0.000054,-0.000083,0.041368,0.022124,-0.000838,-0.206532,-0.067704,-9.807592
1786120320.791706,-0.000760,0.000158,0.000092,-0.008274,0.005888,0.004683,0.000016,0.000044,-0.000096,0.028629,0.012461,-0.001302,-0.206060,-0.068409,-9.807597
1786120320.801288,0.000321,-0.000276,0.000127,-0.004571,0.001549,-0.001347,-0.000045,0.000053,-0.000081,0.035483,0.018324,0.002541,-0.205715,-0.068700,-9.807602
1786120320.808498,0.000266,0.000386,0.000556,0.010232,0.000421,-0.004125,-0.000009,0.000020,-0.000061,0.032190,0.018076,-0.000093,-0.206407,-0.068465,-9.807589
1786120320.818704,0.000026,0.000197,0.001044,-0.000094,-0.003227,-0.001457,0.000007,0.000041,-0.000025,0.020354,0.005652,-0.002655,-0.206284,-0.068168,-9.807594
1786120320.825629,-0.000104,0.001289,0.000088,0.014110,-0.013234,0.005765,0.000009,0.000059,0.000095,0.017494,0.009200,-0.002041,-0.206843,-0.066983,-9.807590
1786120320.838584,-0.000200,-0.000107,-0.000276,-0.003542,0.006131,0.000402,0.000003,0.000125,0.000096,0.001744,0.001540,0.003284,-0.206705,-0.067872,-9.807587
1786120320.841426,-0.000999,-0.001552,-0.005275,-0.028138,0.001102,0.001331,-0.000031,0.000087,0.000033,0.015282,0.006410,0.001417,-0.205984,-0.068185,-9.807600
1786120320.853837,0.000357,-0.000334,-0.000918,-0.000386,0.002160,-0.002835,-0.000040,0.000072,-0.000015,0.014891,0.020102,0.000873,-0.206043,-0.068447,-9.807597
1786120320.862572,-0.000033,-0.000702,0.000606,0.004604,-0.003000,0.004038,0.000021,0.000009,-0.000156,0.013794,0.010323,-0.001729,-0.206310,-0.068065,-9.807594
1786120320.868384,0.000260,0.000165,0.001248,-0.009568,0.005282,-0.004237,0.000017,-0.000047,-0.000098,0.005620,0.003153,0.002139,-0.205916,-0.068542,-9.807599
1786120320.881419,-0.210529,0.070252,0.159530,-2.139546,0.512394,0.492262,0.000063,0.000041,0.000106,0.000911,-0.000467,-0.000704,-0.206673,-0.067454,-9.807591
1786120320.881474,-0.210529,0.070252,0.159530,-2.139546,0.512394,0.492262,0.000061,0.000042,0.000107,0.797644,1.150429,0.276419,-0.205699,-0.068125,-9.807607
1786120320.893561,-0.000051,0.000055,-0.000311,0.003433,0.001767,-0.002088,0.000061,0.000042,0.000107,0.797644,1.150429,0.276419,-0.206160,-0.068173,-9.807597
1786120320.904577,0.000885,-0.000432,-0.001413,-0.006272,0.005721,0.002520,0.000044,0.000044,0.000047,0.273932,0.389524,0.092700,-0.205746,-0.068995,-9.807600
1786120320.910211,-0.000912,-0.000968,0.000272,0.020542,-0.014877,-0.003423,0.000143,-0.000012,-0.000126,0.070368,0.092754,0.022890,-0.206511,-0.067817,-9.807592
