timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786125007.212442,0.000382,-0.000520,-0.001768,-0.002224,-0.013143,0.001171,0.000007,0.000249,0.000149,-0.003340,0.000134,0.000362,-0.198346,-0.064796,-9.807781
1786125007.222106,0.000241,-0.000834,0.001614,0.003082,-0.000134,-0.002703,0.000016,0.000231,0.000104,-0.003083,-0.002926,0.000548,-0.198357,-0.065094,-9.807778
1786125007.228971,-0.000699,0.000230,0.001773,0.004209,0.005726,0.001373,0.000037,0.000130,0.000246,-0.000754,-0.001871,-0.000680,-0.197972,-0.065375,-9.807784
1786125007.242306,-0.000215,-0.000256,-0.000135,-0.001841,-0.000037,-0.001930,0.000000,0.000134,0.000324,0.000742,0.000418,-0.000061,-0.197976,-0.065140,-9.807786
1786125007.244083,0.000014,0.001025,-0.010426,-0.018763,-0.007774,0.007604,-0.000037,0.000068,0.000247,-0.000436,0.000211,-0.000913,-0.198112,-0.064810,-9.807785
1786125007.255460,0.000297,-0.000008,-0.000754,0.010120,0.006550,-0.000645,-0.000037,0.000071,0.000209,-0.002276,-0.000591,-0.000058,-0.197380,-0.065941,-9.807792
1786125007.268517,0.000189,-0.000240,-0.000235,-0.000681,0.000076,0.001103,0.000006,0.000061,0.000083,0.002891,0.002386,-0.000303,-0.197372,-0.065851,-9.807793
1786125007.269637,-0.004867,0.002344,-0.002446,-0.119440,-0.074638,0.004205,0.000036,0.000014,0.000031,0.001281,0.001345,0.000331,-0.198192,-0.064538,-9.807785
1786125007.279405,0.000295,0.000269,0.001738,0.002226,0.002338,0.001256,0.000029,0.000017,0.000028,-0.006653,-0.003649,0.000586,-0.197968,-0.064749,-9.807789
1786125007.288893,-0.000100,-0.000013,0.001466,0.001302,0.001280,-0.003423,0.000054,0.000041,0.000192,-0.003276,-0.001372,0.000841,-0.197847,-0.064877,-9.807790
1786125007.296030,-0.000041,-0.000339,0.001304,0.012212,0.008768,0.005444,0.000040,0.000037,0.000310,-0.001566,-0.000382,-0.000752,-0.197236,-0.065724,-9.807797
1786125007.304196,0.000778,0.000682,-0.003858,-0.019846,-0.016752,-0.004047,0.000036,0.000016,0.000364,0.002700,0.002451,0.001167,-0.198576,-0.064141,-9.807780
1786125007.314991,-0.000215,-0.000510,0.000347,0.013291,0.003308,-0.001116,0.000088,0.000063,0.000064,-0.004946,-0.004061,-0.000602,-0.198224,-0.065550,-9.807778
1786125007.321974,-0.000480,-0.000348,-0.002276,-0.017019,-0.005849,-0.000931,0.000053,-0.000004,0.000094,0.002425,-0.001083,-0.000810,-0.198625,-0.064386,-9.807778
1786125007.328888,0.000394,0.000133,0.000985,-0.001105,0.000632,0.004328,0.000025,-0.000023,-0.000029,-0.003504,-0.002536,-0.000846,-0.198584,-0.064305,-9.807779
1786125007.338709,0.001145,0.000309,0.002412,-0.014575,-0.006762,0.002779,0.000044,-0.000015,0.000023,-0.002778,-0.001576,0.000721,-0.199237,-0.062896,-9.807775
1786125007.348766,-0.001366,-0.000364,0.000399,0.029162,0.016445,-0.002793,0.000158,0.000019,0.000271,-0.007279,-0.003555,0.001506,-0.197613,-0.065778,-9.807789
1786125007.355554,-0.000559,-0.000687,-0.000461,-0.000255,-0.005155,0.000644,-0.000003,-0.000021,0.000287,0.006831,0.004189,-0.000158,-0.197956,-0.065760,-9.807782
1786125007.366407,0.000803,0.001431,-0.001366,-0.010666,-0.001886,-0.001711,-0.000032,-0.000055,0.000249,0.004712,0.001395,0.000081,-0.198156,-0.064629,-9.807786
1786125007.376816,-0.000190,-0.001154,-0.000548,0.007564,-0.000289,-0.000780,0.000070,0.000126,0.000051,-0.001523,0.000065,-0.000645,-0.198185,-0.065402,-9.807780
1786125007.378463,0.001101,0.003224,-0.003401,-0.036734,0.001413,0.024340,0.000042,-0.000013,-0.000016,0.002070,-0.000075,-0.000699,-0.198165,-0.064801,-9.807784
1786125007.392626,0.000132,0.000052,-0.000350,0.004435,0.001769,-0.002045,0.000046,-0.000003,-0.000027,-0.001569,0.000064,0.001649,-0.197917,-0.065423,-9.807785
1786125007.393474,-0.004240,-0.003318,0.016763,-0.084965,-0.053517,0.008135,0.000063,0.000008,-0.000091,0.001259,0.000867,-0.000090,-0.198363,-0.064715,-9.807781
1786125007.406422,-0.000276,0.000020,0.001244,0.002462,0.000667,-0.000867,0.000059,0.000005,-0.000076,-0.003105,-0.001885,0.000326,-0.198277,-0.065029,-9.807780
1786125007.413613,0.000503,0.000904,0.000846,-0.003771,0.004242,0.002401,0.000004,0.000007,0.000141,-0.000608,-0.000740,-0.000209,-0.197979,-0.064760,-9.807788
1786125007.423132,-0.000485,-0.001489,-0.001411,0.015972,0.003865,-0.000487,0.000030,0.000055,0.000180,-0.001592,0.000810,0.000603,-0.197618,-0.066252,-9.807786
1786125007.432495,0.000738,0.000287,-0.001259,-0.014557,-0.009295,-0.003123,-0.000017,-0.000086,0.000034,0.004981,0.001954,0.000195,-0.198470,-0.064921,-9.807777
1786125007.438191,0.000738,0.000287,-0.001259,-0.014557,-0.009295,-0.003123,0.000050,-0.000054,-0.000082,-0.002255,-0.002213,-0.001034,-0.197548,-0.065646,-9.807791
1786125007.446396,0.000571,-0.000074,-0.000703,-0.021396,-0.010458,0.001581,0.000004,0.000018,-0.000149,0.001798,0.002731,0.001199,-0.198391,-0.063922,-9.807785
1786125007.455114,-0.000646,-0.000223,0.001922,0.018243,0.010517,0.001817,0.000045,0.000012,-0.000191,-0.006092,-0.001755,0.001329,-0.197492,-0.065478,-9.807793
1786125007.462447,0.000504,-0.000399,0.000958,0.003745,-0.005073,-0.004940,-0.000012,-0.000007,-0.000017,0.002521,0.002588,0.001502,-0.197855,-0.065755,-9.807784
1786125007.475064,-0.000195,-0.000511,0.000270,-0.006528,-0.003719,-0.001384,0.000019,-0.000031,0.000043,0.002907,0.000172,-0.000530,-0.198314,-0.064951,-9.807780
1786125007.478189,0.003062,-0.001761,0.000794,-0.024901,-0.011517,0.002184,-0.000015,-0.000109,0.000081,-0.001265,-0.001549,-0.000907,-0.198667,-0.064186,-9.807778
1786125007.489488,0.000023,0.000405,-0.000413,0.004318,0.006158,0.000526,0.000019,-0.000127,0.000088,-0.005145,-0.003185,-0.000400,-0.197985,-0.064663,-9.807789
1786125007.497068,-0.000469,0.002803,0.000081,0.000943,-0.003087,0.002614,0.000020,-0.000057,0.000022,-0.001216,0.000694,-0.000015,-0.198216,-0.064730,-9.807784
1786125007.512286,-0.000181,-0.000751,0.000875,0.009223,0.005013,-0.001583,-0.000010,0.000120,0.000026,-0.000519,-0.000526,0.000833,-0.197466,-0.066111,-9.807790
1786125007.512376,0.044064,0.183549,-0.329441,-0.681961,-0.494680,0.122432,-0.000047,-0.000062,0.000206,0.004243,0.002181,-0.000348,-0.197904,-0.065507,-9.807785
1786125007.521901,-0.000666,-0.002956,0.001347,-0.007771,-0.003876,-0.000585,-0.000046,-0.000059,0.000199,0.000383,-0.000613,0.000343,-0.198266,-0.064782,-9.807782
1786125007.528318,-0.000763,-0.000614,0.000526,0.011548,0.014604,0.005177,-0.000102,-0.000322,0.000301,-0.002670,-0.001835,-0.000005,-0.197349,-0.065502,-9.807796
1786125007.537746,0.001478,0.001360,-0.001507,-0.014845,-0.011727,-0.000656,-0.000132,-0.000336,0.000312,0.001415,0.002889,0.001484,-0.198433,-0.064131,-9.807783
1786125007.548945,-0.000298,-0.000059,0.000742,0.008265,0.003509,-0.003077,0.000018,-0.000178,0.000142,-0.004633,-0.002548,0.000688,-0.198045,-0.065045,-9.807785
1786125007.557063,0.003608,0.009610,0.008585,0.062784,0.017263,0.017373,-0.000020,-0.000161,0.000216,0.000694,-0.000046,-0.000867,-0.196680,-0.070016,-9.807778
1786125007.563028,-0.004533,-0.012221,-0.008874,-0.084979,-0.019203,-0.023436,0.000044,0.000016,0.000416,-0.007410,-0.001017,-0.002540,-0.197794,-0.065071,-9.807790
1786125007.571280,-0.000296,0.001439,-0.003545,-0.006790,-0.007263,-0.001434,0.000044,0.000016,0.000416,-0.007410,-0.001017,-0.002540,-0.198381,-0.064524,-9.807782
1786125007.580888,0.000240,-0.001479,0.001321,0.005323,0.004881,0.001919,0.000016,0.000115,0.000117,-0.007199,-0.003150,-0.002162,-0.197923,-0.065022,-9.807788
1786125007.587052,-0.001467,-0.001978,0.000258,-0.012212,-0.006313,-0.003025,0.000038,-0.000042,0.000233,-0.002485,-0.000127,-0.000626,-0.198303,-0.064287,-9.807785
1786125007.596244,0.000106,0.000125,-0.000655,0.008356,0.000221,-0.000481,-0.000015,-0.000103,0.000152,-0.000238,-0.001094,-0.000997,-0.198283,-0.065041,-9.807780
1786125007.605109,0.001195,0.001025,-0.000382,-0.002508,-0.003484,0.003331,-0.000015,-0.000103,0.000152,-0.000238,-0.001094,-0.000997,-0.198588,-0.064817,-9.807776
1786125007.611923,0.000007,-0.000414,0.003739,0.011687,0.014571,-0.000474,0.000090,-0.000006,0.000105,-0.001050,-0.001949,0.000551,-0.197614,-0.065599,-9.807790
1786125007.619180,-0.000312,0.000690,-0.000976,-0.006053,-0.005398,-0.002158,0.000086,-0.000027,0.000297,0.002768,0.003003,0.000244,-0.197997,-0.065171,-9.807785
1786125007.628533,-0.000304,-0.000074,-0.001979,-0.003371,-0.006613,0.000813,0.000062,0.000017,0.000221,0.000006,0.000372,-0.000508,-0.198604,-0.064861,-9.807775
1786125007.637296,-0.000206,-0.000110,0.000678,0.003294,0.005203,-0.002059,0.000026,0.000008,0.000003,-0.001244,-0.002213,-0.000019,-0.198156,-0.065147,-9.807782
1786125007.645303,-0.000037,-0.001516,0.001137,-0.000310,0.003540,0.001090,0.000005,-0.000002,0.000059,0.000367,0.000420,-0.000743,-0.197878,-0.065121,-9.807788
1786125007.653902,0.000411,0.001883,0.000277,-0.008722,-0.006414,0.000064,0.000002,-0.000112,0.000138,0.000141,0.001465,-0.000130,-0.198419,-0.064386,-9.807782
1786125007.661794,-0.000366,-0.001308,0.000284,0.010195,0.003593,0.001733,0.000036,0.000053,0.000150,-0.002968,-0.001299,-0.000062,-0.198142,-0.065172,-9.807782
1786125007.670747,0.000571,-0.000292,-0.000735,0.001113,0.005858,0.001919,0.000008,-0.000042,0.000160,0.001395,0.000323,0.000533,-0.197629,-0.065266,-9.807792
1786125007.681695,-0.000192,0.000510,-0.000426,0.007083,0.002050,-0.001108,0.000058,-0.000066,0.000079,0.001294,0.002315,0.001032,-0.197408,-0.066029,-9.807791
1786125007.687555,0.000782,0.001176,-0.000759,-0.031608,-0.020590,-0.000520,0.000027,0.000008,0.000014,0.003653,0.002207,0.000160,-0.198591,-0.064213,-9.807779
1786125007.698091,-0.000564,-0.001104,0.000248,0.002778,0.002640,0.000961,0.000056,0.000053,-0.000016,-0.005836,-0.003928,-0.000023,-0.198319,-0.064498,-9.807783
1786125007.703905,-0.000416,0.000168,0.000766,0.013476,0.010953,0.000220,-0.000017,-0.000083,0.000015,-0.002405,-0.001312,0.000369,-0.197694,-0.065267,-9.807791
1786125007.714076,-0.000085,-0.000146,0.000127,-0.001377,-0.003812,-0.002350,-0.000033,-0.000074,0.000044,0.001844,0.001970,0.000329,-0.198073,-0.065134,-9.807784
1786125007.720370,0.004147,0.010169,0.013112,0.110358,0.026820,0.021460,-0.000039,-0.000082,0.000054,0.000588,-0.000285,-0.000715,-0.196427,-0.071919,-9.807770
1786125007.729405,-0.002252,-0.007552,-0.008866,-0.079976,-0.021797,-0.014132,0.000150,0.000380,0.000642,0.031694,0.007396,0.005568,-0.198350,-0.064857,-9.807780
1786125007.736988,0.000273,-0.000687,0.000634,0.013719,0.005038,0.002596,-0.000066,-0.000337,-0.000215,-0.008745,-0.003175,-0.001566,-0.197976,-0.065873,-9.807781
1786125007.747074,0.000737,0.002047,-0.000168,-0.030603,-0.014042,-0.001516,-0.000046,-0.000365,-0.000166,-0.001496,-0.000525,-0.000223,-0.199364,-0.062849,-9.807773
1786125007.757211,-0.000410,-0.001183,0.002511,0.026317,0.015978,0.001990,0.000042,-0.000097,-0.000166,-0.012786,-0.005768,-0.000724,-0.197777,-0.065462,-9.807788
1786125007.763925,-0.001908,0.000637,-0.004325,0.002571,-0.007795,-0.001437,-0.000007,-0.000213,0.000127,0.002429,0.002693,0.000332,-0.198290,-0.065633,-9.807776
1786125007.775926,-0.000013,0.000273,-0.000995,-0.000449,0.003375,-0.003344,-0.000102,-0.000171,-0.000094,0.002471,-0.000418,-0.000193,-0.197890,-0.065588,-9.807785
1786125007.777646,-0.002331,0.003483,0.000492,-0.071117,-0.021816,0.027134,-0.000091,-0.000105,-0.000230,0.001216,0.001212,-0.001548,-0.198261,-0.064379,-9.807785
1786125007.787949,0.000799,-0.001789,0.000893,0.005681,0.005960,-0.000812,-0.000098,-0.000093,-0.000228,-0.005838,-0.001033,0.001249,-0.197658,-0.064955,-9.807793
1786125007.796165,0.000851,-0.000028,-0.000293,-0.000495,-0.003311,0.000982,0.000003,-0.000285,-0.000100,-0.001311,0.001715,0.000439,-0.197925,-0.064914,-9.807788
1786125007.803896,0.000949,0.001590,0.000487,-0.012809,-0.007543,-0.000718,0.000067,-0.000267,-0.000113,-0.001033,0.000003,0.000624,-0.198497,-0.063943,-9.807783
1786125007.812937,-0.000759,0.000327,0.001505,0.016312,0.006619,-0.001748,0.000126,-0.000144,-0.000074,-0.004883,-0.002464,0.000185,-0.197909,-0.065393,-9.807785
1786125007.824355,-0.000455,-0.000960,0.000052,-0.000406,-0.003414,-0.000419,0.000047,-0.000100,0.000068,0.002796,0.000827,-0.000515,-0.198291,-0.065349,-9.807778
1786125007.829724,-0.000335,0.000155,0.001244,-0.003055,0.006512,0.005945,-0.000032,-0.000204,0.000105,0.000320,0.000936,0.001145,-0.197950,-0.065181,-9.807786
1786125007.838863,-0.000613,0.002045,-0.001839,-0.000054,0.002219,-0.000554,-0.000032,-0.000204,0.000105,0.000320,0.000936,0.001145,-0.197751,-0.065177,-9.807790
1786125007.846875,0.000451,-0.000446,-0.001037,-0.012877,-0.007115,-0.003985,-0.000085,-0.000001,-0.000070,0.000183,0.001404,0.000525,-0.198308,-0.064172,-9.807785
1786125007.855875,0.001135,-0.001308,0.000077,0.022524,0.008280,0.000024,-0.000047,-0.000031,-0.000140,-0.004190,-0.001449,-0.000985,-0.197577,-0.066160,-9.807787
1786125007.863907,0.000304,-0.000772,-0.000845,-0.013947,-0.007673,0.000756,0.000058,-0.000144,-0.000121,0.005459,0.002065,-0.000621,-0.198182,-0.065060,-9.807782
1786125007.872440,-0.001488,0.000532,0.000966,0.000599,0.003598,0.000632,0.000076,-0.000190,-0.000173,-0.001049,-0.001201,-0.000159,-0.197881,-0.065109,-9.807788
1786125007.879582,-0.000437,0.000745,-0.000806,-0.014058,-0.007789,0.002289,-0.000050,-0.000132,-0.000082,-0.000474,0.000474,0.000117,-0.198428,-0.064121,-9.807783
1786125007.890100,0.000464,0.000884,0.000460,0.008444,0.005347,-0.002329,-0.000073,-0.000081,-0.000123,-0.004682,-0.002085,0.000790,-0.197875,-0.064997,-9.807789
1786125007.896490,-0.001133,-0.001341,0.002161,-0.016596,-0.009102,0.003448,-0.000061,-0.000028,0.000049,-0.004369,-0.001985,0.000666,-0.198447,-0.063953,-9.807784
1786125007.905174,-0.000160,-0.000386,0.000239,0.007543,0.000507,-0.001117,-0.000061,-0.000028,0.000049,-0.004369,-0.001985,0.000666,-0.198403,-0.064597,-9.807781
1786125007.913462,0.001348,0.001140,-0.001191,-0.007421,-0.000663,0.003444,-0.000070,-0.000059,0.000067,-0.000163,-0.001105,0.000036,-0.198459,-0.063988,-9.807784
1786125007.921048,0.000088,-0.001295,-0.001343,0.013336,0.009074,0.001479,0.000040,0.000034,-0.000031,-0.002648,-0.000954,0.001203,-0.197784,-0.064978,-9.807791
1786125007.931124,0.000199,0.000432,0.000033,0.002410,-0.000702,-0.004354,0.000044,-0.000053,-0.000118,0.002511,0.002283,0.001292,-0.197851,-0.065225,-9.807788
1786125007.938960,-0.000445,0.000956,-0.001872,-0.026849,-0.013622,0.001346,0.000061,0.000000,-0.000102,0.002472,0.001126,-0.000897,-0.198898,-0.063159,-9.807780
1786125007.945841,-0.000063,-0.002498,0.002208,0.018788,0.012843,0.000166,0.000027,0.000066,-0.000224,-0.007202,-0.003740,-0.000157,-0.198032,-0.064427,-9.807789
1786125007.954308,0.000057,-0.000174,-0.000121,0.010669,0.001355,-0.004736,0.000021,-0.000073,-0.000092,0.000642,0.001265,-0.000059,-0.197917,-0.065321,-9.807786
1786125007.962356,-0.000805,0.002467,0.000378,-0.007554,-0.001774,0.005465,0.000024,-0.000083,-0.000093,0.004124,0.001297,-0.001683,-0.198059,-0.064716,-9.807787
1786125007.971328,-0.000530,-0.000120,0.000056,0.001601,0.002078,-0.001026,-0.000038,0.000107,-0.000058,0.000202,0.000265,0.000717,-0.197876,-0.064858,-9.807790
1786125007.985298,0.000478,-0.000108,0.000576,0.003633,0.001928,-0.000680,-0.000083,0.000089,-0.000047,0.000706,0.000919,0.000089,-0.197611,-0.065358,-9.807792
1786125007.985915,0.006144,0.005889,0.007155,-0.190027,-0.114083,-0.007506,0.000025,0.000050,0.000073,0.002074,0.001391,-0.000270,-0.198301,-0.064209,-9.807785
1786125007.997939,-0.000314,-0.000909,0.000860,0.008540,0.001920,0.001838,0.000028,0.000053,0.000077,-0.005097,-0.002920,-0.000540,-0.198076,-0.065211,-9.807783
1786125008.003826,0.000010,-0.000880,-0.004379,-0.032431,-0.007795,0.001032,-0.000021,-0.000087,0.000192,0.000772,-0.000837,0.000483,-0.198527,-0.063338,-9.807786
1786125008.013354,-0.000172,-0.001031,-0.001288,0.010312,0.001702,-0.003570,-0.000020,-0.000117,0.000021,-0.008194,-0.002716,0.000631,-0.198366,-0.064308,-9.807783
1786125008.020737,-0.000096,0.001367,-0.001252,0.001122,0.006379,0.005601,-0.000035,-0.000205,-0.000107,-0.001264,-0.001062,-0.000942,-0.197906,-0.064381,-9.807792
1786125008.029327,0.000339,0.001289,0.001772,-0.001474,-0.003179,-0.000178,-0.000039,-0.000112,-0.000176,-0.000508,0.001296,0.001132,-0.198174,-0.064257,-9.807788
1786125008.038302,0.000514,0.000397,0.001611,0.014821,0.008561,-0.001939,-0.000008,0.000001,-0.000021,-0.000847,-0.000272,0.000672,-0.197419,-0.065565,-9.807794
1786125008.046468,0.000262,0.000963,-0.000402,-0.014031,-0.009076,-0.001456,0.000038,0.000037,0.000124,0.004803,0.002913,-0.000269,-0.198145,-0.064444,-9.807787
1786125008.054341,-0.001922,-0.002223,0.001468,0.002319,0.003807,0.000438,0.000054,0.000105,0.000086,-0.001584,-0.001152,-0.000672,-0.197852,-0.064622,-9.807792
1786125008.062285,0.000914,-0.000403,0.000078,0.007077,0.000692,-0.000777,-0.000082,-0.000055,0.000181,-0.000292,0.000489,-0.000304,-0.197797,-0.065175,-9.807789
1786125008.071027,-0.000382,-0.001024,-0.000881,0.001791,-0.002035,0.002758,-0.000012,-0.000081,0.000175,0.002161,0.000557,-0.000462,-0.197973,-0.065323,-9.807785
1786125008.080538,0.000157,0.000075,-0.000375,-0.018135,-0.006252,-0.000592,-0.000043,-0.000162,0.000085,0.002030,-0.000362,0.000680,-0.198556,-0.063633,-9.807784
1786125008.096283,-0.000178,0.000345,0.000121,0.008943,0.003398,-0.000295,-0.000024,-0.000139,0.000038,-0.005513,-0.002565,0.000204,-0.198031,-0.065015,-9.807786
1786125008.096361,0.026412,0.197936,-0.121116,0.901416,0.953496,0.236215,-0.000059,-0.000029,0.000056,0.001676,0.000400,-0.000044,-0.197300,-0.065704,-9.807796
1786125008.106968,-0.000056,-0.000457,0.001034,0.002688,0.002525,-0.001909,-0.000058,-0.000025,0.000054,0.006084,0.005070,0.001113,-0.197036,-0.065988,-9.807799
1786125008.113921,-0.000241,-0.001011,-0.001161,-0.009190,-0.016106,-0.003105,-0.000058,-0.000072,0.000162,0.004726,0.004052,-0.000095,-0.198133,-0.065365,-9.807781
1786125008.121732,0.000756,-0.000395,0.000569,-0.009642,-0.004511,0.000866,-0.000067,-0.000119,0.000096,0.000495,-0.002077,-0.001011,-0.198479,-0.064625,-9.807779
1786125008.129356,-0.000419,-0.000732,0.000017,0.004755,0.006846,0.002423,-0.000014,-0.000138,0.000126,-0.002842,-0.002878,-0.000393,-0.197968,-0.064977,-9.807787
1786125008.137938,-0.000036,-0.000447,0.001164,-0.007572,-0.006743,-0.002236,-0.000039,-0.000175,0.000119,-0.000382,0.000272,0.000519,-0.198534,-0.064344,-9.807780
1786125008.146389,-0.001374,0.000996,-0.000347,-0.004397,0.002601,-0.001541,-0.000039,-0.000198,0.000203,-0.002901,-0.002186,-0.000446,-0.198318,-0.063982,-9.807787
1786125008.155163,0.001298,-0.000023,0.001000,0.015464,0.005437,0.002106,-0.000143,-0.000104,0.000161,-0.003420,-0.000526,-0.000826,-0.197851,-0.065309,-9.807787
1786125008.162833,0.000867,0.000504,-0.001410,-0.009844,-0.004591,-0.000584,-0.000023,-0.000097,0.000231,0.003291,0.001593,0.000216,-0.198196,-0.064569,-9.807785
1786125008.171448,-0.000412,0.000375,0.000004,0.007738,0.005454,0.003373,0.000036,-0.000057,0.000124,-0.000981,-0.000418,-0.000044,-0.197737,-0.065217,-9.807790
1786125008.178617,-0.000113,-0.000506,-0.001152,-0.022092,-0.012089,0.003902,-0.000000,-0.000021,0.000113,0.002081,0.001644,0.001156,-0.198589,-0.063658,-9.807783
1786125008.187212,-0.000784,-0.000618,0.001901,0.026194,0.017971,-0.000825,-0.000007,-0.000049,0.000039,-0.005426,-0.002621,0.002009,-0.197074,-0.065868,-9.807799
1786125008.196271,0.000314,0.000463,-0.002321,-0.007342,-0.010860,-0.004780,-0.000072,-0.000097,0.000194,0.005662,0.004600,0.001015,-0.198036,-0.065224,-9.807784
1786125008.205074,0.000644,0.001163,0.000750,0.011199,0.010225,0.002583,-0.000037,-0.000046,-0.000036,0.000945,-0.001007,-0.001087,-0.197154,-0.066186,-9.807795
1786125008.214197,-0.000563,-0.000554,-0.000304,-0.021695,-0.012049,0.001292,0.000022,0.000058,0.000030,0.004597,0.002993,0.000220,-0.198233,-0.064243,-9.807787
1786125008.220545,0.001155,-0.000299,0.000676,0.011133,0.002741,-0.006998,-0.000031,0.000003,0.000000,-0.004983,-0.002488,0.000611,-0.198060,-0.064945,-9.807785
1786125008.228930,-0.000571,-0.000906,-0.000283,0.000441,-0.002472,0.001459,0.000023,-0.000011,0.000031,-0.000388,-0.000997,-0.001559,-0.198264,-0.064979,-9.807781
1786125008.239430,0.000323,0.000125,0.000075,-0.004163,-0.000556,0.002015,-0.000024,-0.000083,0.000006,-0.000101,-0.001506,-0.000517,-0.198322,-0.064546,-9.807783
1786125008.246519,-0.000632,0.000926,0.001197,-0.005218,0.004995,-0.002017,0.000018,-0.000059,0.000014,-0.001716,-0.001128,0.000489,-0.197974,-0.064186,-9.807792
1786125008.255556,0.000995,-0.000070,0.002139,0.008748,-0.000903,-0.003257,-0.000019,-0.000003,0.000081,-0.002795,0.000759,-0.000283,-0.198052,-0.064967,-9.807785
1786125008.266212,-0.000565,0.000839,-0.001796,-0.016102,-0.005741,0.004303,0.000072,-0.000008,0.000268,0.001386,0.000157,-0.001360,-0.198655,-0.063275,-9.807784
