timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345627.659337,-0.001687,-0.003253,0.005359,-0.020086,0.037318,0.007230,0.858816,0.617123,-9.752830
1785345627.684934,0.003743,0.001844,-0.004136,0.014574,-0.036658,-0.009909,0.855031,0.616292,-9.753215
1785345627.685019,-0.000497,0.000355,-0.000147,0.000500,-0.003657,0.001888,0.854680,0.616274,-9.753247
1785345627.685056,0.001073,0.001748,-0.003422,-0.029361,0.006917,-0.009482,0.855686,0.619096,-9.752980
1785345627.706423,-0.003784,-0.000810,0.002717,0.035361,0.001183,0.007342,0.855374,0.615611,-9.753228
1785345627.706561,0.001640,-0.000398,-0.000943,-0.012537,-0.010678,-0.002799,0.854491,0.616983,-9.753219
1785345627.710652,0.000810,0.000059,0.000980,0.003498,-0.002319,-0.000071,0.854221,0.616677,-9.753262
1785345627.719711,-0.002037,-0.003002,0.005650,-0.024476,0.039579,0.007205,0.858405,0.618448,-9.752782
1785345627.722742,0.000777,-0.000060,0.000166,0.006813,-0.000986,-0.002893,0.858206,0.617832,-9.752839
1785345627.736056,0.001160,0.003556,-0.004458,0.031487,-0.024308,-0.003076,0.855428,0.615149,-9.753252
1785345627.739303,-0.000277,0.000119,-0.001869,-0.000554,-0.000790,-0.000896,0.855354,0.615221,-9.753254
1785345627.753694,-0.001121,0.000094,-0.000842,0.000698,0.000645,-0.002312,0.855396,0.615167,-9.753254
1785345627.756786,0.000224,0.000519,0.000676,0.000488,-0.000779,0.000915,0.855319,0.615122,-9.753264
1785345627.769182,0.000690,0.000155,0.001467,-0.004238,-0.003010,-0.002584,0.855071,0.615593,-9.753256
1785345627.773255,0.000572,0.000268,0.000595,0.006009,0.002284,-0.001278,0.855207,0.614997,-9.753282
1785345627.783310,0.001420,-0.000739,0.000240,-0.011452,-0.008710,-0.002537,0.854501,0.616236,-9.753265
1785345627.791632,0.001420,-0.000739,0.000240,-0.011452,-0.008710,-0.002537,0.854901,0.615508,-9.753276
1785345627.802921,-0.002427,-0.003846,0.002696,-0.029508,0.028665,0.004661,0.858082,0.617929,-9.752844
1785345627.806659,0.001597,0.002026,-0.003268,-0.021801,0.015998,-0.009449,0.859868,0.619904,-9.752561
1785345627.817662,0.000040,0.002463,-0.000998,0.054037,-0.043181,0.004646,0.855007,0.615228,-9.753284
1785345627.826860,0.000811,0.000060,0.000147,0.003112,0.004247,-0.001164,0.855372,0.614884,-9.753274
1785345627.833779,0.000332,-0.000948,0.000725,-0.009925,-0.005456,-0.001745,0.854965,0.615926,-9.753244
1785345627.842214,-0.002573,-0.001795,0.004126,-0.012012,0.042048,0.008259,0.859230,0.616455,-9.752836
1785345627.857449,-0.000406,-0.000431,-0.000153,-0.006119,-0.006699,-0.002574,0.858649,0.617155,-9.752843
1785345627.857590,0.003930,0.002498,-0.005151,0.013612,-0.042808,-0.007183,0.854295,0.616472,-9.753268
1785345627.865597,0.003821,0.004144,-0.004227,-0.035276,0.015729,-0.009416,0.856231,0.619748,-9.752891
1785345627.879318,-0.006404,-0.006754,0.008805,0.015761,0.024450,0.012127,0.858450,0.617799,-9.752820
1785345627.891494,-0.000724,0.000948,0.001405,0.011746,0.004855,0.000069,0.858766,0.616605,-9.752867
1785345627.891591,0.002270,0.002467,-0.004484,0.023857,-0.032443,-0.004282,0.855295,0.614774,-9.753288
1785345627.901404,-0.000088,0.000414,-0.001217,-0.004364,-0.001887,-0.000683,0.855166,0.615225,-9.753271
1785345627.916155,-0.000372,-0.000793,-0.000143,-0.002654,0.002319,-0.002892,0.855411,0.615476,-9.753233
1785345627.920242,0.001229,-0.000100,0.000419,-0.003304,-0.005140,-0.003071,0.854942,0.615890,-9.753248
1785345627.929279,-0.000438,0.001161,0.000023,0.005903,0.001910,0.002193,0.855060,0.615277,-9.753277
1785345627.932400,0.001777,-0.001511,-0.000102,-0.012038,-0.004518,-0.004132,0.854760,0.616532,-9.753224
1785345627.942636,-0.002952,-0.001998,0.004830,-0.018150,0.033216,0.008597,0.858253,0.617764,-9.752839
1785345627.950337,0.001100,0.003304,-0.004323,0.028646,-0.032388,-0.007873,0.854706,0.615505,-9.753293
1785345627.956915,-0.002421,-0.003991,0.003581,-0.027707,0.035889,0.006262,0.858571,0.617643,-9.752819
1785345627.965302,0.001528,0.003702,-0.005670,0.030727,-0.030593,-0.007168,0.855174,0.615154,-9.753274
1785345627.974593,0.000353,0.001047,0.000499,-0.002219,-0.000309,-0.000869,0.855169,0.615379,-9.753261
1785345627.987700,0.001016,0.000331,0.001357,0.001415,-0.005794,0.001491,0.854598,0.615305,-9.753315
1785345627.990154,-0.001940,-0.003850,0.004735,-0.028925,0.036927,0.004639,0.858571,0.617561,-9.752824
1785345628.007571,0.002921,0.003025,-0.003540,0.026119,-0.033802,-0.008197,0.854919,0.615567,-9.753271
1785345628.007684,0.000694,0.002850,-0.001228,0.000867,0.003451,0.012764,0.855305,0.615321,-9.753253
1785345628.019213,-0.002653,-0.002966,0.000414,0.004703,0.001136,-0.011832,0.855294,0.614963,-9.753276
1785345628.024698,-0.000373,0.000287,-0.001543,-0.003806,-0.004691,-0.002509,0.854878,0.615414,-9.753284
1785345628.042102,0.000562,0.000406,0.000513,0.001196,0.002747,0.001846,0.855137,0.615246,-9.753272
1785345628.042247,0.000057,-0.000158,0.001008,-0.003827,-0.003180,-0.003843,0.854861,0.615691,-9.753268
1785345628.049964,-0.001264,-0.000126,-0.000502,-0.000838,-0.002466,0.003767,0.854652,0.615769,-9.753281
1785345628.056311,-0.001165,-0.003040,0.001799,0.022453,0.020076,0.012846,0.856363,0.613227,-9.753291
1785345628.068962,-0.003210,-0.002844,0.004568,-0.020373,0.039869,0.004529,0.860508,0.614623,-9.752839
1785345628.074757,0.002517,0.002718,-0.005387,0.013219,-0.041083,-0.007010,0.856327,0.613954,-9.753249
1785345628.087091,-0.000127,0.000378,-0.000257,0.003576,0.001436,-0.001881,0.856410,0.613609,-9.753263
1785345628.093041,-0.000705,-0.000307,0.000590,0.000518,0.001153,-0.001630,0.856507,0.613559,-9.753258
1785345628.103246,0.001189,-0.000938,0.000279,-0.005424,-0.008997,-0.000256,0.855706,0.614201,-9.753288
1785345628.110202,-0.000353,0.001025,0.000147,0.005651,0.004456,-0.000905,0.856059,0.613607,-9.753294
1785345628.117661,0.000361,0.000228,0.000334,0.004111,0.003325,-0.001363,0.856320,0.613181,-9.753298
1785345628.128639,-0.000334,-0.000207,-0.000582,0.000154,0.003039,0.002207,0.856622,0.613106,-9.753276
1785345628.132169,-0.002191,-0.003160,0.004392,-0.024839,0.035758,0.004391,0.860428,0.614986,-9.752823
1785345628.140980,0.003064,0.001841,-0.005425,0.014106,-0.046925,-0.009006,0.855660,0.614328,-9.753284
1785345628.151144,-0.001103,0.001323,0.000508,0.012379,0.010903,0.004622,0.856575,0.612951,-9.753290
1785345628.157196,0.000965,-0.000378,0.000654,-0.007199,-0.005803,-0.006168,0.856078,0.613777,-9.753282
1785345628.168816,-0.001081,0.000090,0.000570,0.002267,-0.000870,0.000205,0.855965,0.613568,-9.753305
1785345628.175388,0.000007,0.000021,-0.000921,-0.001111,0.003713,0.000722,0.856342,0.613620,-9.753269
1785345628.189781,-0.003193,-0.002429,0.005153,-0.014769,0.036222,0.006498,0.860071,0.614506,-9.752885
1785345628.189944,0.002991,0.002973,-0.004628,0.017187,-0.037996,-0.004889,0.856147,0.613395,-9.753300
1785345628.204338,-0.000002,-0.000316,-0.000620,0.004480,0.001056,-0.004328,0.856169,0.612991,-9.753323
1785345628.207944,0.000816,-0.000271,-0.000143,0.000288,0.002463,-0.000954,0.856399,0.612940,-9.753306
1785345628.217848,0.000080,0.000069,0.000773,0.002351,0.000584,-0.000644,0.856421,0.612712,-9.753319
1785345628.225746,0.002699,0.003418,-0.002582,0.002516,-0.024429,-0.013542,0.853959,0.612915,-9.753522
1785345628.238829,-0.003482,-0.002926,0.002957,-0.012442,0.018587,0.012544,0.855981,0.613752,-9.753292
1785345628.244845,-0.000460,0.000049,-0.000241,0.008276,0.006487,-0.001911,0.856491,0.612889,-9.753302
1785345628.251865,0.000075,0.000298,-0.000556,-0.002053,-0.001574,-0.000335,0.856364,0.613110,-9.753299
1785345628.258097,0.000330,-0.000183,0.000017,0.007012,0.003753,-0.001210,0.856629,0.612398,-9.753320
1785345628.277215,0.000129,-0.000401,0.001215,0.004055,0.002649,-0.000669,0.856829,0.611979,-9.753329
1785345628.277349,-0.000583,-0.000624,-0.000558,-0.001010,-0.002431,-0.000740,0.856603,0.612115,-9.753340
1785345628.286544,-0.000429,0.000844,-0.000332,-0.008327,-0.001422,0.000119,0.856576,0.612933,-9.753291
1785345628.289175,-0.000513,0.000230,-0.000067,-0.000536,0.002037,-0.001073,0.856774,0.612968,-9.753272
1785345628.301206,0.000165,0.000134,-0.000768,0.003891,0.000163,0.000269,0.856740,0.612589,-9.753298
1785345628.311215,0.000438,-0.000304,0.000691,-0.003395,-0.001449,-0.003807,0.856626,0.612970,-9.753285
1785345628.314357,-0.002668,-0.002804,0.004600,-0.020199,0.038186,0.008101,0.860624,0.614337,-9.752847
1785345628.331617,0.002571,0.002759,-0.003803,0.020530,-0.037636,-0.008966,0.856671,0.612939,-9.753283
1785345628.333187,-0.000053,-0.001079,0.000257,-0.001234,-0.005195,0.001076,0.856190,0.613116,-9.753314
1785345628.344333,0.003126,0.001026,-0.004702,-0.025684,0.008172,-0.014249,0.857247,0.615612,-9.753064
1785345628.349913,-0.000076,0.000210,-0.000749,-0.011925,-0.005755,0.000211,0.856848,0.616833,-9.753022
1785345628.357599,-0.003807,0.000019,0.004721,0.038243,-0.001677,0.011934,0.856243,0.613065,-9.753312
1785345628.370463,0.000514,0.000015,0.000040,-0.004292,-0.002509,-0.001794,0.856047,0.613527,-9.753300
1785345628.376231,-0.000159,-0.000751,-0.000343,0.005519,0.005389,0.001293,0.856503,0.612914,-9.753299
1785345628.412283,-0.000094,0.000477,0.000579,0.004101,0.002266,-0.001787,0.856659,0.612506,-9.753311
1785345628.412460,0.000301,-0.000586,0.000050,-0.006057,-0.006725,-0.003523,0.856071,0.613210,-9.753318
1785345628.412537,0.002529,0.003440,-0.002734,0.011086,-0.014291,-0.011293,0.854487,0.612435,-9.753506
1785345628.412606,-0.000586,-0.004122,0.008302,-0.094674,0.093788,0.000784,0.864804,0.620304,-9.752099
1785345628.416006,-0.002429,0.000432,-0.006547,0.081263,-0.078552,0.010707,0.856194,0.613419,-9.753294
1785345628.426198,0.002565,0.000728,-0.002229,-0.034429,0.002578,-0.013825,0.856827,0.616825,-9.753024
1785345628.432835,0.000153,-0.000027,-0.000804,0.002710,0.002581,-0.001225,0.857035,0.616542,-9.753024
1785345628.441387,-0.002280,-0.000401,0.003102,0.034973,-0.002470,0.010521,0.856389,0.613112,-9.753296
1785345628.450059,-0.000118,-0.000383,0.000175,0.008458,0.002813,0.002308,0.856561,0.612240,-9.753336
1785345628.458111,0.002869,0.000103,-0.003344,-0.035495,0.006066,-0.013730,0.857546,0.615703,-9.753032
1785345628.469249,-0.000841,0.000331,0.000445,0.000614,0.001958,-0.001876,0.857718,0.615635,-9.753021
1785345628.477658,-0.002605,-0.000410,0.003666,0.031242,-0.004206,0.012991,0.856965,0.612565,-9.753280
1785345628.481292,0.000239,-0.000252,0.000371,-0.006721,-0.006717,-0.000422,0.856402,0.613303,-9.753283
1785345628.499464,-0.000069,0.000321,-0.000657,0.007024,0.002711,-0.000398,0.856570,0.612596,-9.753313
1785345628.507134,-0.000428,-0.000485,-0.000416,-0.004970,-0.002774,-0.000476,0.856364,0.613115,-9.753298
1785345628.511181,-0.000367,0.000170,0.000128,0.004624,0.005766,-0.000343,0.856859,0.612597,-9.753287
1785345628.531161,0.000181,0.000093,-0.000883,0.001665,-0.002545,-0.001944,0.856582,0.612489,-9.753319
1785345628.531322,0.002570,0.000358,-0.003540,-0.029951,0.009482,-0.012453,0.857831,0.615361,-9.753028
1785345628.544748,0.000922,-0.000044,0.000954,-0.002224,0.000102,-0.002457,0.857858,0.615596,-9.753011
1785345628.545665,-0.000186,-0.000286,0.000313,-0.006818,-0.005673,-0.001784,0.857390,0.616343,-9.753005
1785345628.553393,-0.000362,0.000012,0.001048,0.003938,0.004965,0.001341,0.857825,0.615887,-9.752995
1785345628.562794,-0.000279,0.000442,-0.000836,-0.004916,-0.003496,-0.002933,0.857537,0.616433,-9.752986
1785345628.564826,-0.000173,-0.000518,-0.000384,0.003544,0.000676,0.002753,0.857570,0.616058,-9.753007
1785345628.578710,-0.002921,-0.000264,0.002539,0.037508,-0.002840,0.010264,0.856853,0.612392,-9.753301
1785345628.588932,-0.000599,-0.000824,-0.000368,-0.004181,-0.001902,-0.000426,0.856722,0.612823,-9.753285
1785345628.592755,0.000263,0.000635,0.000357,0.002928,0.001503,-0.001242,0.856822,0.612533,-9.753295
1785345628.600210,-0.000307,-0.000299,0.001279,-0.004693,-0.001153,0.002428,0.856784,0.612977,-9.753270
1785345628.625806,0.000892,-0.000274,0.000139,-0.001553,-0.005491,0.000282,0.856275,0.613196,-9.753301
1785345628.626129,-0.000246,0.000266,-0.000131,0.005901,0.007307,-0.003498,0.856887,0.612565,-9.753287
1785345628.626345,-0.000664,-0.000243,-0.000427,-0.004708,-0.006449,0.000061,0.856326,0.613102,-9.753303
1785345628.637753,-0.000235,-0.000304,-0.000471,0.005155,0.004632,-0.001003,0.856701,0.612554,-9.753304
1785345628.645027,-0.000104,-0.000181,-0.000938,-0.004503,-0.004782,-0.000326,0.856296,0.613053,-9.753308
1785345628.651557,0.000061,-0.000128,-0.000141,0.000233,0.004637,-0.001945,0.856732,0.612988,-9.753274
1785345628.658298,0.000495,-0.000170,0.000171,0.002734,-0.001363,-0.000810,0.856560,0.612750,-9.753304
1785345628.672366,-0.000599,0.000066,0.000869,0.003583,0.003164,0.001864,0.856828,0.612347,-9.753306
1785345628.672507,-0.000342,0.000121,0.000817,-0.004748,-0.000138,-0.002642,0.856864,0.612830,-9.753272
1785345628.684979,-0.000303,-0.000134,-0.000059,0.001991,-0.002275,-0.000049,0.856618,0.612669,-9.753304
1785345628.692481,0.000405,-0.000289,-0.000432,-0.004084,-0.002736,-0.001913,0.856397,0.613115,-9.753295
1785345628.701190,-0.000464,-0.000565,-0.000814,0.003836,0.004057,-0.001184,0.856734,0.612704,-9.753292
1785345628.710198,-0.000836,-0.000061,-0.000203,-0.003396,-0.001459,-0.000630,0.856634,0.613056,-9.753278
1785345628.718960,0.001444,-0.000236,-0.000122,0.000362,0.001068,-0.000251,0.856731,0.613009,-9.753273
1785345628.724201,-0.000939,0.000407,-0.000081,0.006890,0.005285,0.000448,0.857154,0.612273,-9.753282
1785345628.734818,-0.000161,0.000251,-0.000364,-0.002974,-0.004903,-0.003388,0.856702,0.612655,-9.753298
1785345628.744519,-0.000712,-0.000983,0.000397,0.001336,0.004730,-0.000845,0.857138,0.612472,-9.753271
1785345628.755916,-0.000069,0.000031,0.000799,-0.001137,-0.004489,0.001300,0.856725,0.612628,-9.753297
1785345628.756212,0.000136,-0.000143,-0.000093,-0.001835,0.001592,-0.000758,0.856900,0.612791,-9.753272
1785345628.767085,0.000360,-0.000547,0.000519,-0.002515,0.001198,0.001984,0.857058,0.612998,-9.753245
1785345628.776654,-0.000344,0.000104,-0.001211,0.004953,-0.000205,-0.003509,0.856956,0.612557,-9.753281
1785345628.787568,-0.000497,-0.000059,0.000162,-0.000151,0.003103,0.000104,0.857259,0.612530,-9.753257
1785345628.790660,-0.000447,-0.000487,-0.000843,-0.006645,-0.006471,-0.002368,0.856709,0.613276,-9.753258
1785345628.801408,0.000199,0.000532,-0.000219,0.001241,0.003908,-0.000801,0.857066,0.613113,-9.753237
1785345628.810165,0.000367,0.000065,0.000864,0.000057,-0.002958,0.001170,0.856785,0.613136,-9.753260
1785345628.818380,-0.000348,-0.002378,0.010671,-0.049327,0.070412,0.003336,0.864260,0.616923,-9.752362
1785345628.822766,-0.004160,-0.004987,-0.003495,0.008934,-0.023990,0.008272,0.861863,0.616302,-9.752613
1785345628.835207,-0.001272,0.000705,0.000394,0.011849,0.002736,0.000431,0.861974,0.615122,-9.752678
1785345628.842762,-0.001342,-0.000010,-0.001031,-0.007888,-0.002556,-0.002465,0.861819,0.615938,-9.752640
1785345628.854642,0.008362,-0.002649,0.006341,0.089201,0.074540,0.000898,0.867858,0.606369,-9.752704
1785345628.856324,-0.028140,-0.007717,0.012898,0.155535,0.131347,0.086298,0.878928,0.588872,-9.752785
1785345628.872095,0.000078,-0.000333,0.001378,-0.001516,0.000060,-0.001181,0.878948,0.589029,-9.752774
1785345628.877650,0.000633,-0.000003,0.001682,0.006395,0.002848,0.001876,0.879149,0.588358,-9.752796
1785345628.886302,-0.000216,-0.000406,0.000346,0.003256,0.001587,-0.001061,0.879255,0.588035,-9.752806
1785345628.893155,0.000242,-0.000602,-0.000740,-0.005696,-0.000771,-0.002188,0.879244,0.588613,-9.752772
1785345628.908797,0.000181,-0.000019,-0.001945,-0.003429,-0.003587,-0.001105,0.878937,0.589000,-9.752776
1785345628.908966,-0.000502,-0.000632,0.000294,0.002193,-0.001406,-0.001856,0.878764,0.588826,-9.752803
1785345628.933865,-0.000597,-0.000032,0.000094,0.003140,0.004647,0.001785,0.879181,0.588446,-9.752788
1785345628.934030,0.000180,-0.000165,0.001343,-0.008000,-0.002039,-0.002809,0.879075,0.589269,-9.752748
1785345628.937304,0.000892,-0.000052,0.000827,0.003292,-0.003080,0.000502,0.878736,0.588988,-9.752795
1785345628.946681,-0.000523,0.000208,-0.000430,0.002120,0.000503,0.000941,0.878762,0.588768,-9.752806
1785345628.949247,-0.000312,-0.000646,-0.001320,-0.003981,-0.003421,-0.002685,0.878470,0.589221,-9.752805
1785345628.963173,-0.000463,-0.000534,-0.000608,-0.002516,-0.001858,-0.001755,0.878316,0.589504,-9.752802
1785345628.964886,0.000196,0.000194,-0.000043,0.003129,0.006861,0.000821,0.878942,0.589106,-9.752770
1785345628.978175,-0.000129,-0.000594,0.000564,0.001370,-0.000834,-0.000947,0.878839,0.588994,-9.752786
1785345628.982040,-0.000120,0.000022,0.000026,0.001917,-0.000076,-0.002250,0.878796,0.588832,-9.752799
1785345628.992957,0.000189,-0.000141,0.000416,0.005309,-0.000880,-0.003444,0.878625,0.588365,-9.752843
1785345628.999808,-0.001726,-0.001563,-0.002613,-0.043474,-0.018187,-0.005286,0.877411,0.592835,-9.752681
1785345629.007534,-0.000416,0.000755,-0.003175,-0.015266,-0.010380,-0.001039,0.876603,0.594449,-9.752656
1785345629.017625,0.002546,-0.000065,0.001778,0.015790,0.008766,-0.010241,0.877195,0.592912,-9.752696
1785345629.026355,0.003060,-0.002618,0.022864,0.241598,0.214806,0.034180,0.894953,0.566531,-9.752651
1785345629.035944,-0.004939,-0.005075,-0.028442,-0.311975,-0.269010,-0.028531,0.872890,0.600330,-9.752629
1785345629.039872,-0.000660,0.000444,0.000106,0.001920,0.002966,0.000245,0.873153,0.600104,-9.752619
1785345629.051792,-0.000116,0.000127,0.000333,-0.000082,0.000831,-0.002081,0.873224,0.600121,-9.752612
1785345629.057437,-0.000307,-0.000979,-0.000801,0.002008,-0.000715,-0.000531,0.873126,0.599942,-9.752631
1785345629.068415,-0.001522,0.000321,-0.000554,-0.005913,-0.001828,-0.000825,0.873023,0.600543,-9.752604
1785345629.074562,-0.000815,-0.000366,-0.000749,0.004585,-0.001335,0.003518,0.872851,0.600086,-9.752647
1785345629.087999,0.004377,0.005443,0.006373,0.052976,0.046478,-0.013165,0.876588,0.594505,-9.752654
1785345629.092086,-0.002184,-0.006093,-0.005223,-0.053325,-0.040474,0.007241,0.873408,0.600097,-9.752597
1785345629.105700,0.002730,0.005551,0.005968,0.057317,0.043232,-0.007308,0.876802,0.594085,-9.752660
1785345629.105828,-0.003738,-0.006138,-0.006450,-0.059739,-0.044941,0.010708,0.873290,0.600319,-9.752594
1785345629.119117,-0.000684,0.000169,0.000105,-0.002899,-0.008097,0.000090,0.872545,0.600704,-9.752637
1785345629.123499,0.000535,-0.000128,0.000202,-0.000124,0.002580,-0.004595,0.872775,0.600725,-9.752615
1785345629.134701,-0.000078,0.000288,-0.000637,-0.000912,0.001572,-0.003505,0.872922,0.600825,-9.752595
1785345629.142447,0.000333,-0.000269,0.000295,0.006354,0.004244,-0.000014,0.873249,0.600159,-9.752607
1785345629.152364,-0.000180,-0.000738,0.001102,-0.007761,-0.001976,0.006742,0.873192,0.600867,-9.752569
1785345629.160301,0.000603,-0.000307,0.000479,0.003526,-0.002057,-0.004906,0.872923,0.600601,-9.752609
1785345629.167614,-0.000838,0.000105,-0.001022,0.006844,0.009006,0.000302,0.873706,0.599822,-9.752587
1785345629.186232,-0.001117,-0.000734,-0.000133,-0.006470,-0.007895,0.002479,0.873039,0.600525,-9.752603
1785345629.186304,0.000122,0.000555,0.000237,0.002115,-0.001824,-0.004746,0.872812,0.600390,-9.752632
1785345629.201628,0.002510,0.004715,0.005693,0.047581,0.041906,-0.010506,0.876190,0.595362,-9.752637
1785345629.201760,-0.002188,-0.005496,-0.005559,-0.053968,-0.043137,0.009255,0.872771,0.601032,-9.752596
1785345629.212412,-0.000706,-0.000396,0.000218,0.003028,0.003630,0.002654,0.873095,0.600668,-9.752590
1785345629.222835,0.000485,-0.000416,0.000845,-0.010289,-0.006566,-0.005571,0.872568,0.601796,-9.752567
1785345629.226959,-0.000671,-0.000952,-0.001810,-0.001881,0.000540,0.000111,0.872645,0.601969,-9.752550
1785345629.238305,-0.000412,0.000974,-0.000672,-0.007975,-0.008262,-0.004569,0.871929,0.602887,-9.752557
