timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_fil_x,lin_vel_fil_y,lin_vel_fil_z,ang_vel_fil_x,ang_vel_fil_y,ang_vel_fil_z,gravity_x,gravity_y,gravity_z
1786123637.610986,0.001958,0.048758,0.059971,-0.092382,0.109284,0.037933,-0.000082,0.000057,0.000220,0.025373,0.019443,-0.000537,-0.198325,-0.065889,-9.807774
1786123637.622169,0.000614,0.000248,0.000394,0.003375,-0.001813,-0.000313,-0.000082,0.000072,0.000239,0.096312,0.037897,0.022951,-0.198599,-0.065570,-9.807770
1786123637.630382,0.000927,-0.002579,-0.003305,0.009531,-0.003155,-0.002767,0.000007,0.000097,0.000262,0.043308,0.020098,0.007448,-0.199228,-0.065056,-9.807761
1786123637.642244,0.000977,-0.000826,-0.002800,0.001225,0.000458,0.001630,0.000073,-0.000092,0.000010,0.015591,0.006012,0.000098,-0.199376,-0.065054,-9.807758
1786123637.647502,0.002712,-0.002662,-0.004294,0.080691,-0.072372,-0.000591,0.000198,-0.000196,-0.000382,0.009553,0.005395,0.000106,-0.201910,-0.060071,-9.807738
1786123637.654999,-0.002011,0.000330,0.000164,-0.032051,0.018751,0.004027,0.000273,-0.000268,-0.000498,-0.058822,-0.028868,0.000228,-0.200204,-0.062208,-9.807760
1786123637.667858,-0.001149,0.002664,0.002115,-0.015832,0.011665,0.000423,0.000136,-0.000233,-0.000460,-0.000734,0.006714,0.001755,-0.198872,-0.064301,-9.807773
1786123637.674107,-0.003683,0.000472,0.005514,-0.050583,0.031356,0.001454,-0.000075,0.000238,-0.000041,0.014685,0.012850,-0.000026,-0.196672,-0.067212,-9.807798
1786123637.683606,-0.000109,0.001643,-0.002823,0.015312,-0.007970,-0.003328,-0.000224,0.000250,0.000189,0.038560,0.029909,-0.000058,-0.197741,-0.066004,-9.807785
1786123637.689066,0.001330,-0.004656,-0.003618,-0.007480,0.020909,-0.005700,-0.000215,0.000379,-0.000088,0.007019,0.004630,-0.002490,-0.197778,-0.067192,-9.807776
1786123637.699795,0.001339,-0.001053,-0.000716,0.013113,-0.011894,0.000780,-0.000164,0.000215,-0.000205,0.017703,0.001766,-0.004902,-0.198612,-0.065527,-9.807770
1786123637.707929,0.000834,0.000822,0.002648,0.010092,-0.013393,0.002829,0.000017,0.000059,-0.000269,-0.003666,-0.004019,-0.001416,-0.198972,-0.064240,-9.807772
1786123637.718542,0.000154,0.000841,0.000828,0.009757,-0.000473,-0.002608,0.000076,0.000112,-0.000063,-0.012087,-0.004081,0.001372,-0.199907,-0.063827,-9.807755
1786123637.720708,0.002309,0.005899,0.008351,-0.057303,0.032801,0.006329,0.000086,0.000197,0.000042,-0.006947,-0.007235,-0.001265,-0.199021,-0.064917,-9.807766
1786123637.731390,-0.000580,-0.000740,0.000511,-0.002083,0.003371,0.001915,0.000098,0.000228,0.000088,0.030323,0.024086,0.002759,-0.198940,-0.065325,-9.807765
1786123637.740899,-0.000913,-0.000697,-0.004742,-0.000382,0.002364,-0.006153,-0.000074,0.000034,-0.000326,0.005720,0.002408,-0.003662,-0.198999,-0.065543,-9.807762
1786123637.749684,-0.000297,-0.000867,-0.004360,-0.001661,0.000338,0.002986,-0.000074,0.000034,-0.000326,0.005720,0.002408,-0.003662,-0.198870,-0.065622,-9.807764
1786123637.754451,-0.001500,0.002480,-0.002791,-0.001473,-0.001463,-0.000515,-0.000093,-0.000041,-0.000660,0.002023,0.001401,0.000491,-0.198782,-0.065583,-9.807767
1786123637.766692,-0.000183,-0.001296,0.002920,-0.001895,0.003465,-0.001909,-0.000129,0.000024,-0.000717,-0.000188,0.001491,-0.000255,-0.198725,-0.066053,-9.807765
1786123637.774556,0.000581,0.000430,0.005580,0.000988,-0.005663,0.002712,-0.000138,-0.000178,-0.000156,0.001870,0.000311,-0.001584,-0.198634,-0.065619,-9.807769
1786123637.781423,-0.000281,0.000631,0.004121,0.016947,-0.009851,0.000631,-0.000091,-0.000139,0.000225,-0.003507,0.000617,0.001172,-0.199458,-0.064588,-9.807759
1786123637.795868,0.000792,0.000236,-0.000600,-0.001944,-0.002829,0.001460,-0.000100,-0.000099,0.000431,-0.011821,-0.008162,0.001052,-0.199052,-0.064314,-9.807769
1786123637.798129,-0.001481,-0.003731,-0.006716,-0.018930,0.026637,-0.016180,0.000077,-0.000032,0.000229,-0.005876,-0.001058,0.001285,-0.198881,-0.065016,-9.807768
1786123637.802895,0.002237,-0.002885,-0.003141,-0.006133,0.004199,0.002033,0.000069,-0.000053,0.000190,0.018025,0.004508,-0.010130,-0.198683,-0.065303,-9.807770
1786123637.813711,0.000077,0.000801,-0.001875,0.011395,-0.006751,0.000549,0.000123,-0.000125,0.000104,0.010765,0.004454,-0.002638,-0.199550,-0.064198,-9.807760
1786123637.822511,-0.001487,0.000542,0.001045,-0.003706,0.003301,-0.002686,0.000119,-0.000011,-0.000143,-0.003495,-0.004060,-0.000381,-0.199360,-0.064579,-9.807761
1786123637.830402,-0.000749,0.000499,0.004942,-0.017317,0.009601,0.003137,-0.000014,0.000035,-0.000047,0.001305,-0.000124,-0.001952,-0.198373,-0.065756,-9.807774
1786123637.838447,-0.000628,-0.000197,0.001802,-0.014966,0.011206,0.003181,-0.000065,0.000067,0.000292,0.010550,0.008535,0.001210,-0.197586,-0.067007,-9.807781
1786123637.847048,-0.000656,0.000166,-0.003270,0.016578,-0.013251,-0.004727,-0.000106,0.000049,0.000403,0.014438,0.009878,0.002467,-0.198495,-0.065459,-9.807773
1786123637.855439,0.001184,-0.000944,0.000018,-0.006749,0.000560,0.002547,-0.000151,0.000058,0.000105,-0.007507,-0.003817,-0.002037,-0.197989,-0.065703,-9.807782
1786123637.864439,0.001344,-0.001126,-0.001562,0.007662,-0.005434,-0.000501,-0.000047,-0.000020,0.000096,-0.001122,0.002584,0.000874,-0.198448,-0.065012,-9.807777
1786123637.872504,0.000965,0.000628,-0.000770,0.020538,-0.009404,-0.002445,0.000077,-0.000119,-0.000052,-0.006062,-0.002742,0.000116,-0.199698,-0.063731,-9.807760
1786123637.880406,-0.000637,0.001206,0.002802,-0.016350,0.012926,0.004886,0.000142,-0.000066,-0.000105,-0.013456,-0.011872,-0.001286,-0.198870,-0.065123,-9.807768
1786123637.888857,-0.000461,0.001166,0.001201,-0.005345,0.002048,-0.004768,0.000088,0.000024,0.000098,0.007028,0.002711,0.002615,-0.198527,-0.065441,-9.807773
1786123637.897593,0.000464,-0.000374,-0.001628,-0.000938,0.000377,0.002567,0.000044,0.000116,0.000189,0.005102,0.003787,-0.002328,-0.198459,-0.065500,-9.807774
1786123637.906428,0.000313,-0.001844,-0.002241,0.010132,-0.008393,0.001678,0.000079,0.000075,0.000035,0.002295,0.001920,0.000867,-0.199012,-0.064505,-9.807769
1786123637.919253,-0.001470,-0.000338,-0.001109,-0.006535,0.007727,-0.001751,0.000100,-0.000091,-0.000164,-0.007108,-0.003709,0.001615,-0.198601,-0.065708,-9.807769
1786123637.920501,0.000840,-0.000700,0.000263,-0.062068,0.031635,0.017370,-0.000159,-0.000134,-0.000322,0.004162,0.000939,-0.000754,-0.198028,-0.066344,-9.807777
1786123637.936483,-0.000149,0.001355,0.002279,0.006496,-0.007670,-0.000588,-0.000158,-0.000135,-0.000321,0.034866,0.030278,0.009921,-0.198545,-0.064855,-9.807776
1786123637.937860,0.000040,0.010387,0.026435,-0.168658,0.114105,0.024865,-0.000156,0.000213,0.000286,0.004428,0.007304,0.002726,-0.196970,-0.067114,-9.807793
1786123637.948045,0.000923,-0.000622,0.000648,0.017203,-0.007677,-0.004073,-0.000155,0.000235,0.000342,0.108739,0.077208,0.014667,-0.198305,-0.065778,-9.807775
1786123637.959789,0.001026,-0.002084,-0.000598,0.005276,-0.004070,0.001116,-0.000044,0.000148,0.000377,0.028367,0.017366,0.002325,-0.198699,-0.065122,-9.807771
1786123637.962316,0.003044,-0.006953,-0.012506,-0.003445,-0.010432,-0.002516,0.000098,-0.000147,0.000249,0.001337,0.000241,0.000849,-0.198528,-0.064912,-9.807776
1786123637.973724,-0.000474,0.000245,-0.002225,0.003527,-0.001142,0.001849,0.000118,-0.000194,0.000161,-0.006106,0.003722,-0.001597,-0.198845,-0.064650,-9.807771
1786123637.982218,0.000102,0.001198,0.000169,-0.008405,0.004907,0.000006,0.000043,-0.000140,-0.000150,-0.007913,-0.003685,0.000116,-0.198340,-0.065284,-9.807777
1786123637.989717,-0.001369,0.001292,0.002155,-0.016525,0.019103,-0.004869,0.000047,-0.000041,-0.000129,-0.000036,0.000874,-0.000418,-0.197721,-0.067033,-9.807778
1786123637.999808,-0.001715,0.000881,0.000808,-0.010199,0.006463,0.001407,-0.000037,0.000038,0.000006,0.014178,0.004518,-0.003867,-0.197008,-0.067994,-9.807786
1786123638.003035,0.000080,-0.002624,0.000704,0.042026,-0.036808,0.000981,-0.000213,0.000127,0.000091,0.009993,0.005042,-0.000870,-0.197827,-0.066428,-9.807780
1786123638.014451,0.000792,-0.001048,-0.000090,0.005280,-0.001413,-0.002695,-0.000210,0.000095,0.000099,-0.028733,-0.015258,0.000741,-0.198328,-0.066066,-9.807772
1786123638.022559,0.001230,-0.000801,-0.000363,0.001808,-0.007758,0.005610,-0.000074,-0.000061,0.000074,-0.014031,-0.009809,-0.001718,-0.198230,-0.065440,-9.807779
1786123638.032425,0.002757,0.007060,0.008303,-0.027450,0.051044,0.012567,0.000018,-0.000114,0.000043,-0.010670,-0.003121,0.003035,-0.197508,-0.071005,-9.807755
1786123638.039198,-0.002995,-0.007075,-0.007898,0.048865,-0.075300,-0.018005,0.000297,0.000613,0.000880,0.035974,0.003782,0.009516,-0.198756,-0.065167,-9.807770
1786123638.047664,0.000387,0.001647,-0.002203,0.011021,-0.009410,0.003133,0.000134,0.000233,0.000447,-0.045443,-0.011362,-0.008151,-0.199322,-0.064108,-9.807765
1786123638.056016,-0.000100,-0.001188,0.001040,-0.011761,0.008338,-0.004254,0.000152,0.000339,0.000235,-0.025323,-0.008956,-0.000864,-0.198677,-0.065093,-9.807772
1786123638.064256,-0.000396,-0.001441,0.000012,-0.007823,0.001225,0.003215,0.000133,0.000223,0.000295,-0.000757,0.001987,-0.003363,-0.198118,-0.065413,-9.807781
1786123638.073384,-0.001538,-0.000452,-0.003367,-0.005430,0.011790,-0.002783,0.000093,0.000097,0.000274,0.003120,0.005513,0.000804,-0.198051,-0.066573,-9.807775
1786123638.081952,-0.000853,-0.001167,0.001279,-0.001212,0.001416,-0.002696,-0.000056,0.000046,-0.000058,0.010605,0.002578,-0.001600,-0.198004,-0.066721,-9.807775
1786123638.091720,-0.000062,0.000249,0.001740,0.000308,-0.005775,0.001035,-0.000121,-0.000052,0.000047,0.005541,0.001303,-0.002425,-0.197829,-0.066194,-9.807782
1786123638.098846,-0.000601,0.001758,0.000866,-0.020248,0.016435,0.000234,-0.000116,-0.000022,0.000221,-0.001419,0.001695,-0.000175,-0.196924,-0.067776,-9.807789
1786123638.107364,0.001184,0.000684,-0.000181,0.023939,-0.020420,-0.001354,-0.000143,0.000078,0.000259,0.014807,0.009287,-0.000122,-0.198176,-0.065463,-9.807780
1786123638.114431,0.001951,-0.001291,0.001905,-0.007898,0.008882,0.008009,-0.000037,0.000128,0.000224,-0.013115,-0.006750,-0.000613,-0.197876,-0.066235,-9.807780
1786123638.124326,0.000713,-0.000434,-0.000619,0.022137,-0.022677,-0.000667,0.000077,0.000047,0.000319,0.002613,0.000284,0.005064,-0.199086,-0.063408,-9.807775
1786123638.133982,0.000355,-0.000271,-0.001211,-0.005963,0.013403,-0.003138,0.000147,-0.000005,0.000220,-0.019101,-0.008597,0.001690,-0.199024,-0.064795,-9.807767
1786123638.141046,-0.001077,-0.000651,-0.000824,-0.000444,-0.000104,0.000413,0.000168,-0.000033,0.000075,0.003070,-0.002797,-0.001634,-0.198992,-0.064799,-9.807767
1786123638.147632,-0.002294,0.001437,0.004241,-0.026507,0.019150,0.001406,0.000099,-0.000067,0.000024,0.001348,-0.000719,-0.000395,-0.197840,-0.066571,-9.807779
1786123638.154730,-0.001460,0.000516,0.000175,0.004562,-0.004948,-0.001877,-0.000021,0.000008,0.000234,0.018809,0.011563,0.000393,-0.198014,-0.066135,-9.807778
1786123638.163345,0.000084,0.001101,-0.000528,-0.003393,0.000072,-0.000518,-0.000107,0.000038,0.000233,0.002970,0.002671,-0.001090,-0.197750,-0.066244,-9.807783
1786123638.172312,0.000511,-0.000528,-0.001237,0.010521,-0.003558,-0.002941,-0.000092,0.000130,0.000167,0.001935,0.003033,-0.000857,-0.198506,-0.065618,-9.807772
1786123638.180601,0.000804,0.000562,-0.003742,-0.006682,0.003779,0.001809,-0.000036,0.000071,0.000037,-0.004275,-0.004886,-0.002185,-0.198107,-0.066101,-9.807777
1786123638.189296,0.000079,-0.002117,0.001070,0.004721,-0.002603,-0.000101,0.000031,0.000109,-0.000261,0.002410,0.001428,0.000316,-0.198402,-0.065748,-9.807773
1786123638.196970,0.000443,-0.000148,0.002989,-0.014727,0.005810,0.005514,0.000035,-0.000082,-0.000150,-0.001965,-0.001900,0.000125,-0.197518,-0.066557,-9.807786
1786123638.207508,0.000762,0.001140,0.002772,0.033984,-0.028823,-0.001502,0.000063,-0.000088,0.000064,0.006536,0.007184,0.003541,-0.199721,-0.062511,-9.807768
1786123638.213501,-0.000814,0.000963,0.001823,-0.037781,0.030804,0.000759,0.000148,0.000061,0.000395,-0.024949,-0.012306,0.000690,-0.198303,-0.065001,-9.807780
1786123638.222422,0.000946,-0.000507,-0.000843,0.015403,-0.010776,-0.000360,0.000109,0.000099,0.000456,0.018636,0.011275,0.000247,-0.199220,-0.063635,-9.807770
1786123638.230299,-0.001237,-0.001042,-0.003766,-0.021535,0.018011,-0.003409,0.000183,0.000045,0.000340,-0.003993,-0.003175,0.000009,-0.198176,-0.065533,-9.807779
1786123638.238838,-0.000148,-0.001206,-0.003501,-0.000659,-0.000156,0.001964,0.000083,-0.000032,0.000048,0.014624,0.007624,-0.002610,-0.198117,-0.065541,-9.807780
1786123638.247004,-0.001393,0.001373,-0.002414,-0.005183,0.004633,-0.000615,0.000063,-0.000130,-0.000249,0.005139,0.003062,0.000319,-0.197864,-0.066037,-9.807782
1786123638.256183,-0.000181,0.000861,0.002508,-0.004277,0.009651,-0.003323,-0.000048,-0.000017,-0.000416,0.005667,0.002994,-0.000367,-0.197825,-0.066986,-9.807776
1786123638.267627,-0.000315,0.000579,0.003189,-0.005233,0.001194,0.001087,-0.000062,0.000067,-0.000142,0.008830,0.001105,-0.002437,-0.197323,-0.067323,-9.807784
1786123638.273375,0.004563,0.011102,0.010782,-0.065958,0.086207,0.029738,-0.000097,0.000139,0.000319,0.004805,0.003252,-0.000199,-0.195573,-0.073198,-9.807777
1786123638.280063,-0.001751,-0.012003,-0.007397,0.080556,-0.092814,-0.023397,0.000075,0.000544,0.000707,0.071011,0.021811,0.019080,-0.198336,-0.065611,-9.807775
1786123638.288764,0.002476,0.001060,0.000672,0.033060,-0.029668,0.003752,-0.000016,-0.000094,0.000298,-0.050293,-0.019860,-0.007383,-0.200047,-0.062232,-9.807763
1786123638.297390,0.000143,0.000090,-0.003064,0.013157,-0.012335,-0.002202,0.000197,-0.000002,0.000325,-0.046002,-0.021136,0.000161,-0.200712,-0.060856,-9.807758
1786123638.305286,-0.001531,0.000220,-0.002358,-0.039438,0.037631,-0.002026,0.000194,0.000006,0.000040,-0.027998,-0.013124,-0.001230,-0.198919,-0.064677,-9.807770
1786123638.313387,-0.001715,0.000757,-0.000662,-0.025966,0.016096,0.000958,0.000071,0.000021,-0.000133,0.023409,0.010998,-0.002267,-0.197455,-0.066614,-9.807786
1786123638.321882,-0.000937,0.000828,-0.002411,-0.001485,0.005303,-0.000129,-0.000064,0.000077,-0.000174,0.025817,0.016842,-0.000521,-0.197499,-0.067071,-9.807782
1786123638.337813,-0.000255,-0.000596,-0.000575,0.006300,-0.004323,-0.000435,-0.000137,0.000139,-0.000359,0.013639,0.006040,-0.000224,-0.198175,-0.066085,-9.807775
1786123638.337933,0.006460,-0.085133,0.047751,1.015677,-0.887600,0.004128,-0.000166,-0.000035,-0.000413,-0.000080,-0.001239,-0.000233,-0.198911,-0.064683,-9.807770
1786123638.346498,0.001252,0.000483,0.001739,-0.011067,0.003545,0.001619,-0.000166,-0.000038,-0.000411,-0.759608,-0.399060,0.014575,-0.198148,-0.065297,-9.807781
1786123638.357713,0.000122,0.000617,0.000328,0.006370,0.001517,-0.003664,-0.000057,0.000001,-0.000246,-0.272631,-0.139801,0.006248,-0.198870,-0.065199,-9.807767
1786123638.363572,0.003298,-0.000386,0.003403,-0.010253,-0.000215,0.007250,-0.000034,0.000079,-0.000172,-0.077321,-0.043687,-0.000571,-0.198308,-0.065401,-9.807777
1786123638.371573,-0.000394,0.001430,-0.000395,0.004510,-0.001515,0.001935,0.000089,0.000063,-0.000040,-0.013247,-0.002933,0.004146,-0.198592,-0.065162,-9.807773
1786123638.380232,0.000388,-0.000469,-0.000563,0.035906,-0.028172,-0.004472,0.000057,0.000157,-0.000062,0.008885,0.004699,0.002589,-0.200580,-0.061830,-9.807754
1786123638.388721,-0.000430,0.000091,-0.001082,-0.032806,0.028342,0.004197,0.000084,0.000107,-0.000103,-0.009016,-0.006751,-0.001935,-0.198877,-0.065017,-9.807768
1786123638.397785,-0.000744,-0.000893,-0.001364,0.000874,-0.006309,0.001371,0.000044,0.000105,-0.000180,0.034461,0.017470,0.001423,-0.198744,-0.064466,-9.807775
1786123638.408111,-0.001291,-0.000634,-0.001025,-0.002395,0.005638,-0.005066,-0.000027,0.000017,-0.000286,0.018866,0.012847,0.001192,-0.198735,-0.065085,-9.807771
1786123638.417642,0.000355,0.000084,0.000060,-0.007523,0.001491,0.001805,-0.000168,-0.000057,-0.000370,0.020077,0.009388,-0.003345,-0.198126,-0.065469,-9.807781
1786123638.423249,0.000682,0.003820,-0.000204,0.010571,-0.010768,0.007138,-0.000120,-0.000044,-0.000330,0.016716,0.011273,-0.000309,-0.198446,-0.064707,-9.807779
1786123638.430485,0.000187,0.001695,0.002132,0.009308,0.000864,-0.003306,-0.000092,0.000090,-0.000325,0.000613,0.002161,0.004618,-0.199089,-0.064526,-9.807767
1786123638.441973,0.000923,-0.000546,0.001371,-0.007369,-0.000482,0.002723,-0.000075,0.000186,-0.000181,0.002448,-0.003174,-0.000399,-0.198289,-0.064775,-9.807782
1786123638.448367,0.000123,-0.002831,0.000032,0.007099,-0.003397,-0.007349,0.000063,0.000086,0.000036,0.007346,0.006370,0.001452,-0.198637,-0.064415,-9.807777
1786123638.457025,0.000613,-0.001296,-0.001453,-0.006113,0.006995,0.002264,0.000067,-0.000047,0.000037,0.001089,-0.000112,-0.004334,-0.198363,-0.065157,-9.807778
1786123638.464645,0.000577,-0.001183,-0.001817,0.016766,-0.008441,-0.002972,0.000112,-0.000151,-0.000086,0.009033,0.003626,-0.000218,-0.199308,-0.064116,-9.807766
1786123638.474296,-0.001247,0.000458,-0.000123,0.003626,-0.002259,0.000889,0.000142,-0.000219,-0.000199,-0.004029,-0.006060,-0.001849,-0.199549,-0.063793,-9.807763
1786123638.481201,-0.001786,0.001732,0.001955,-0.014803,0.009604,-0.001547,0.000001,-0.000151,-0.000193,-0.001781,-0.002835,-0.000029,-0.198852,-0.064761,-9.807771
1786123638.489342,-0.000725,0.001602,0.001794,-0.026479,0.016862,0.001593,-0.000096,-0.000049,-0.000077,0.010174,0.006593,-0.001238,-0.197363,-0.066780,-9.807787
1786123638.498094,0.000430,0.000795,-0.000387,0.004894,-0.003227,-0.003385,-0.000144,0.000076,0.000065,0.022177,0.015815,0.000260,-0.197661,-0.066370,-9.807784
1786123638.503322,0.000589,-0.002432,-0.004588,0.015940,-0.001514,0.002136,-0.000095,0.000139,0.000027,0.005969,0.004094,-0.002120,-0.198393,-0.066003,-9.807772
1786123638.513417,0.000557,-0.000810,-0.000474,0.006488,-0.008871,-0.001036,-0.000073,0.000056,-0.000123,-0.001980,-0.007570,0.000877,-0.198677,-0.064952,-9.807773
1786123638.522045,0.000074,-0.001573,0.001266,0.012396,-0.006966,-0.000293,0.000000,-0.000045,-0.000166,-0.007321,-0.004317,-0.000330,-0.199443,-0.064023,-9.807763
1786123638.530550,-0.000682,0.001027,0.001185,-0.007277,0.005739,0.002708,0.000007,-0.000175,-0.000046,-0.009690,-0.007367,-0.000156,-0.199045,-0.064689,-9.807767
1786123638.539637,0.001057,0.000322,0.002282,-0.002334,0.003303,-0.001001,-0.000049,-0.000078,0.000055,0.002386,0.000924,0.001682,-0.198959,-0.065038,-9.807767
1786123638.549643,0.000593,0.002646,-0.001671,0.010090,-0.015367,0.002847,0.000052,-0.000040,0.000261,0.004068,0.001396,-0.000096,-0.199332,-0.063275,-9.807771
1786123638.555341,-0.000453,-0.001606,-0.003310,-0.003133,0.008173,-0.000055,0.000111,0.000250,0.000054,-0.010511,-0.001771,0.002004,-0.199334,-0.063764,-9.807767
1786123638.563413,-0.000240,-0.001422,-0.001160,-0.013027,0.015125,-0.006582,0.000091,0.000183,-0.000072,0.002001,-0.000525,0.000701,-0.198815,-0.065253,-9.807768
1786123638.572217,-0.001680,-0.001347,-0.000426,-0.010240,0.005768,0.001960,0.000066,0.000063,-0.000154,0.013438,0.004363,-0.004297,-0.198167,-0.066036,-9.807776
1786123638.586993,-0.000715,0.000156,0.000074,0.005766,-0.005554,-0.000886,-0.000087,-0.000062,-0.000179,0.011297,0.006913,-0.000412,-0.198659,-0.064984,-9.807773
1786123638.593446,0.000060,-0.000377,0.004235,-0.029343,0.028859,0.004089,-0.000222,-0.000017,-0.000126,-0.001581,-0.000009,-0.000658,-0.197580,-0.067358,-9.807779
1786123638.596087,0.001144,0.003295,0.002731,0.057543,-0.058859,0.003365,-0.000210,-0.000033,0.000062,0.024461,0.011395,0.002192,-0.198418,-0.065398,-9.807775
1786123638.604932,0.000879,-0.000397,0.000096,0.004325,-0.001197,0.001103,-0.000199,-0.000007,0.000084,-0.038935,-0.016285,0.003613,-0.198729,-0.065165,-9.807770
1786123638.613527,0.001768,0.000462,-0.000745,0.004665,-0.002896,-0.001389,-0.000106,-0.000039,0.000085,-0.015844,-0.008223,0.002181,-0.199010,-0.064796,-9.807767
1786123638.622532,0.000711,-0.000036,-0.000739,0.008425,-0.002618,-0.000690,0.000048,0.000001,0.000018,-0.007859,-0.004857,-0.000107,-0.199622,-0.064311,-9.807758
1786123638.631942,0.000163,-0.000632,0.001339,0.016833,-0.021511,0.001256,0.000108,-0.000002,-0.000050,-0.005615,-0.006051,-0.000433,-0.200351,-0.061899,-9.807759
1786123638.639964,-0.002361,0.000155,-0.000343,-0.032023,0.030591,-0.002978,0.000114,-0.000062,0.000082,-0.019096,-0.007201,0.000838,-0.198876,-0.065053,-9.807768
1786123638.648959,-0.001715,0.000146,0.000410,-0.006174,0.003340,-0.000304,-0.000061,-0.000047,0.000053,0.020793,0.010426,-0.002123,-0.198475,-0.065524,-9.807773
1786123638.657998,0.000190,-0.000165,-0.001744,-0.003259,-0.000019,0.006241,-0.000208,-0.000030,0.000084,0.012116,0.007357,-0.001114,-0.198193,-0.065628,-9.807778
