timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785347270.545950,-0.005521,-0.004832,0.001785,0.022174,-0.003197,-0.017064,0.932711,0.528698,-9.751237
1785347270.557693,-0.005474,-0.000408,-0.000541,-0.001023,0.001020,-0.009130,0.932741,0.528921,-9.751222
1785347270.568540,-0.006741,0.000078,-0.000685,0.006566,0.004813,-0.015426,0.933230,0.528446,-9.751201
1785347270.573244,-0.006741,0.000078,-0.000685,0.006566,0.004813,-0.015426,0.933749,0.528992,-9.751122
1785347270.582801,-0.002519,0.003503,-0.001913,-0.039796,0.003142,-0.011631,0.933472,0.532787,-9.750942
1785347270.591946,-0.007985,-0.000072,0.000758,-0.004279,0.015064,-0.011262,0.934684,0.533430,-9.750791
1785347270.596618,-0.007985,-0.000072,0.000758,-0.004279,0.015064,-0.011262,0.934595,0.533554,-9.750792
1785347270.605532,-0.010799,-0.000825,-0.001311,-0.000852,-0.000380,-0.022081,0.933197,0.533972,-9.750903
1785347270.614372,-0.004741,0.000027,-0.002148,-0.005947,-0.014731,-0.010372,0.927162,0.531857,-9.751595
1785347270.627216,0.002951,0.010012,-0.012101,0.019893,-0.069945,-0.050708,0.927055,0.531949,-9.751600
1785347270.630766,-0.012944,-0.000378,0.000100,0.001640,0.006310,-0.030294,0.927209,0.532012,-9.751582
1785347270.648515,-0.003018,-0.000224,-0.000174,-0.001175,-0.003080,-0.005815,0.926587,0.532230,-9.751629
1785347270.648613,-0.497785,-0.079103,-0.040719,0.301765,0.319797,-1.236277,0.926852,0.532086,-9.751612
1785347270.659552,-0.004465,-0.001368,-0.000691,-0.006118,-0.001718,-0.016158,0.926469,0.532856,-9.751606
1785347270.662581,-0.016987,-0.003955,-0.006146,-0.057675,-0.003824,-0.045689,0.926042,0.534640,-9.751549
1785347270.673393,-0.007923,0.004151,-0.000465,0.008670,0.003042,0.017235,0.926602,0.533622,-9.751551
1785347270.680420,-0.004403,-0.002314,-0.003071,-0.051472,0.001012,-0.032903,0.926054,0.537310,-9.751401
1785347270.692580,-0.002959,-0.003871,0.001499,0.023764,0.005006,-0.024016,0.926823,0.534852,-9.751463
1785347270.696269,-0.016211,0.007764,-0.001502,-0.079986,0.000882,0.010601,0.926501,0.537665,-9.751339
1785347270.706813,-0.003932,-0.000296,-0.000635,0.001563,0.001401,-0.007332,0.926614,0.537590,-9.751332
1785347270.714392,-0.005568,-0.000935,-0.001340,-0.001009,0.004713,-0.016428,0.926867,0.537815,-9.751296
1785347270.725392,-0.003867,-0.001359,-0.001315,0.003283,0.003928,-0.009231,0.927265,0.537608,-9.751270
1785347270.736062,-0.004427,-0.000459,-0.000857,-0.015730,0.001970,-0.012229,0.927167,0.539362,-9.751182
1785347270.738119,-0.020257,-0.008846,-0.003698,-0.048624,-0.021620,-0.062216,0.926526,0.540375,-9.751187
1785347270.749907,-0.003545,-0.000232,-0.000192,0.006002,0.003652,-0.007579,0.926973,0.539825,-9.751175
1785347270.766659,-0.003545,-0.000232,-0.000192,0.006002,0.003652,-0.007579,0.927330,0.538827,-9.751196
1785347270.766806,-0.002488,-0.000784,0.000207,0.007104,0.001786,-0.007739,0.927417,0.539654,-9.751142
1785347270.778290,-0.003282,-0.000841,-0.001079,0.010856,0.003498,-0.005891,0.927919,0.538562,-9.751155
1785347270.780168,-0.021747,-0.005033,-0.008257,0.006767,0.027054,-0.079053,0.928329,0.538630,-9.751112
1785347270.792718,-0.002505,-0.001083,-0.000958,0.000779,-0.001927,-0.007889,0.928043,0.538589,-9.751141
1785347270.797691,-0.006027,-0.003659,-0.001680,-0.003283,0.004545,-0.025106,0.928159,0.538881,-9.751114
1785347270.813298,-0.005168,-0.003591,0.001918,-0.026965,-0.011525,-0.023414,0.925647,0.543014,-9.751124
1785347270.813421,-0.290873,-0.068200,-0.026530,-0.075102,0.425075,-1.177069,0.926043,0.543290,-9.751071
1785347270.826367,-0.002780,-0.001061,0.000367,0.000609,-0.001317,-0.006384,0.925834,0.543263,-9.751092
1785347270.832091,-0.005515,-0.004130,-0.000712,-0.003848,0.001187,-0.025222,0.925777,0.543605,-9.751078
1785347270.843477,-0.002588,-0.000916,-0.000760,0.002129,0.003023,-0.008564,0.926076,0.543498,-9.751056
1785347270.846775,-0.002588,-0.000916,-0.000760,0.002129,0.003023,-0.008564,0.925835,0.543705,-9.751067
1785347270.862607,-0.007262,-0.003612,0.003292,0.044660,0.000505,0.007035,0.926879,0.536811,-9.751350
1785347270.863317,-0.036157,-0.018435,0.006276,-0.057290,0.009407,-0.176591,0.926810,0.537317,-9.751329
1785347270.878323,-0.001600,-0.001224,-0.000271,0.003178,0.000501,-0.006479,0.926879,0.536950,-9.751342
1785347270.880310,0.033820,0.017146,-0.012917,0.009461,0.027735,-0.106675,0.927297,0.537017,-9.751299
1785347270.890910,-0.010993,-0.006359,0.001411,0.001018,-0.002208,-0.001728,0.927073,0.536899,-9.751327
1785347270.899160,-0.003741,-0.002450,-0.000621,-0.002075,-0.000532,-0.010844,0.926951,0.537135,-9.751325
1785347270.907462,-0.001504,-0.002994,-0.001009,0.005589,0.009658,-0.017055,0.927691,0.536908,-9.751268
1785347270.913854,0.010435,0.001482,-0.008381,-0.109672,-0.003848,-0.050698,0.926361,0.543905,-9.751006
1785347270.926005,-0.008585,-0.004647,0.005032,0.056713,0.001238,0.007792,0.927433,0.537206,-9.751276
1785347270.930376,-0.003326,-0.004674,-0.000958,-0.004662,-0.012390,-0.031063,0.926795,0.537449,-9.751323
1785347270.939153,0.007983,0.002518,-0.007313,-0.070549,0.007960,-0.029553,0.926525,0.543722,-9.751001
1785347270.951159,-0.008909,-0.005693,0.004099,0.052273,-0.006505,0.006124,0.926603,0.537516,-9.751337
1785347270.957474,-0.001874,-0.001759,-0.000418,0.006176,0.006714,-0.018849,0.926984,0.537294,-9.751313
1785347270.965796,-0.002260,-0.004739,0.000850,0.008361,0.001320,-0.014941,0.927097,0.536743,-9.751333
1785347270.974000,-0.003090,-0.001234,0.007979,0.132950,-0.016745,0.021071,0.927243,0.525916,-9.751909
1785347270.980928,0.001777,-0.005717,-0.010282,-0.158117,0.023077,-0.056349,0.927168,0.536999,-9.751312
1785347270.988889,-0.003545,-0.000139,0.008980,0.142389,-0.017865,0.019664,0.927307,0.525768,-9.751911
1785347270.997257,-0.001265,-0.003286,-0.001150,0.002579,0.000108,-0.015562,0.927260,0.525672,-9.751921
1785347271.008169,-0.000400,-0.001885,-0.000601,0.004358,0.002002,-0.004576,0.927498,0.525283,-9.751919
1785347271.014046,-0.001588,-0.004600,0.000509,0.000852,-0.005527,-0.022889,0.927105,0.525309,-9.751955
1785347271.023114,0.003341,-0.005301,-0.009086,-0.122023,0.027440,-0.042946,0.927883,0.536610,-9.751266
1785347271.031649,-0.000019,0.002803,0.004082,0.190860,0.007516,0.044339,0.930769,0.520672,-9.751855
1785347271.040797,-0.000275,-0.002502,-0.000396,0.012174,0.007099,-0.010553,0.931474,0.519762,-9.751836
1785347271.047287,0.012409,-0.009751,-0.016439,-0.267686,0.016455,-0.105140,0.929912,0.537212,-9.751039
1785347271.061398,-0.000568,-0.002755,0.000415,0.004135,0.004041,-0.004888,0.930491,0.536779,-9.751008
1785347271.061493,-0.565688,-0.172510,0.368109,4.001764,-0.739462,0.892449,0.930336,0.532933,-9.751234
1785347271.078745,0.003490,-0.001936,-0.001442,-0.023974,0.003799,-0.017028,0.930267,0.537249,-9.751003
1785347271.078843,-0.302970,-0.515075,-0.102947,0.580543,0.748962,-1.864503,0.930932,0.536946,-9.750957
1785347271.099530,-0.001999,-0.000800,0.001566,0.027104,-0.000617,0.006121,0.931581,0.531420,-9.751197
1785347271.100398,0.070898,-0.045968,-0.043402,-0.478724,0.062137,-0.435397,0.931346,0.535814,-9.750979
1785347271.104834,0.007081,-0.009659,-0.003069,0.053836,-0.003254,-0.002139,0.931494,0.533503,-9.751092
1785347271.157080,-0.000053,-0.001364,0.000549,0.005684,-0.000057,-0.006347,0.931616,0.530921,-9.751221
1785347271.157236,-0.002210,0.049369,-0.066977,-1.840921,0.205710,0.161550,0.931591,0.533711,-9.751071
1785347271.157308,0.157142,-0.401927,0.075137,-0.236168,0.165076,-1.690268,0.931606,0.533994,-9.751054
1785347271.157379,0.203059,-0.423730,-0.198448,0.816915,0.043830,-0.976134,0.931662,0.533497,-9.751076
1785347271.157435,0.202677,-0.561623,-0.034801,1.688795,0.279849,-2.217527,0.931850,0.532709,-9.751101
1785347271.157500,-1.370458,-0.721692,2.000000,43.324603,-3.242568,7.000451,0.933520,0.505345,-9.752398
1785347271.164784,0.004826,-0.006445,-0.009850,-0.184334,0.017316,-0.055193,0.932843,0.518784,-9.751757
1785347271.176234,0.001257,-0.003633,0.000440,0.004149,0.002767,-0.010817,0.933129,0.518471,-9.751746
1785347271.179371,0.004237,-0.007824,0.000677,-0.000661,-0.009914,-0.037752,0.932751,0.518554,-9.751778
1785347271.194946,0.001204,0.002097,0.009899,0.139983,-0.029091,0.029291,0.931315,0.496596,-9.753058
1785347271.196052,0.016996,-0.038556,0.000799,0.029615,0.005060,-0.106487,0.931338,0.496389,-9.753067
1785347271.206349,0.001378,-0.009014,-0.013729,-0.218775,0.044967,-0.064571,0.932652,0.519236,-9.751751
1785347271.214713,0.002455,0.003462,0.017398,0.274168,-0.056929,0.056835,0.931135,0.496146,-9.753098
1785347271.223241,0.001905,-0.003849,-0.000295,-0.001467,-0.005221,-0.012995,0.930622,0.496307,-9.753139
1785347271.231113,0.016070,-0.013689,-0.031952,-0.455304,0.080897,-0.152452,0.931667,0.532652,-9.751122
1785347271.242821,0.002184,-0.003453,0.000731,-0.012958,-0.000688,-0.009796,0.931332,0.534202,-9.751069
1785347271.251108,0.004787,-0.003239,0.003154,0.047473,-0.000738,-0.012397,0.931682,0.530491,-9.751238
1785347271.254658,0.007166,-0.008024,0.001481,0.007085,0.007697,-0.022984,0.931925,0.530352,-9.751223
1785347271.263870,0.003687,-0.003961,-0.002435,-0.015379,-0.014082,-0.015606,0.930407,0.531683,-9.751295
1785347271.272888,0.001094,-0.005969,-0.000834,-0.015084,0.015595,-0.011652,0.931535,0.533254,-9.751102
1785347271.286486,0.001710,-0.002832,0.000273,0.001601,-0.001152,-0.004924,0.931367,0.533082,-9.751127
1785347271.287357,0.027206,-0.130313,0.064264,-0.659154,-0.504700,-0.888581,0.925929,0.538743,-9.751334
1785347271.297123,0.003230,-0.004514,0.000947,-0.004952,0.001467,-0.012495,0.925931,0.539330,-9.751301
1785347271.312385,0.003560,0.002927,-0.001540,0.040423,0.015715,0.025414,0.929240,0.533341,-9.751316
1785347271.312519,0.254414,-0.242829,-0.041225,0.063812,0.105401,-0.846187,0.929314,0.533372,-9.751307
1785347271.324128,0.002700,-0.003165,-0.000205,0.005046,0.002235,-0.007300,0.929581,0.532911,-9.751307
1785347271.330765,0.005107,-0.005768,0.000506,-0.000618,-0.002613,-0.018238,0.929330,0.533033,-9.751324
1785347271.340711,0.005107,-0.005768,0.000506,-0.000618,-0.002613,-0.018238,0.929511,0.533083,-9.751304
1785347271.347196,0.006485,-0.008181,-0.001033,-0.034689,-0.001114,-0.023209,0.929076,0.535371,-9.751220
1785347271.358298,0.005681,0.004005,-0.002219,-0.033379,0.001345,0.010554,0.928853,0.538862,-9.751049
1785347271.366844,0.003636,-0.004427,-0.000011,-0.008971,-0.001740,-0.016804,0.928524,0.539705,-9.751034
1785347271.376307,0.004337,-0.002683,0.000886,0.012518,0.000178,-0.008866,0.928628,0.538637,-9.751083
1785347271.379451,0.010778,-0.015452,0.002920,0.001951,0.013525,-0.035125,0.928974,0.538723,-9.751045
1785347271.391962,0.003145,-0.003416,0.000562,0.004896,0.000589,-0.010688,0.929032,0.538255,-9.751066
1785347271.399063,0.005960,-0.005045,0.000847,0.003653,-0.003408,-0.010556,0.928780,0.538040,-9.751101
1785347271.407728,0.006126,-0.004797,0.000422,-0.005761,-0.006233,-0.011185,0.928136,0.538539,-9.751135
1785347271.414790,0.005679,-0.006707,0.000688,-0.000396,0.004108,-0.022942,0.928308,0.538739,-9.751108
1785347271.444366,0.001703,-0.001315,0.000116,-0.001906,-0.002286,-0.003794,0.927515,0.539297,-9.751152
1785347271.444540,0.600443,-1.288200,-1.438863,-24.594604,-13.037755,-1.763892,0.900425,0.577901,-9.751480
1785347271.444610,1.478046,-0.886285,-0.430849,-10.192455,-6.021103,-3.051111,0.895357,0.584451,-9.751556
1785347271.446201,-0.007919,-0.008028,0.035686,0.479559,0.201282,0.003538,0.899365,0.577467,-9.751604
1785347271.460287,0.004260,-0.003177,0.000838,-0.007369,-0.004857,-0.010087,0.898483,0.578503,-9.751624
1785347271.463226,0.039042,-0.023149,-0.013215,-0.266915,-0.131343,-0.081335,0.893654,0.585807,-9.751631
1785347271.474940,-0.001572,-0.000914,0.003753,0.067787,0.028217,0.000340,0.897795,0.578537,-9.751685
1785347271.481157,0.008039,-0.005996,0.001137,0.000950,0.002249,-0.017931,0.897861,0.578587,-9.751676
1785347271.489988,0.017700,-0.003681,-0.007524,-0.112278,-0.047276,-0.028373,0.892477,0.587861,-9.751615
1785347271.497819,-0.013028,0.017481,0.041906,0.637855,0.319927,0.025749,0.922732,0.542471,-9.751430
1785347271.505613,0.025971,-0.020766,-0.041814,-0.492348,-0.308318,-0.035323,0.894775,0.576867,-9.752061
1785347271.513406,0.001642,-0.016227,0.011237,-0.079994,-0.044316,-0.015841,0.890614,0.582573,-9.752103
1785347271.523175,0.012444,-0.003234,-0.006970,0.051303,-0.039227,-0.012916,0.887411,0.577388,-9.752703
1785347271.530519,-0.013968,0.017526,0.046706,0.540116,0.439231,-0.053753,0.923000,0.543243,-9.751362
1785347271.545159,0.016346,-0.013539,-0.024014,-0.273873,-0.222555,0.010979,0.886875,0.577957,-9.752718
1785347271.547992,0.035071,-0.016237,-0.015678,-0.179817,0.070054,-0.121869,0.887961,0.583386,-9.752296
1785347271.559922,-0.011777,0.011271,0.032292,0.395851,0.254470,0.000228,0.922851,0.541380,-9.751480
1785347271.563749,0.014402,-0.015130,0.001096,-0.096230,0.006600,-0.068563,0.922496,0.545182,-9.751301
1785347271.575158,0.022802,-0.018760,-0.032248,-0.381054,-0.263637,-0.009031,0.888243,0.583686,-9.752253
1785347271.584321,0.006382,-0.004196,0.000173,0.000498,0.005051,-0.016191,0.888594,0.583816,-9.752213
1785347271.591829,-0.012822,0.019391,0.038142,0.545994,0.339670,-0.025299,0.917910,0.547394,-9.751610
1785347271.598517,0.026232,-0.039044,-0.042761,-0.642248,-0.407102,-0.035154,0.886407,0.585852,-9.752290
1785347271.609369,0.006671,-0.003486,0.000928,0.011004,0.005613,-0.011648,0.887049,0.584873,-9.752290
1785347271.615068,0.013589,-0.004403,0.000981,-0.001915,-0.015778,-0.017465,0.886098,0.584954,-9.752372
1785347271.624301,0.006303,-0.003885,0.001542,0.011547,0.006684,-0.005384,0.886785,0.584037,-9.752365
1785347271.633067,0.001410,-0.006113,0.008468,-0.033817,0.045775,-0.016598,0.890223,0.587481,-9.751844
1785347271.641780,-0.007878,0.014688,0.033217,0.519019,0.287118,-0.007328,0.919610,0.546798,-9.751483
1785347271.646209,0.007081,-0.012148,0.004061,0.016670,-0.039811,0.037810,0.918098,0.545741,-9.751685
1785347271.659765,0.016768,-0.013728,-0.023324,-0.332870,-0.171918,-0.033037,0.890024,0.586941,-9.751895
1785347271.662977,0.016132,-0.014084,0.009847,0.101571,-0.034074,0.015583,0.889376,0.583625,-9.752153
1785347271.677191,0.004938,-0.002573,0.000735,0.006029,0.000280,-0.007295,0.889443,0.582887,-9.752191
1785347271.682573,0.012917,-0.006916,0.001132,0.007059,-0.007997,-0.024022,0.888982,0.582575,-9.752252
1785347271.705909,-0.004026,0.003244,0.014746,0.191825,0.097095,0.000769,0.916070,0.541978,-9.752086
1785347271.706213,0.763758,-0.612907,-1.022108,-15.243873,-7.957293,-1.566922,0.886979,0.584333,-9.752329
1785347271.708503,0.030951,-0.017319,-0.007958,0.019848,0.027067,-0.058395,0.887540,0.584073,-9.752294
1785347271.714147,0.012703,-0.005799,-0.000923,0.006603,-0.001345,-0.023339,0.887419,0.583812,-9.752320
1785347271.730598,0.004657,-0.002822,0.000313,0.000751,-0.000157,-0.005943,0.887342,0.583769,-9.752330
1785347271.730727,0.602677,-0.260770,0.097842,0.055868,-0.262821,-0.976723,0.886936,0.583762,-9.752367
1785347271.739815,0.009787,-0.003226,0.001494,-0.011219,-0.012178,-0.016389,0.885647,0.584740,-9.752426
1785347271.751120,0.006402,-0.003733,0.001424,0.007228,0.001303,-0.008173,0.885819,0.584043,-9.752452
1785347271.754176,-0.000260,0.006995,0.012711,0.267923,0.164288,0.060298,0.891741,0.576565,-9.752357
1785347271.766973,0.003788,-0.003028,0.002917,0.021533,-0.019559,0.000496,0.889637,0.573614,-9.752723
1785347271.775144,0.013297,-0.003801,-0.004969,-0.040956,0.018565,-0.028945,0.890563,0.577210,-9.752427
1785347271.781547,0.007687,-0.005982,0.008028,0.068110,-0.021522,0.002927,0.889740,0.572828,-9.752760
1785347271.793454,0.015937,-0.003458,-0.004447,-0.024383,0.026732,-0.035637,0.892204,0.576339,-9.752328
1785347271.796978,0.001437,-0.010074,0.021795,0.195877,-0.074780,0.057673,0.890575,0.569210,-9.752896
1785347271.807610,0.006922,0.016206,0.015187,0.304309,0.238351,0.010138,0.918853,0.540780,-9.751890
1785347271.814636,0.011142,-0.004903,0.000205,-0.005576,-0.005473,-0.015050,0.918368,0.541204,-9.751913
1785347271.826058,0.007009,-0.002685,0.000375,0.003087,0.001285,-0.013462,0.918451,0.541010,-9.751915
1785347271.829281,0.027043,-0.013323,-0.000688,-0.002657,-0.022319,-0.027239,0.917689,0.541086,-9.751983
1785347271.840796,0.006389,-0.003464,0.002477,0.005441,0.005079,-0.015605,0.918210,0.540699,-9.751955
1785347271.847691,0.012393,-0.005698,-0.000967,0.007290,-0.015812,-0.009201,0.917171,0.540145,-9.752084
1785347271.860221,0.002877,-0.004796,0.001931,-0.031123,-0.007611,-0.028498,0.915577,0.544101,-9.752014
1785347271.863936,0.033220,-0.000941,-0.007307,0.077203,0.034125,0.022635,0.917182,0.541406,-9.752013
1785347271.878081,0.005343,-0.001825,0.000621,-0.000630,-0.001227,-0.006768,0.916942,0.541553,-9.752027
1785347271.879515,0.050670,-0.025738,0.007932,-0.010270,-0.011375,-0.080644,0.916693,0.541775,-9.752038
1785347271.895484,0.004758,-0.002382,0.000491,-0.008082,-0.001022,-0.011300,0.916274,0.543154,-9.752001
1785347271.895632,0.560320,-0.331963,-0.007897,-0.491432,-0.118600,-1.058534,0.915920,0.543971,-9.751989
1785347271.905779,0.006761,-0.003127,0.000188,-0.005249,-0.000381,-0.012240,0.915743,0.544585,-9.751971
1785347271.917937,0.004069,-0.006440,0.002592,-0.049647,-0.010880,-0.032601,0.913529,0.550596,-9.751841
1785347271.921518,0.009677,-0.017951,0.005723,0.062571,0.001793,-0.034002,0.913762,0.548543,-9.751935
1785347271.931134,0.012360,0.000200,-0.001176,-0.015437,-0.000203,-0.011899,0.913503,0.550069,-9.751873
1785347271.947790,0.002318,-0.004244,0.002523,0.005910,-0.007078,-0.009972,0.912364,0.549127,-9.752033
1785347271.947972,0.440415,-0.221879,0.078967,-0.645781,-0.754031,-1.485047,0.910727,0.550337,-9.752118
1785347271.960323,0.006012,-0.002669,0.001008,-0.001184,-0.004246,-0.008798,0.910132,0.550511,-9.752164
1785347271.962177,0.043394,-0.019556,-0.000808,-0.042555,-0.012776,-0.086961,0.909710,0.551381,-9.752154
1785347271.973664,0.008131,-0.003292,0.000936,-0.005931,-0.009829,-0.013343,0.908442,0.552042,-9.752235
1785347271.981053,0.011122,-0.002328,0.000646,-0.009488,0.019767,-0.032124,0.909624,0.553079,-9.752066
1785347271.995168,0.008048,-0.001545,0.000404,0.011703,-0.003052,-0.003488,0.909357,0.551478,-9.752181
1785347271.998186,0.028518,-0.011990,0.008964,-0.052277,-0.093010,-0.041779,0.906383,0.552796,-9.752384
1785347272.007453,0.028518,-0.011990,0.008964,-0.052277,-0.093010,-0.041779,0.906705,0.552790,-9.752354
1785347272.014025,0.012577,-0.003974,0.000241,0.011644,-0.007799,-0.021654,0.906200,0.552114,-9.752439
1785347272.025316,0.006820,-0.003071,0.001304,-0.006257,0.002152,-0.007125,0.906305,0.552890,-9.752386
1785347272.029886,0.028246,-0.007816,0.003609,0.049767,-0.035128,-0.053754,0.904841,0.550722,-9.752644
1785347272.039078,0.016199,0.004374,-0.007289,-0.068675,-0.039574,-0.023477,0.900484,0.556596,-9.752714
1785347272.048521,0.016199,0.004374,-0.007289,-0.068675,-0.039574,-0.023477,0.900463,0.553344,-9.752901
1785347272.061760,0.010357,0.000664,-0.001371,-0.028612,-0.008806,-0.004467,0.898880,0.556923,-9.752843
1785347272.064739,0.025276,-0.006756,0.004076,-0.010804,-0.010911,-0.033217,0.898465,0.557280,-9.752861
1785347272.073916,0.002583,-0.007485,0.005098,0.033930,0.001480,-0.020593,0.898814,0.554445,-9.752991
1785347272.080493,0.015271,0.000136,0.000685,-0.057943,-0.004504,0.001736,0.898118,0.558083,-9.752847
1785347272.090832,0.004174,-0.006071,0.003350,0.035626,-0.002178,-0.011294,0.898226,0.554598,-9.753036
1785347272.099108,0.009557,-0.003097,0.000392,-0.004125,-0.007107,-0.016147,0.897532,0.554974,-9.753079
1785347272.104317,0.036822,-0.039643,-0.051652,-0.806054,-0.413337,-0.045988,0.871924,0.593358,-9.753142
1785347272.115659,0.008747,0.000566,-0.000942,0.005128,0.014114,0.002848,0.873560,0.592946,-9.753020
1785347272.124455,0.008464,-0.002112,0.000922,0.002137,-0.004642,-0.011016,0.873119,0.592797,-9.753069
1785347272.132665,0.008818,-0.002401,0.002235,-0.002250,-0.005111,-0.012947,0.872619,0.593015,-9.753100
1785347272.139605,0.008818,-0.002401,0.002235,-0.002250,-0.005111,-0.012947,0.872385,0.592884,-9.753129
1785347272.147526,0.010758,-0.003761,0.002427,0.002766,-0.002816,-0.013786,0.872081,0.593148,-9.753141
1785347272.161443,0.005005,-0.001107,0.000104,0.003499,-0.001260,-0.006943,0.871898,0.592735,-9.753182
1785347272.164560,0.005005,-0.001107,0.000104,0.003499,-0.001260,-0.006943,0.872207,0.592107,-9.753193
1785347272.171879,0.007241,-0.005596,0.004680,-0.020248,-0.026705,-0.035661,0.869973,0.593534,-9.753305
1785347272.180312,0.009186,-0.000957,0.000229,0.033648,0.002140,-0.003650,0.870435,0.590837,-9.753428
1785347272.194775,0.009186,-0.000957,0.000229,0.033648,0.002140,-0.003650,0.869174,0.593316,-9.753390
1785347272.196736,0.037681,-0.006613,-0.000285,0.004328,-0.009534,-0.054403,0.868929,0.593299,-9.753413
1785347272.205781,0.037681,-0.006613,-0.000285,0.004328,-0.009534,-0.054403,0.898998,0.547446,-9.753369
1785347272.215569,0.005936,-0.001861,0.001362,0.013161,-0.001823,-0.009266,0.898906,0.546258,-9.753444
1785347272.225006,0.007348,-0.002472,0.000480,-0.033482,0.000299,-0.014812,0.898503,0.549428,-9.753303
1785347272.236000,0.003731,0.000426,0.005695,0.080465,-0.008152,0.011840,0.898669,0.540680,-9.753777
1785347272.239298,0.003731,0.000426,0.005695,0.080465,-0.008152,0.011840,0.896649,0.550501,-9.753413
1785347272.247047,-0.006416,0.000628,0.022889,0.340754,-0.010218,0.072621,0.899073,0.524443,-9.754626
1785347272.259422,-0.006416,0.000628,0.022889,0.340754,-0.010218,0.072621,0.897016,0.525670,-9.754749
1785347272.266631,-0.001060,-0.010233,0.000833,-0.011680,-0.015610,-0.003806,0.897558,0.528032,-9.754572
1785347272.274149,0.007491,0.003564,-0.002626,-0.033503,0.010868,0.009369,0.896758,0.540905,-9.753940
1785347272.281791,0.014636,-0.003559,-0.008214,-0.171444,0.011521,-0.053121,0.896150,0.525300,-9.754849
1785347272.291249,0.014514,0.001360,-0.013348,-0.224004,0.017248,-0.046759,0.895179,0.546306,-9.753784
1785347272.295135,0.004912,-0.003316,0.010571,0.137143,-0.016958,0.006791,0.895128,0.541065,-9.754081
1785347272.311256,0.007428,-0.000179,-0.001928,-0.025149,-0.000044,-0.018273,0.894500,0.545224,-9.753907
1785347272.312953,0.032267,-0.028507,0.019416,0.565963,0.060895,0.008092,0.896534,0.536046,-9.754229
1785347272.324719,0.005206,-0.000459,0.000316,0.001013,0.002274,-0.009253,0.896738,0.536050,-9.754210
1785347272.332938,0.022232,-0.019725,-0.027402,-0.518455,-0.357256,-0.029841,0.863568,0.574279,-9.755027
1785347272.340601,0.022232,-0.019725,-0.027402,-0.518455,-0.357256,-0.029841,0.894016,0.527311,-9.754936
1785347272.350685,0.008066,-0.003133,-0.007501,-0.128373,0.015077,-0.044195,0.893834,0.540347,-9.754239
1785347272.358227,0.021187,-0.001220,-0.010648,-0.142611,0.013723,-0.073075,0.893347,0.551303,-9.753671
1785347272.363799,0.026955,-0.022850,-0.048353,-0.635606,-0.364060,-0.031575,0.869822,0.583519,-9.753923
1785347272.375024,0.005135,-0.001227,0.000667,-0.002124,-0.000586,-0.015366,0.869617,0.583880,-9.753920
1785347272.382087,0.008241,-0.001533,0.001908,0.000080,-0.001109,-0.016193,0.869464,0.583958,-9.753929
1785347272.389225,0.008241,-0.001533,0.001908,0.000080,-0.001109,-0.016193,0.870515,0.592742,-9.753305
1785347272.398027,0.004374,-0.005459,0.005149,0.050729,-0.007371,-0.022251,0.870224,0.588515,-9.753587
1785347272.406306,0.004374,-0.005459,0.005149,0.050729,-0.007371,-0.022251,0.867847,0.597304,-9.753265
1785347272.414062,-0.010464,-0.015271,0.016207,0.170721,0.011744,-0.060323,0.869804,0.584977,-9.753837
1785347272.422617,-0.010464,-0.015271,0.016207,0.170721,0.011744,-0.060323,0.864144,0.588479,-9.754130
1785347272.430596,0.009734,-0.004292,-0.001134,-0.048307,-0.062347,-0.009896,0.864533,0.588267,-9.754108
1785347272.444679,0.006804,-0.001183,-0.000355,0.004846,0.005758,-0.017921,0.866162,0.598625,-9.753333
1785347272.445628,0.009711,0.007436,-0.005837,-0.073742,0.020074,-0.002225,0.892982,0.559261,-9.753251
1785347272.460089,-0.092440,0.171998,0.333828,4.554630,2.424931,0.040753,0.893641,0.553097,-9.753542
1785347272.463672,0.001761,-0.002400,0.003213,0.044895,0.000448,-0.008575,0.867860,0.592037,-9.753585
1785347272.472925,0.005028,0.000107,-0.000246,-0.011052,-0.006468,-0.014018,0.867084,0.593066,-9.753591
1785347272.481675,0.005028,0.000107,-0.000246,-0.011052,-0.006468,-0.014018,0.867345,0.591723,-9.753649
1785347272.494622,0.003998,0.000293,0.000345,-0.001459,-0.001215,-0.008020,0.867102,0.591972,-9.753656
1785347272.498116,-0.020633,-0.031032,0.036065,-0.136944,0.177686,-0.043195,0.872517,0.597363,-9.752844
1785347272.510114,0.005293,0.002574,-0.000488,0.011122,0.011224,0.000925,0.873969,0.596205,-9.752785
1785347272.512688,0.019063,-0.000613,0.002463,0.017546,0.002765,-0.052674,0.873992,0.595884,-9.752803
1785347272.524447,0.003059,0.000377,-0.000269,-0.001092,-0.002699,-0.008388,0.873603,0.596055,-9.752827
1785347272.531767,0.003059,0.000377,-0.000269,-0.001092,-0.002699,-0.008388,0.899850,0.552193,-9.753023
1785347272.543045,0.016082,-0.013221,-0.027221,-0.427441,-0.209003,-0.052980,0.871610,0.596824,-9.752958
1785347272.548537,0.007732,0.000557,0.003214,-0.016156,-0.011816,-0.027119,0.870787,0.597733,-9.752976
1785347272.557294,0.005013,0.000235,0.002037,0.003949,0.000531,-0.015225,0.870776,0.597510,-9.752991
