timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1785961358.279731,0.000747,0.000691,-0.001050,-0.119385,0.025391,-0.991211,0.057504,-0.145206,0.987498,0.021367,-0.990912,0.019828,0.057546,0.119956,178.528182,6.879097,-163.358279,-1.471004,-6.822976,-13.717143,1.045988,-0.224937,8.746107,0,0.003453376,0
1785961358.299675,0.000481,0.000558,-0.001450,-0.119873,0.025391,-0.991699,0.057815,-0.145223,0.987479,0.021268,-0.990912,0.019810,0.057550,0.119952,178.544805,6.912806,-163.355484,-1.468904,-6.823272,-13.716770,1.045476,-0.224532,8.745632,0,0.003453654,0
1785961358.320109,0.000880,0.000957,-0.001050,-0.119385,0.025391,-0.991943,0.057484,-0.145223,0.987498,0.021283,-0.990913,0.019794,0.057547,0.119951,178.537610,6.875494,-163.355797,-1.467107,-6.822709,-13.716858,1.045930,-0.224102,8.745403,0,0.003474738,0
1785961358.339913,0.000348,0.000558,-0.001317,-0.119873,0.025879,-0.991943,0.057558,-0.145211,0.987489,0.021600,-0.990912,0.019849,0.057554,0.119946,178.502613,6.889193,-163.359258,-1.473399,-6.824172,-13.715860,1.045431,-0.223411,8.745409,0,0.003463723,0
1785961358.359741,0.001013,0.000691,-0.001050,-0.120605,0.025635,-0.991943,0.057873,-0.145225,0.987470,0.021513,-0.990914,0.019851,0.057564,0.119927,178.517797,6.923561,-163.356894,-1.473600,-6.825357,-13.713616,1.044920,-0.224601,8.745358,0,0.003456519,0
1785961358.379827,0.000081,0.001090,-0.001050,-0.119385,0.025391,-0.992188,0.057566,-0.145234,0.987490,0.021388,-0.990914,0.019829,0.057558,0.119928,178.527086,6.886537,-163.355170,-1.471210,-6.824379,-13.713898,1.046262,-0.225058,8.745094,0,0.003462028,0
1785961358.399653,0.000348,0.001224,-0.001050,-0.119873,0.025879,-0.991455,0.057586,-0.145220,0.987483,0.021713,-0.990914,0.019876,0.057558,0.119920,178.490264,6.894210,-163.358996,-1.476626,-6.824985,-13.712598,1.045585,-0.224114,8.745861,0,0.003455140,0
1785961358.419748,0.001147,0.000691,-0.000917,-0.119873,0.025635,-0.991699,0.057583,-0.145244,0.987487,0.021377,-0.990915,0.019873,0.057562,0.119910,178.528632,6.888312,-163.353940,-1.476218,-6.825425,-13.711535,1.045788,-0.225124,8.745573,0,0.003461368,0
1785961358.439732,0.000348,0.000824,-0.001450,-0.119629,0.025391,-0.991211,0.057303,-0.145258,0.987505,0.021199,-0.990916,0.019846,0.057562,0.119910,178.544409,6.853604,-163.351240,-1.473135,-6.825047,-13.711644,1.046085,-0.225442,8.746053,0,0.003461365,0
1785961358.459663,0.000747,0.000558,-0.001583,-0.120117,0.025635,-0.992432,0.057565,-0.145257,0.987486,0.021387,-0.990916,0.019850,0.057569,0.119905,178.527278,6.886514,-163.352432,-1.473581,-6.825873,-13.711033,1.045585,-0.224594,8.744849,0,0.003459115,0
1785961358.479629,0.000348,0.000691,-0.001050,-0.118652,0.025391,-0.991943,0.057245,-0.145263,0.987506,0.021307,-0.990915,0.019830,0.057562,0.119917,178.531117,6.848759,-163.351389,-1.471313,-6.824764,-13.712569,1.047161,-0.225003,8.745319,0,0.003458890,0
1785961358.499714,0.000081,0.000957,-0.001050,-0.119629,0.025635,-0.991943,0.057516,-0.145261,0.987486,0.021481,-0.990916,0.019846,0.057560,0.119913,178.515858,6.882529,-163.352608,-1.473183,-6.824813,-13.712078,1.045943,-0.224426,8.745357,0,0.003463778,0
1785961358.519655,0.001147,0.000691,-0.001050,-0.119629,0.025635,-0.992188,0.057234,-0.145273,0.987505,0.021305,-0.990916,0.019849,0.057562,0.119910,178.531254,6.847544,-163.350239,-1.473580,-6.825104,-13.711651,1.046004,-0.224537,8.745103,0,0.003461353,0
1785961358.539649,0.000348,0.000824,-0.000917,-0.119873,0.025879,-0.991455,0.057484,-0.145268,0.987487,0.021509,-0.990916,0.019891,0.057566,0.119900,178.512148,6.879353,-163.352012,-1.478404,-6.826046,-13.710268,1.045783,-0.224518,8.745827,0,0.003461780,0
1785961358.562472,0.000614,0.001224,-0.000917,-0.119629,0.025635,-0.991455,0.057447,-0.145292,0.987493,0.021177,-0.990917,0.019888,0.057561,0.119896,178.549507,6.869681,-163.347043,-1.478082,-6.825437,-13.709765,1.046077,-0.225510,8.745801,0,0.003583596,0
1785961358.579969,0.000747,0.000558,-0.001050,-0.119385,0.025879,-0.990967,0.057380,-0.145277,0.987492,0.021496,-0.990916,0.019921,0.057564,0.119893,178.511987,6.867245,-163.350976,-1.481809,-6.826248,-13.709221,1.046393,-0.225224,8.746282,0,0.003446586,0
1785961358.599696,0.000880,0.000691,-0.001183,-0.119873,0.025391,-0.991699,0.057647,-0.145297,0.987477,0.021303,-0.990918,0.019875,0.057567,0.119887,178.538514,6.894432,-163.347175,-1.476621,-6.825954,-13.708799,1.046006,-0.226297,8.745523,0,0.003439284,0
1785961358.619696,0.000614,0.000425,-0.001050,-0.119385,0.025391,-0.991943,0.057318,-0.145298,0.987497,0.021298,-0.990918,0.019845,0.057568,0.119887,178.533695,6.856999,-163.347190,-1.473092,-6.825671,-13.709081,1.046494,-0.225468,8.745300,0,0.003445374,0
1785961358.639701,0.000348,0.001090,-0.001050,-0.119385,0.025391,-0.991455,0.057630,-0.145303,0.987476,0.021373,-0.990919,0.019824,0.057563,0.119887,178.530271,6.893751,-163.347011,-1.470863,-6.824840,-13.709182,1.046316,-0.224920,8.745823,0,0.003450190,0
1785961358.659740,0.000880,0.001224,-0.001050,-0.119629,0.025879,-0.991699,0.057397,-0.145291,0.987486,0.021605,-0.990919,0.019868,0.057561,0.119883,178.499891,6.871113,-163.350097,-1.475910,-6.825207,-13.708389,1.045905,-0.223950,8.745612,0,0.003455284,0
1785961358.679893,0.000481,0.000824,-0.001583,-0.119385,0.025879,-0.991211,0.057169,-0.145310,0.987502,0.021363,-0.990918,0.019906,0.057561,0.119887,178.523810,6.841221,-163.346362,-1.480198,-6.825695,-13.708639,1.046291,-0.224872,8.746059,0,0.003463957,0
1785961358.699705,0.000614,0.000425,-0.001050,-0.119385,0.025391,-0.991455,0.057486,-0.145324,0.987483,0.021282,-0.990918,0.019868,0.057563,0.119887,178.538411,6.875885,-163.344057,-1.475907,-6.825364,-13.708841,1.046451,-0.226077,8.745778,0,0.003455978,0
1785961358.719776,0.000747,0.000824,-0.001050,-0.119141,0.025635,-0.991699,0.057188,-0.145316,0.987499,0.021422,-0.990918,0.019871,0.057559,0.119890,178.517424,6.844368,-163.346006,-1.476269,-6.825027,-13.709244,1.046560,-0.225076,8.745569,0,0.003461002,0
1785961358.739638,0.000614,0.000291,-0.001183,-0.119629,0.025635,-0.991455,0.057513,-0.145324,0.987478,0.021452,-0.990918,0.019875,0.057565,0.119887,178.519531,6.881736,-163.345118,-1.476564,-6.825748,-13.708859,1.046119,-0.225162,8.745805,0,0.003455881,0
1785961358.759632,0.000747,0.000558,-0.001050,-0.119141,0.025391,-0.992188,0.057227,-0.145335,0.987497,0.021285,-0.990918,0.019843,0.057563,0.119892,178.533875,6.846495,-163.342850,-1.472930,-6.825076,-13.709621,1.046677,-0.225433,8.745064,0,0.003457657,0
1785961358.779765,0.000614,0.000957,-0.001317,-0.119629,0.025391,-0.991211,0.057544,-0.145342,0.987476,0.021340,-0.990919,0.019821,0.057562,0.119890,178.532937,6.883485,-163.342241,-1.470479,-6.824677,-13.709519,1.045997,-0.224834,8.746079,0,0.003464921,0
1785961358.799731,0.000614,0.000558,-0.001050,-0.119873,0.024902,-0.991699,0.057662,-0.145367,0.987472,0.021029,-0.990921,0.019739,0.057565,0.119882,178.570467,6.891728,-163.337178,-1.461114,-6.823903,-13.709177,1.045763,-0.224913,8.745600,0,0.003463259,0
1785961358.819722,0.001147,0.000558,-0.000917,-0.119385,0.025635,-0.991943,0.057449,-0.145354,0.987481,0.021275,-0.990921,0.019772,0.057568,0.119880,178.538830,6.871533,-163.340518,-1.464830,-6.824633,-13.708755,1.046118,-0.222489,8.745415,0,0.003463072,0
1785961358.840226,0.000348,0.000824,-0.000784,-0.119385,0.025635,-0.991211,0.057306,-0.145338,0.987486,0.021571,-0.990920,0.019804,0.057567,0.119877,178.502599,6.860225,-163.344415,-1.468530,-6.824971,-13.708119,1.046186,-0.223276,8.746119,0,0.003484840,0
1785961358.859918,0.000747,0.000558,-0.001450,-0.119873,0.025391,-0.991943,0.057558,-0.145361,0.987472,0.021357,-0.990921,0.019789,0.057572,0.119873,178.531277,6.885297,-163.340201,-1.466784,-6.825311,-13.707799,1.045817,-0.224061,8.745359,0,0.003466603,0
1785961358.879963,0.000747,0.000824,-0.000917,-0.118896,0.025391,-0.990967,0.057232,-0.145364,0.987492,0.021299,-0.990921,0.019784,0.057567,0.119878,178.532608,6.847301,-163.339560,-1.466202,-6.824690,-13.708384,1.046794,-0.223773,8.746342,0,0.003467893,0
1785961358.899938,0.000747,0.000824,-0.001050,-0.119385,0.025391,-0.991455,0.057553,-0.145371,0.987471,0.021333,-0.990921,0.019777,0.057566,0.119877,178.534054,6.884386,-163.338829,-1.465421,-6.824453,-13.708334,1.046201,-0.223672,8.745869,0,0.003465897,0
1785961358.919771,0.000481,0.001224,-0.000917,-0.119385,0.025879,-0.991943,0.057301,-0.145359,0.987483,0.021547,-0.990920,0.019836,0.057561,0.119876,178.505384,6.859291,-163.341753,-1.472244,-6.824772,-13.707776,1.046085,-0.223107,8.745397,0,0.003458312,0
1785961358.939714,0.000614,0.000824,-0.001450,-0.119629,0.025879,-0.991943,0.057622,-0.145368,0.987462,0.021586,-0.990919,0.019878,0.057563,0.119876,178.506272,6.896389,-163.340852,-1.477044,-6.825507,-13.707521,1.045974,-0.224228,8.745352,0,0.003457315,0
1785961358.959987,0.000081,0.000824,-0.001050,-0.119629,0.025635,-0.991211,0.057382,-0.145384,0.987479,0.021358,-0.990920,0.019883,0.057563,0.119872,178.528447,6.865393,-163.337592,-1.477681,-6.825591,-13.706982,1.046094,-0.225399,8.746046,0,0.003470662,0
1785961358.979665,0.001013,0.000824,-0.001050,-0.119141,0.025391,-0.991455,0.057082,-0.145393,0.987498,0.021215,-0.990920,0.019849,0.057559,0.119875,178.539793,6.828932,-163.335699,-1.473792,-6.824721,-13.707558,1.046601,-0.225574,8.745802,0,0.003455280,0
1785961358.999806,0.000481,0.000824,-0.000917,-0.119385,0.025146,-0.991943,0.057404,-0.145404,0.987479,0.021179,-0.990922,0.019793,0.057556,0.119874,178.549396,6.864922,-163.334053,-1.467436,-6.823567,-13.707832,1.046205,-0.225260,8.745346,0,0.003463493,0
1785961359.019679,0.000348,0.000558,-0.001183,-0.119141,0.024902,-0.992188,0.057155,-0.145420,0.987495,0.020961,-0.990923,0.019720,0.057553,0.119879,178.570143,6.833017,-163.330922,-1.459162,-6.822207,-13.708980,1.046308,-0.224446,8.745146,0,0.003458193,0
1785961359.040552,0.000880,0.000691,-0.000917,-0.119629,0.025635,-0.991455,0.057331,-0.145410,0.987481,0.021231,-0.990922,0.019760,0.057556,0.119873,178.542248,6.857487,-163.333775,-1.463675,-6.823142,-13.707963,1.045554,-0.222202,8.745949,0,0.003496945,0
1785961359.060129,-0.000052,0.000425,-0.001317,-0.119385,0.025879,-0.991943,0.057307,-0.145396,0.987477,0.021559,-0.990921,0.019828,0.057559,0.119875,178.504368,6.860299,-163.337541,-1.471378,-6.824440,-13.707785,1.046019,-0.222905,8.745410,0,0.003470768,0
1785961359.079724,0.000747,0.001090,-0.001050,-0.119141,0.025635,-0.991455,0.057152,-0.145417,0.987489,0.021263,-0.990920,0.019842,0.057554,0.119878,178.535664,6.837701,-163.333246,-1.473008,-6.824050,-13.707999,1.046356,-0.224311,8.745857,0,0.003451866,0
1785961359.099898,0.000481,0.000558,-0.001450,-0.119385,0.025146,-0.991455,0.057466,-0.145433,0.987471,0.021174,-0.990921,0.019789,0.057554,0.119881,178.551134,6.871920,-163.330600,-1.466967,-6.823334,-13.708747,1.046146,-0.225115,8.745845,0,0.003462285,0
1785961359.119755,0.000348,0.000957,-0.000917,-0.119141,0.025879,-0.991455,0.057278,-0.145419,0.987478,0.021445,-0.990920,0.019848,0.057551,0.119883,178.517068,6.855043,-163.334160,-1.473751,-6.823771,-13.708502,1.046190,-0.223396,8.745894,0,0.003456626,0
1785961359.139650,0.000747,0.000824,-0.001183,-0.119873,0.025635,-0.991455,0.057600,-0.145427,0.987457,0.021471,-0.990920,0.019854,0.057554,0.119875,178.519483,6.892095,-163.333236,-1.474487,-6.824225,-13.707601,1.045558,-0.224709,8.745855,0,0.003454002,0
1785961359.159679,0.000215,0.000425,-0.000917,-0.119141,0.025879,-0.991943,0.057274,-0.145424,0.987476,0.021518,-0.990919,0.019896,0.057555,0.119878,178.508660,6.855888,-163.334019,-1.479266,-6.824875,-13.707635,1.046443,-0.224699,8.745342,0,0.003457748,0
1785961359.179791,0.000747,0.000691,-0.001317,-0.119873,0.025391,-0.991455,0.057567,-0.145443,0.987459,0.021371,-0.990920,0.019858,0.057558,0.119872,178.530440,6.886725,-163.330705,-1.474886,-6.824724,-13.707248,1.045771,-0.225885,8.745806,0,0.003464059,0
1785961359.199617,0.000481,0.001090,-0.001050,-0.119141,0.026367,-0.991455,0.057338,-0.145431,0.987469,0.021608,-0.990918,0.019962,0.057555,0.119875,178.499497,6.864628,-163.333829,-1.486823,-6.825767,-13.706873,1.046401,-0.224224,8.745835,0,0.003456652,0
1785961359.219601,0.000880,0.000957,-0.000784,-0.119873,0.025635,-0.991943,0.057613,-0.145449,0.987454,0.021429,-0.990920,0.019936,0.057556,0.119865,178.524602,6.892872,-163.330423,-1.483923,-6.825459,-13.705902,1.045869,-0.226912,8.745273,0,0.003457805,0
1785961359.239784,0.000215,0.001090,-0.001317,-0.118652,0.025635,-0.991211,0.057281,-0.145452,0.987474,0.021408,-0.990919,0.019928,0.057545,0.119879,178.521541,6.854847,-163.330039,-1.482961,-6.824154,-13.707517,1.047013,-0.226536,8.746024,0,0.003467166,0
1785961359.259613,0.000747,0.001090,-0.001716,-0.119385,0.025391,-0.991211,0.057536,-0.145476,0.987460,0.021202,-0.990920,0.019883,0.057541,0.119884,178.549489,6.880404,-163.325757,-1.477835,-6.823063,-13.708414,1.046065,-0.226507,8.746057,0,0.003459119,0
1785961359.279618,0.000880,0.000957,-0.001050,-0.119141,0.026123,-0.990479,0.057367,-0.145462,0.987466,0.021481,-0.990918,0.019948,0.057539,0.119884,178.514704,6.865845,-163.329369,-1.485335,-6.823804,-13.708029,1.046143,-0.224892,8.746832,0,0.003460542,0
1785961359.299607,0.000880,0.000425,-0.000917,-0.118652,0.025879,-0.992188,0.057038,-0.145461,0.987485,0.021487,-0.990917,0.019961,0.057536,0.119895,178.508607,6.828624,-163.329628,-1.486808,-6.823624,-13.709137,1.046860,-0.226413,8.745063,0,0.003460966,0
1785961359.319669,0.000747,0.000558,-0.000784,-0.119629,0.026123,-0.991455,0.057324,-0.145459,0.987465,0.021637,-0.990917,0.020003,0.057541,0.119887,178.496215,6.863613,-163.330702,-1.491608,-6.824721,-13.707973,1.045826,-0.226448,8.745795,0,0.003464361,0
1785961359.339910,0.000747,0.000558,-0.001183,-0.119629,0.024902,-0.992432,0.057407,-0.145485,0.987464,0.021314,-0.990920,0.019870,0.057540,0.119886,178.534565,6.867608,-163.325487,-1.476420,-6.822822,-13.708750,1.046014,-0.228473,8.744775,0,0.003474589,0
1785961359.359797,-0.000052,0.001224,-0.001716,-0.119629,0.025146,-0.991699,0.057620,-0.145511,0.987453,0.021067,-0.990921,0.019811,0.057535,0.119888,178.566423,6.887729,-163.320675,-1.469739,-6.821417,-13.709424,1.045568,-0.225794,8.745623,0,0.003467201,0
1785961359.379789,0.000614,0.001090,-0.000784,-0.119385,0.025635,-0.991699,0.057417,-0.145497,0.987461,0.021326,-0.990921,0.019828,0.057532,0.119885,178.533430,6.868986,-163.324207,-1.471740,-6.821271,-13.708857,1.045592,-0.224063,8.745682,0,0.003466100,0
1785961359.400072,0.000614,0.000691,-0.001183,-0.119141,0.025635,-0.991699,0.057118,-0.145490,0.987476,0.021465,-0.990920,0.019842,0.057530,0.119889,178.512586,6.837407,-163.326054,-1.473262,-6.821296,-13.709234,1.045889,-0.224392,8.745667,0,0.003477675,0
1785961359.419988,0.000614,0.000824,-0.001050,-0.119629,0.025635,-0.991455,0.057442,-0.145500,0.987456,0.021458,-0.990921,0.019851,0.057532,0.119883,178.518846,6.874073,-163.324739,-1.474326,-6.821585,-13.708529,1.045381,-0.224656,8.745907,0,0.003470742,0
1785961359.439752,0.000614,0.000691,-0.001050,-0.119385,0.025635,-0.991943,0.057119,-0.145505,0.987476,0.021388,-0.990921,0.019857,0.057532,0.119882,178.521483,6.836216,-163.323859,-1.475033,-6.821692,-13.708396,1.045701,-0.224838,8.745405,0,0.003459030,0
1785961359.459692,0.000348,0.000558,-0.001583,-0.119629,0.025635,-0.992188,0.057438,-0.145513,0.987455,0.021446,-0.990920,0.019862,0.057535,0.119884,178.520272,6.873435,-163.323119,-1.475556,-6.822093,-13.708530,1.045503,-0.224996,8.745151,0,0.003457734,0
1785961359.479830,0.000880,0.000957,-0.001050,-0.119385,0.025635,-0.991455,0.057107,-0.145514,0.987474,0.021438,-0.990921,0.019864,0.057533,0.119882,178.515666,6.835689,-163.323117,-1.475872,-6.821920,-13.708332,1.045733,-0.224992,8.745885,0,0.003465193,0
1785961359.499702,0.000614,0.000691,-0.001050,-0.119385,0.025635,-0.991943,0.057431,-0.145524,0.987454,0.021430,-0.990921,0.019867,0.057533,0.119881,178.522051,6.872414,-163.321790,-1.476175,-6.821961,-13.708240,1.045757,-0.225100,8.745391,0,0.003459467,0
1785961359.519925,0.000081,0.000558,-0.001450,-0.119385,0.025391,-0.990967,0.057322,-0.145548,0.987463,0.021118,-0.990921,0.019844,0.057534,0.119884,178.555968,6.854873,-163.316909,-1.473474,-6.821746,-13.708642,1.045790,-0.225488,8.746360,0,0.003470111,0
1785961359.539854,0.000614,0.000691,-0.001183,-0.119629,0.025635,-0.991699,0.057442,-0.145537,0.987452,0.021419,-0.990921,0.019852,0.057536,0.119880,178.523583,6.873433,-163.320139,-1.474387,-6.822134,-13.708169,1.045484,-0.224689,8.745649,0,0.003465611,0
1785961359.559819,0.000215,0.000558,-0.001317,-0.118896,0.025391,-0.991211,0.057137,-0.145547,0.987471,0.021292,-0.990920,0.019832,0.057533,0.119889,178.533036,6.836734,-163.318268,-1.472142,-6.821531,-13.709301,1.046309,-0.225162,8.746121,0,0.003463720,0
1785961359.579727,0.000614,0.000425,-0.001450,-0.119629,0.025146,-0.991943,0.057455,-0.145563,0.987451,0.021215,-0.990921,0.019779,0.057537,0.119888,178.547240,6.871567,-163.315784,-1.465960,-6.821182,-13.709613,1.045500,-0.224945,8.745409,0,0.003459901,0
1785961359.599668,0.000348,0.000691,-0.001050,-0.119385,0.025635,-0.991943,0.057286,-0.145549,0.987457,0.021497,-0.990921,0.019806,0.057537,0.119887,178.512214,6.857003,-163.319387,-1.469062,-6.821592,-13.709349,1.045631,-0.223467,8.745448,0,0.003458423,0
1785961359.619625,0.000215,0.000558,-0.001849,-0.118652,0.025635,-0.991699,0.056974,-0.145560,0.987476,0.021387,-0.990918,0.019830,0.057533,0.119906,178.519575,6.819843,-163.317466,-1.471729,-6.821457,-13.711319,1.046464,-0.224001,8.745667,0,0.003457972,0
1785961359.640027,0.000348,0.000691,-0.001317,-0.119873,0.025391,-0.992188,0.057298,-0.145572,0.987456,0.021363,-0.990919,0.019809,0.057536,0.119901,178.527854,6.856203,-163.315745,-1.469374,-6.821497,-13.710905,1.045188,-0.224683,8.745174,0,0.003476666,0
1785961359.659720,0.000614,0.001224,-0.001317,-0.119873,0.025635,-0.991699,0.057595,-0.145575,0.987436,0.021483,-0.990920,0.019825,0.057535,0.119895,178.519053,6.891918,-163.316073,-1.471254,-6.821675,-13.710057,1.045098,-0.223991,8.745684,0,0.003460468,0
1785961359.679694,0.001013,0.000824,-0.000917,-0.119629,0.025635,-0.991943,0.057270,-0.145579,0.987455,0.021419,-0.990920,0.019834,0.057537,0.119889,178.520996,6.853939,-163.315377,-1.472341,-6.821963,-13.709294,1.045444,-0.224240,8.745422,0,0.003460227,0
1785961359.699783,0.000348,0.000824,-0.001583,-0.119385,0.025146,-0.991211,0.057444,-0.145605,0.987447,0.021139,-0.990921,0.019784,0.057535,0.119892,178.555983,6.869102,-163.310309,-1.466643,-6.821042,-13.710055,1.045740,-0.225026,8.746140,0,0.003465000,0
1785961359.719709,0.000215,0.000558,-0.000917,-0.119385,0.025146,-0.991699,0.057199,-0.145594,0.987459,0.021360,-0.990922,0.019748,0.057535,0.119890,178.526631,6.845017,-163.313298,-1.462445,-6.820550,-13.710036,1.045632,-0.224100,8.745688,0,0.003461593,0
1785961359.739732,0.000481,0.000425,-0.001317,-0.119385,0.024658,-0.991455,0.057361,-0.145619,0.987452,0.021071,-0.990924,0.019655,0.057536,0.119891,178.562445,6.858605,-163.308303,-1.451812,-6.819379,-13.710787,1.045577,-0.223813,8.745959,0,0.003463186,0
1785961359.759851,0.000481,0.000558,-0.001583,-0.119141,0.025146,-0.991943,0.057115,-0.145611,0.987463,0.021289,-0.990923,0.019650,0.057535,0.119899,178.533497,6.834283,-163.310879,-1.451167,-6.819247,-13.711749,1.045597,-0.221512,8.745544,0,0.003468502,0
1785961359.779775,0.001147,0.000957,-0.001183,-0.119141,0.025879,-0.992188,0.057184,-0.145598,0.987454,0.021603,-0.990921,0.019736,0.057533,0.119903,178.498789,6.847350,-163.314404,-1.461082,-6.820262,-13.711592,1.045496,-0.220552,8.745318,0,0.003464172,0
1785961359.800280,0.000614,0.000558,-0.001450,-0.119141,0.025146,-0.991455,0.057248,-0.145625,0.987453,0.021276,-0.990920,0.019710,0.057533,0.119909,178.537265,6.849124,-163.309025,-1.458074,-6.819837,-13.712488,1.045744,-0.223061,8.745975,0,0.003485714,0
1785961359.819974,0.000081,0.000824,-0.000917,-0.119141,0.024902,-0.991211,0.057327,-0.145650,0.987452,0.020956,-0.990922,0.019664,0.057529,0.119909,178.575229,6.852827,-163.303969,-1.452787,-6.818727,-13.712825,1.045622,-0.222915,8.746243,0,0.003467353,0
1785961359.839995,0.000348,0.000824,-0.001183,-0.119873,0.025635,-0.991943,0.057459,-0.145639,0.987439,0.021252,-0.990921,0.019719,0.057533,0.119902,178.543578,6.872727,-163.307090,-1.459126,-6.819948,-13.711559,1.044700,-0.221226,8.745558,0,0.003467440,0
1785961359.859751,0.000348,0.000824,-0.001450,-0.119141,0.025635,-0.991699,0.057190,-0.145632,0.987452,0.021444,-0.990920,0.019763,0.057531,0.119908,178.517221,6.845386,-163.309425,-1.464128,-6.820332,-13.711968,1.045644,-0.222298,8.745750,0,0.003456207,0
1785961359.879766,0.000348,0.000824,-0.001450,-0.119385,0.025635,-0.991455,0.057513,-0.145642,0.987431,0.021459,-0.990919,0.019795,0.057531,0.119910,178.520966,6.882342,-163.308165,-1.467828,-6.820762,-13.711996,1.045463,-0.223146,8.745965,0,0.003458773,0
1785961359.899884,0.000215,0.000824,-0.001050,-0.119629,0.025879,-0.991699,0.057343,-0.145628,0.987437,0.021741,-0.990918,0.019851,0.057533,0.119905,178.485864,6.867702,-163.311772,-1.474223,-6.821728,-13.711042,1.045288,-0.223565,8.745695,0,0.003465141,0
1785961359.919981,0.000215,0.000425,-0.001317,-0.119141,0.025391,-0.991699,0.057261,-0.145652,0.987445,0.021420,-0.990918,0.019830,0.057532,0.119910,178.521214,6.853117,-163.306809,-1.471764,-6.821417,-13.711849,1.046021,-0.225134,8.745638,0,0.003469019,0
1785961359.939717,0.000348,0.000691,-0.001849,-0.119385,0.025391,-0.991211,0.057530,-0.145676,0.987430,0.021233,-0.990918,0.019814,0.057532,0.119916,178.547252,6.880522,-163.302658,-1.469868,-6.821227,-13.712633,1.045678,-0.224680,8.746150,0,0.003456562,0
1785961359.959781,0.000880,0.000691,-0.001716,-0.119629,0.025635,-0.991699,0.057428,-0.145664,0.987431,0.021541,-0.990917,0.019828,0.057536,0.119918,178.510283,6.874073,-163.306159,-1.471430,-6.821781,-13.712708,1.045398,-0.224011,8.745678,0,0.003461119,0
1785961359.979736,0.000081,0.000558,-0.001317,-0.119141,0.025879,-0.992188,0.057098,-0.145666,0.987450,0.021541,-0.990915,0.019877,0.057535,0.119924,178.504862,6.836610,-163.306055,-1.476978,-6.822404,-13.713132,1.046005,-0.224197,8.745163,0,0.003459923,0
1785961359.999731,0.000481,0.000691,-0.001583,-0.119873,0.025879,-0.991455,0.057419,-0.145676,0.987429,0.021585,-0.990915,0.019910,0.057540,0.119921,178.505217,6.873786,-163.305135,-1.480721,-6.823437,-13.712486,1.045354,-0.225056,8.745864,0,0.003460759,0
1785961360.019656,0.000880,0.000824,-0.001583,-0.119873,0.025879,-0.991455,0.057738,-0.145684,0.987408,0.021634,-0.990914,0.019931,0.057544,0.119917,178.505010,6.910874,-163.304308,-1.483155,-6.824183,-13.711919,1.045504,-0.225614,8.745832,0,0.003458406,0
1785961360.045114,0.000481,0.001224,-0.001583,-0.118896,0.024902,-0.991943,0.057498,-0.145703,0.987424,0.021402,-0.990915,0.019818,0.057529,0.119934,178.527585,6.879745,-163.300712,-1.470277,-6.820911,-13.714685,1.046467,-0.227046,8.745334,0,0.003695738,0
1785961360.060030,0.000348,0.000558,-0.001583,-0.119385,0.025879,-0.991455,0.057268,-0.145693,0.987434,0.021638,-0.990914,0.019870,0.057533,0.119934,178.496841,6.857629,-163.303505,-1.476120,-6.822071,-13.714308,1.045640,-0.223970,8.745916,0,0.003418806,0
1785961360.079914,0.000747,0.000957,-0.001450,-0.119385,0.026123,-0.991943,0.057370,-0.145683,0.987423,0.021944,-0.990913,0.019934,0.057532,0.119937,178.463555,6.874258,-163.306696,-1.483494,-6.822872,-13.714241,1.045734,-0.224618,8.745394,0,0.003425006,0
1785961360.099755,0.000348,0.000558,-0.001317,-0.119385,0.025635,-0.991699,0.057344,-0.145709,0.987428,0.021613,-0.990913,0.019922,0.057533,0.119939,178.501004,6.865877,-163.301483,-1.482109,-6.822796,-13.714557,1.045946,-0.226440,8.745578,0,0.003427840,0
1785961360.121299,0.000215,0.001090,-0.001317,-0.119873,0.024902,-0.991211,0.057519,-0.145734,0.987420,0.021335,-0.990915,0.019817,0.057530,0.119934,178.535769,6.881158,-163.296573,-1.470089,-6.820987,-13.714647,1.045325,-0.226957,8.746088,0,0.003502592,0
1785961360.139857,0.000880,0.000691,-0.001450,-0.119385,0.025635,-0.992188,0.057223,-0.145729,0.987435,0.021477,-0.990915,0.019830,0.057531,0.119936,178.514630,6.849896,-163.298325,-1.471590,-6.821286,-13.714841,1.045609,-0.224070,8.745192,0,0.003431615,0
1785961360.159725,0.000614,0.000558,-0.001317,-0.119385,0.025391,-0.991455,0.057457,-0.145752,0.987423,0.021244,-0.990915,0.019812,0.057532,0.119937,178.545289,6.872534,-163.293948,-1.469485,-6.821202,-13.715079,1.045677,-0.224610,8.745908,0,0.003433989,0
1785961360.179832,-0.000052,0.000558,-0.001583,-0.119629,0.024902,-0.991455,0.057603,-0.145779,0.987417,0.020949,-0.990916,0.019738,0.057533,0.119938,178.581492,6.884224,-163.288700,-1.461054,-6.820330,-13.715630,1.045419,-0.224863,8.745915,0,0.003445934,0
