timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
1.210085949999666,-15.105171693123623,6.338058982278142,91.8167943573255,1.210239650999938,-16.677967333793635,6.638136482238766,91.94312233924865,2.617825984954834,0.8035004138946533,-0.16827575862407684
1.2200868039999477,-14.913930813071307,6.25781611219025,91.79379299694617,1.2203047630000583,-16.48390891551971,6.549230194091793,91.89687390327452,2.905595541000366,-0.9017603397369385,-0.16340094804763794
1.2300872109999546,-14.72269664505091,6.177574774634461,91.77079185506753,1.2303038569998535,-16.27796771526336,6.4421993255615195,91.85374875068663,2.5347132682800293,0.2246764898300171,-0.25548937916755676
1.2400879050001095,-14.531456988847989,6.0973316477817985,91.74779027388858,1.240303751999818,-16.125780367851252,6.34766635894775,91.83031220436095,3.208324432373047,0.7037216424942017,-0.3709471821784973
1.2500887910000529,-14.340211825331476,6.0170856965677615,91.72478780951118,1.250243259999479,-15.930625224113461,6.237202262878414,91.79687638282775,3.272933006286621,-0.35385361313819885,-0.16201385855674744
1.2600893580001866,-14.14897826922708,5.936845642813925,91.70178718283094,1.2603061319996414,-15.743905329704281,6.137357330322262,91.7948450565338,3.2065811157226562,0.1754167079925537,-0.3580062687397003
1.2700897320000877,-13.957745344169762,5.856604313285455,91.67878611685249,1.2702395289998094,-15.568281435966489,6.074076271057125,91.76327843666076,3.2298295497894287,-0.10673896968364716,-0.2520110309123993
1.2800903939996715,-13.766505056919765,5.776361178412772,91.65578438617418,1.2803079049999724,-15.35562636852264,6.024699783325191,91.75484318733214,1.7371538877487183,-0.7611708641052246,-0.432968407869339
1.290090704999784,-13.575054899385666,5.696027415216717,91.63275697141128,1.3002472119997037,-15.197654986381528,5.95798072814941,91.75484318733214,3.0949485301971436,0.176089346408844,-0.5157313942909241
1.3000910789996851,-13.384035535274325,5.615876978789114,91.60978188621722,1.3102519710000706,-14.999533915519711,5.874076461791988,91.72531266212462,2.399702548980713,-0.1401672214269638,-0.3987398147583008
1.3100919979997343,-13.192791576476136,5.535631019555053,91.58677964033842,1.3102519710000706,-14.757968211174008,5.758920288085934,91.72484536170958,3.0299298763275146,0.024150848388671875,-0.6424506306648254
1.3200921799998468,-13.001566606413814,5.45539636578652,91.56378041435813,1.3302415509997445,-14.559065127372739,5.658917999267574,91.69593472480773,1.821633219718933,0.44940638542175293,-0.2263452112674713
1.3300929059996633,-12.810327562126897,5.375152725411617,91.5407785387804,1.3453119389996573,-14.329687380790707,5.577669715881344,91.68484349250792,2.5281553268432617,0.09993758797645569,-0.5497621893882751
1.3400933769999028,-12.619092170257101,5.294910360818646,91.51777732330049,1.3453119389996573,-14.148279452323909,5.535951232910152,91.68109078407286,2.928065538406372,-0.35917961597442627,-0.6602659225463867
1.3500939109999308,-12.427857409434381,5.2146698015698885,91.49477655172083,1.3602565619994493,-13.91843917369842,5.464544868469234,91.66484494209288,2.4873154163360596,0.11831943690776825,-0.7271651029586792
1.3600942530001703,-12.236625708209068,5.134429499078603,91.47177570654199,1.3702734489997965,-13.745938563346858,5.38610515594482,91.6539062976837,3.128523349761963,0.17356756329536438,-0.7710189819335938
1.3700951720002195,-12.045380525578874,5.054181742520351,91.44877279826434,1.3702734489997965,-13.583127284049983,5.306263542175289,91.63468499183654,2.9514875411987305,0.043178707361221313,-0.6602116823196411
1.3800958020001417,-11.854144540906756,4.973940926514121,91.4257719530855,1.3802574069995899,-13.388282084465022,5.234075164794918,91.61109108924865,2.618349552154541,-0.13494105637073517,-0.6282030344009399
1.3900965599996198,-11.662902437022431,4.893697021354429,91.40277014880802,1.3902703899993867,-13.231564784049983,5.171418762207027,91.60484452247618,3.238816022872925,-0.19537076354026794,-0.9949727654457092
1.4000971269997535,-11.471668268984644,4.813456975627911,91.37976945082752,1.4003122049998638,-13.026562952995295,5.12907562255859,91.57359261512755,2.4352939128875732,-0.2663130462169647,-0.6892443299293518
